t_s,watts,rail,raw_power
31.436,6.864000,VDD_IN,"{'volt': 4960, 'curr': 1384, 'warn': 3016, 'crit': 4024, 'power': 6864, 'online': True, 'avg': 6882, 'name': 'VDD_IN'}"
31.636,6.864000,VDD_IN,"{'volt': 4960, 'curr': 1384, 'warn': 3016, 'crit': 4024, 'power': 6864, 'online': True, 'avg': 6882, 'name': 'VDD_IN'}"
31.836,6.864000,VDD_IN,"{'volt': 4960, 'curr': 1384, 'warn': 3016, 'crit': 4024, 'power': 6864, 'online': True, 'avg': 6882, 'name': 'VDD_IN'}"
32.036,6.864000,VDD_IN,"{'volt': 4960, 'curr': 1384, 'warn': 3016, 'crit': 4024, 'power': 6864, 'online': True, 'avg': 6873, 'name': 'VDD_IN'}"
32.237,6.864000,VDD_IN,"{'volt': 4960, 'curr': 1384, 'warn': 3016, 'crit': 4024, 'power': 6864, 'online': True, 'avg': 6873, 'name': 'VDD_IN'}"
32.437,6.864000,VDD_IN,"{'volt': 4960, 'curr': 1384, 'warn': 3016, 'crit': 4024, 'power': 6864, 'online': True, 'avg': 6873, 'name': 'VDD_IN'}"
32.637,6.864000,VDD_IN,"{'volt': 4960, 'curr': 1384, 'warn': 3016, 'crit': 4024, 'power': 6864, 'online': True, 'avg': 6873, 'name': 'VDD_IN'}"
32.838,6.864000,VDD_IN,"{'volt': 4960, 'curr': 1384, 'warn': 3016, 'crit': 4024, 'power': 6864, 'online': True, 'avg': 6873, 'name': 'VDD_IN'}"
33.038,6.864000,VDD_IN,"{'volt': 4960, 'curr': 1384, 'warn': 3016, 'crit': 4024, 'power': 6864, 'online': True, 'avg': 6868, 'name': 'VDD_IN'}"
33.238,6.864000,VDD_IN,"{'volt': 4960, 'curr': 1384, 'warn': 3016, 'crit': 4024, 'power': 6864, 'online': True, 'avg': 6868, 'name': 'VDD_IN'}"
33.438,6.864000,VDD_IN,"{'volt': 4960, 'curr': 1384, 'warn': 3016, 'crit': 4024, 'power': 6864, 'online': True, 'avg': 6868, 'name': 'VDD_IN'}"
33.639,6.864000,VDD_IN,"{'volt': 4960, 'curr': 1384, 'warn': 3016, 'crit': 4024, 'power': 6864, 'online': True, 'avg': 6868, 'name': 'VDD_IN'}"
33.839,6.864000,VDD_IN,"{'volt': 4960, 'curr': 1384, 'warn': 3016, 'crit': 4024, 'power': 6864, 'online': True, 'avg': 6868, 'name': 'VDD_IN'}"
34.039,6.904000,VDD_IN,"{'volt': 4960, 'curr': 1392, 'warn': 3016, 'crit': 4024, 'power': 6904, 'online': True, 'avg': 6886, 'name': 'VDD_IN'}"
34.239,6.904000,VDD_IN,"{'volt': 4960, 'curr': 1392, 'warn': 3016, 'crit': 4024, 'power': 6904, 'online': True, 'avg': 6886, 'name': 'VDD_IN'}"
34.440,6.904000,VDD_IN,"{'volt': 4960, 'curr': 1392, 'warn': 3016, 'crit': 4024, 'power': 6904, 'online': True, 'avg': 6886, 'name': 'VDD_IN'}"
34.640,6.904000,VDD_IN,"{'volt': 4960, 'curr': 1392, 'warn': 3016, 'crit': 4024, 'power': 6904, 'online': True, 'avg': 6886, 'name': 'VDD_IN'}"
34.840,6.904000,VDD_IN,"{'volt': 4960, 'curr': 1392, 'warn': 3016, 'crit': 4024, 'power': 6904, 'online': True, 'avg': 6886, 'name': 'VDD_IN'}"
35.040,6.904000,VDD_IN,"{'volt': 4960, 'curr': 1392, 'warn': 3016, 'crit': 4024, 'power': 6904, 'online': True, 'avg': 6895, 'name': 'VDD_IN'}"
35.241,6.904000,VDD_IN,"{'volt': 4960, 'curr': 1392, 'warn': 3016, 'crit': 4024, 'power': 6904, 'online': True, 'avg': 6895, 'name': 'VDD_IN'}"
35.441,6.904000,VDD_IN,"{'volt': 4960, 'curr': 1392, 'warn': 3016, 'crit': 4024, 'power': 6904, 'online': True, 'avg': 6895, 'name': 'VDD_IN'}"
35.641,6.904000,VDD_IN,"{'volt': 4960, 'curr': 1392, 'warn': 3016, 'crit': 4024, 'power': 6904, 'online': True, 'avg': 6895, 'name': 'VDD_IN'}"
35.841,6.904000,VDD_IN,"{'volt': 4960, 'curr': 1392, 'warn': 3016, 'crit': 4024, 'power': 6904, 'online': True, 'avg': 6895, 'name': 'VDD_IN'}"
36.042,6.864000,VDD_IN,"{'volt': 4960, 'curr': 1384, 'warn': 3016, 'crit': 4024, 'power': 6864, 'online': True, 'avg': 6879, 'name': 'VDD_IN'}"
36.242,6.864000,VDD_IN,"{'volt': 4960, 'curr': 1384, 'warn': 3016, 'crit': 4024, 'power': 6864, 'online': True, 'avg': 6879, 'name': 'VDD_IN'}"
36.442,6.864000,VDD_IN,"{'volt': 4960, 'curr': 1384, 'warn': 3016, 'crit': 4024, 'power': 6864, 'online': True, 'avg': 6879, 'name': 'VDD_IN'}"
36.642,6.864000,VDD_IN,"{'volt': 4960, 'curr': 1384, 'warn': 3016, 'crit': 4024, 'power': 6864, 'online': True, 'avg': 6879, 'name': 'VDD_IN'}"
36.843,6.864000,VDD_IN,"{'volt': 4960, 'curr': 1384, 'warn': 3016, 'crit': 4024, 'power': 6864, 'online': True, 'avg': 6879, 'name': 'VDD_IN'}"
37.043,6.864000,VDD_IN,"{'volt': 4960, 'curr': 1384, 'warn': 3016, 'crit': 4024, 'power': 6864, 'online': True, 'avg': 6871, 'name': 'VDD_IN'}"
37.243,6.864000,VDD_IN,"{'volt': 4960, 'curr': 1384, 'warn': 3016, 'crit': 4024, 'power': 6864, 'online': True, 'avg': 6871, 'name': 'VDD_IN'}"
37.443,6.864000,VDD_IN,"{'volt': 4960, 'curr': 1384, 'warn': 3016, 'crit': 4024, 'power': 6864, 'online': True, 'avg': 6871, 'name': 'VDD_IN'}"
37.644,6.864000,VDD_IN,"{'volt': 4960, 'curr': 1384, 'warn': 3016, 'crit': 4024, 'power': 6864, 'online': True, 'avg': 6871, 'name': 'VDD_IN'}"
37.844,6.864000,VDD_IN,"{'volt': 4960, 'curr': 1384, 'warn': 3016, 'crit': 4024, 'power': 6864, 'online': True, 'avg': 6871, 'name': 'VDD_IN'}"
38.044,6.507000,VDD_IN,"{'volt': 4960, 'curr': 1312, 'warn': 3016, 'crit': 4024, 'power': 6507, 'online': True, 'avg': 6689, 'name': 'VDD_IN'}"
38.244,6.507000,VDD_IN,"{'volt': 4960, 'curr': 1312, 'warn': 3016, 'crit': 4024, 'power': 6507, 'online': True, 'avg': 6689, 'name': 'VDD_IN'}"
38.445,6.507000,VDD_IN,"{'volt': 4960, 'curr': 1312, 'warn': 3016, 'crit': 4024, 'power': 6507, 'online': True, 'avg': 6689, 'name': 'VDD_IN'}"
38.645,6.507000,VDD_IN,"{'volt': 4960, 'curr': 1312, 'warn': 3016, 'crit': 4024, 'power': 6507, 'online': True, 'avg': 6689, 'name': 'VDD_IN'}"
38.845,6.507000,VDD_IN,"{'volt': 4960, 'curr': 1312, 'warn': 3016, 'crit': 4024, 'power': 6507, 'online': True, 'avg': 6689, 'name': 'VDD_IN'}"
39.045,6.745000,VDD_IN,"{'volt': 4960, 'curr': 1360, 'warn': 3016, 'crit': 4024, 'power': 6745, 'online': True, 'avg': 6717, 'name': 'VDD_IN'}"
39.246,6.745000,VDD_IN,"{'volt': 4960, 'curr': 1360, 'warn': 3016, 'crit': 4024, 'power': 6745, 'online': True, 'avg': 6717, 'name': 'VDD_IN'}"
39.446,6.745000,VDD_IN,"{'volt': 4960, 'curr': 1360, 'warn': 3016, 'crit': 4024, 'power': 6745, 'online': True, 'avg': 6717, 'name': 'VDD_IN'}"
39.646,6.745000,VDD_IN,"{'volt': 4960, 'curr': 1360, 'warn': 3016, 'crit': 4024, 'power': 6745, 'online': True, 'avg': 6717, 'name': 'VDD_IN'}"
39.846,6.745000,VDD_IN,"{'volt': 4960, 'curr': 1360, 'warn': 3016, 'crit': 4024, 'power': 6745, 'online': True, 'avg': 6717, 'name': 'VDD_IN'}"
40.047,6.745000,VDD_IN,"{'volt': 4960, 'curr': 1360, 'warn': 3016, 'crit': 4024, 'power': 6745, 'online': True, 'avg': 6731, 'name': 'VDD_IN'}"
40.247,6.745000,VDD_IN,"{'volt': 4960, 'curr': 1360, 'warn': 3016, 'crit': 4024, 'power': 6745, 'online': True, 'avg': 6731, 'name': 'VDD_IN'}"
40.447,6.745000,VDD_IN,"{'volt': 4960, 'curr': 1360, 'warn': 3016, 'crit': 4024, 'power': 6745, 'online': True, 'avg': 6731, 'name': 'VDD_IN'}"
40.647,6.745000,VDD_IN,"{'volt': 4960, 'curr': 1360, 'warn': 3016, 'crit': 4024, 'power': 6745, 'online': True, 'avg': 6731, 'name': 'VDD_IN'}"
40.848,6.745000,VDD_IN,"{'volt': 4960, 'curr': 1360, 'warn': 3016, 'crit': 4024, 'power': 6745, 'online': True, 'avg': 6731, 'name': 'VDD_IN'}"
41.048,6.785000,VDD_IN,"{'volt': 4960, 'curr': 1368, 'warn': 3016, 'crit': 4024, 'power': 6785, 'online': True, 'avg': 6758, 'name': 'VDD_IN'}"
41.248,6.785000,VDD_IN,"{'volt': 4960, 'curr': 1368, 'warn': 3016, 'crit': 4024, 'power': 6785, 'online': True, 'avg': 6758, 'name': 'VDD_IN'}"
41.448,6.785000,VDD_IN,"{'volt': 4960, 'curr': 1368, 'warn': 3016, 'crit': 4024, 'power': 6785, 'online': True, 'avg': 6758, 'name': 'VDD_IN'}"
41.649,6.785000,VDD_IN,"{'volt': 4960, 'curr': 1368, 'warn': 3016, 'crit': 4024, 'power': 6785, 'online': True, 'avg': 6758, 'name': 'VDD_IN'}"
41.849,6.785000,VDD_IN,"{'volt': 4960, 'curr': 1368, 'warn': 3016, 'crit': 4024, 'power': 6785, 'online': True, 'avg': 6758, 'name': 'VDD_IN'}"
42.049,6.785000,VDD_IN,"{'volt': 4960, 'curr': 1368, 'warn': 3016, 'crit': 4024, 'power': 6785, 'online': True, 'avg': 6771, 'name': 'VDD_IN'}"
42.249,6.785000,VDD_IN,"{'volt': 4960, 'curr': 1368, 'warn': 3016, 'crit': 4024, 'power': 6785, 'online': True, 'avg': 6771, 'name': 'VDD_IN'}"
42.450,6.785000,VDD_IN,"{'volt': 4960, 'curr': 1368, 'warn': 3016, 'crit': 4024, 'power': 6785, 'online': True, 'avg': 6771, 'name': 'VDD_IN'}"
42.650,6.785000,VDD_IN,"{'volt': 4960, 'curr': 1368, 'warn': 3016, 'crit': 4024, 'power': 6785, 'online': True, 'avg': 6771, 'name': 'VDD_IN'}"
42.850,6.785000,VDD_IN,"{'volt': 4960, 'curr': 1368, 'warn': 3016, 'crit': 4024, 'power': 6785, 'online': True, 'avg': 6771, 'name': 'VDD_IN'}"
43.050,6.745000,VDD_IN,"{'volt': 4960, 'curr': 1360, 'warn': 3016, 'crit': 4024, 'power': 6745, 'online': True, 'avg': 6758, 'name': 'VDD_IN'}"
43.251,6.745000,VDD_IN,"{'volt': 4960, 'curr': 1360, 'warn': 3016, 'crit': 4024, 'power': 6745, 'online': True, 'avg': 6758, 'name': 'VDD_IN'}"
43.451,6.745000,VDD_IN,"{'volt': 4960, 'curr': 1360, 'warn': 3016, 'crit': 4024, 'power': 6745, 'online': True, 'avg': 6758, 'name': 'VDD_IN'}"
43.651,6.745000,VDD_IN,"{'volt': 4960, 'curr': 1360, 'warn': 3016, 'crit': 4024, 'power': 6745, 'online': True, 'avg': 6758, 'name': 'VDD_IN'}"
43.851,6.745000,VDD_IN,"{'volt': 4960, 'curr': 1360, 'warn': 3016, 'crit': 4024, 'power': 6745, 'online': True, 'avg': 6758, 'name': 'VDD_IN'}"
44.052,6.983000,VDD_IN,"{'volt': 4960, 'curr': 1408, 'warn': 3016, 'crit': 4024, 'power': 6983, 'online': True, 'avg': 6870, 'name': 'VDD_IN'}"
44.252,6.983000,VDD_IN,"{'volt': 4960, 'curr': 1408, 'warn': 3016, 'crit': 4024, 'power': 6983, 'online': True, 'avg': 6870, 'name': 'VDD_IN'}"
44.452,6.983000,VDD_IN,"{'volt': 4960, 'curr': 1408, 'warn': 3016, 'crit': 4024, 'power': 6983, 'online': True, 'avg': 6870, 'name': 'VDD_IN'}"
44.653,6.983000,VDD_IN,"{'volt': 4960, 'curr': 1408, 'warn': 3016, 'crit': 4024, 'power': 6983, 'online': True, 'avg': 6870, 'name': 'VDD_IN'}"
44.853,6.983000,VDD_IN,"{'volt': 4960, 'curr': 1408, 'warn': 3016, 'crit': 4024, 'power': 6983, 'online': True, 'avg': 6870, 'name': 'VDD_IN'}"
45.053,6.785000,VDD_IN,"{'volt': 4960, 'curr': 1368, 'warn': 3016, 'crit': 4024, 'power': 6785, 'online': True, 'avg': 6827, 'name': 'VDD_IN'}"
45.253,6.785000,VDD_IN,"{'volt': 4960, 'curr': 1368, 'warn': 3016, 'crit': 4024, 'power': 6785, 'online': True, 'avg': 6827, 'name': 'VDD_IN'}"
45.454,6.785000,VDD_IN,"{'volt': 4960, 'curr': 1368, 'warn': 3016, 'crit': 4024, 'power': 6785, 'online': True, 'avg': 6827, 'name': 'VDD_IN'}"
45.654,6.785000,VDD_IN,"{'volt': 4960, 'curr': 1368, 'warn': 3016, 'crit': 4024, 'power': 6785, 'online': True, 'avg': 6827, 'name': 'VDD_IN'}"
45.854,6.785000,VDD_IN,"{'volt': 4960, 'curr': 1368, 'warn': 3016, 'crit': 4024, 'power': 6785, 'online': True, 'avg': 6827, 'name': 'VDD_IN'}"
46.054,6.785000,VDD_IN,"{'volt': 4960, 'curr': 1368, 'warn': 3016, 'crit': 4024, 'power': 6785, 'online': True, 'avg': 6806, 'name': 'VDD_IN'}"
46.255,6.785000,VDD_IN,"{'volt': 4960, 'curr': 1368, 'warn': 3016, 'crit': 4024, 'power': 6785, 'online': True, 'avg': 6806, 'name': 'VDD_IN'}"
46.455,6.785000,VDD_IN,"{'volt': 4960, 'curr': 1368, 'warn': 3016, 'crit': 4024, 'power': 6785, 'online': True, 'avg': 6806, 'name': 'VDD_IN'}"
46.655,6.785000,VDD_IN,"{'volt': 4960, 'curr': 1368, 'warn': 3016, 'crit': 4024, 'power': 6785, 'online': True, 'avg': 6806, 'name': 'VDD_IN'}"
46.855,6.785000,VDD_IN,"{'volt': 4960, 'curr': 1368, 'warn': 3016, 'crit': 4024, 'power': 6785, 'online': True, 'avg': 6806, 'name': 'VDD_IN'}"
47.056,6.705000,VDD_IN,"{'volt': 4960, 'curr': 1352, 'warn': 3016, 'crit': 4024, 'power': 6705, 'online': True, 'avg': 6755, 'name': 'VDD_IN'}"
47.256,6.705000,VDD_IN,"{'volt': 4960, 'curr': 1352, 'warn': 3016, 'crit': 4024, 'power': 6705, 'online': True, 'avg': 6755, 'name': 'VDD_IN'}"
47.456,6.705000,VDD_IN,"{'volt': 4960, 'curr': 1352, 'warn': 3016, 'crit': 4024, 'power': 6705, 'online': True, 'avg': 6755, 'name': 'VDD_IN'}"
47.656,6.705000,VDD_IN,"{'volt': 4960, 'curr': 1352, 'warn': 3016, 'crit': 4024, 'power': 6705, 'online': True, 'avg': 6755, 'name': 'VDD_IN'}"
47.857,6.705000,VDD_IN,"{'volt': 4960, 'curr': 1352, 'warn': 3016, 'crit': 4024, 'power': 6705, 'online': True, 'avg': 6755, 'name': 'VDD_IN'}"
48.057,6.745000,VDD_IN,"{'volt': 4960, 'curr': 1360, 'warn': 3016, 'crit': 4024, 'power': 6745, 'online': True, 'avg': 6750, 'name': 'VDD_IN'}"
48.257,6.745000,VDD_IN,"{'volt': 4960, 'curr': 1360, 'warn': 3016, 'crit': 4024, 'power': 6745, 'online': True, 'avg': 6750, 'name': 'VDD_IN'}"
48.458,6.745000,VDD_IN,"{'volt': 4960, 'curr': 1360, 'warn': 3016, 'crit': 4024, 'power': 6745, 'online': True, 'avg': 6750, 'name': 'VDD_IN'}"
48.658,6.745000,VDD_IN,"{'volt': 4960, 'curr': 1360, 'warn': 3016, 'crit': 4024, 'power': 6745, 'online': True, 'avg': 6750, 'name': 'VDD_IN'}"
48.858,6.745000,VDD_IN,"{'volt': 4960, 'curr': 1360, 'warn': 3016, 'crit': 4024, 'power': 6745, 'online': True, 'avg': 6750, 'name': 'VDD_IN'}"
49.058,6.785000,VDD_IN,"{'volt': 4960, 'curr': 1368, 'warn': 3016, 'crit': 4024, 'power': 6785, 'online': True, 'avg': 6767, 'name': 'VDD_IN'}"
49.259,6.785000,VDD_IN,"{'volt': 4960, 'curr': 1368, 'warn': 3016, 'crit': 4024, 'power': 6785, 'online': True, 'avg': 6767, 'name': 'VDD_IN'}"
49.459,6.785000,VDD_IN,"{'volt': 4960, 'curr': 1368, 'warn': 3016, 'crit': 4024, 'power': 6785, 'online': True, 'avg': 6767, 'name': 'VDD_IN'}"
49.659,6.785000,VDD_IN,"{'volt': 4960, 'curr': 1368, 'warn': 3016, 'crit': 4024, 'power': 6785, 'online': True, 'avg': 6767, 'name': 'VDD_IN'}"
49.859,6.785000,VDD_IN,"{'volt': 4960, 'curr': 1368, 'warn': 3016, 'crit': 4024, 'power': 6785, 'online': True, 'avg': 6767, 'name': 'VDD_IN'}"
50.060,6.745000,VDD_IN,"{'volt': 4960, 'curr': 1360, 'warn': 3016, 'crit': 4024, 'power': 6745, 'online': True, 'avg': 6756, 'name': 'VDD_IN'}"
50.260,6.745000,VDD_IN,"{'volt': 4960, 'curr': 1360, 'warn': 3016, 'crit': 4024, 'power': 6745, 'online': True, 'avg': 6756, 'name': 'VDD_IN'}"
50.460,6.745000,VDD_IN,"{'volt': 4960, 'curr': 1360, 'warn': 3016, 'crit': 4024, 'power': 6745, 'online': True, 'avg': 6756, 'name': 'VDD_IN'}"
50.660,6.745000,VDD_IN,"{'volt': 4960, 'curr': 1360, 'warn': 3016, 'crit': 4024, 'power': 6745, 'online': True, 'avg': 6756, 'name': 'VDD_IN'}"
50.861,6.745000,VDD_IN,"{'volt': 4960, 'curr': 1360, 'warn': 3016, 'crit': 4024, 'power': 6745, 'online': True, 'avg': 6756, 'name': 'VDD_IN'}"
51.061,6.904000,VDD_IN,"{'volt': 4960, 'curr': 1392, 'warn': 3016, 'crit': 4024, 'power': 6904, 'online': True, 'avg': 6830, 'name': 'VDD_IN'}"
51.261,6.904000,VDD_IN,"{'volt': 4960, 'curr': 1392, 'warn': 3016, 'crit': 4024, 'power': 6904, 'online': True, 'avg': 6830, 'name': 'VDD_IN'}"
51.461,6.904000,VDD_IN,"{'volt': 4960, 'curr': 1392, 'warn': 3016, 'crit': 4024, 'power': 6904, 'online': True, 'avg': 6830, 'name': 'VDD_IN'}"
51.662,6.904000,VDD_IN,"{'volt': 4960, 'curr': 1392, 'warn': 3016, 'crit': 4024, 'power': 6904, 'online': True, 'avg': 6830, 'name': 'VDD_IN'}"
51.862,6.904000,VDD_IN,"{'volt': 4960, 'curr': 1392, 'warn': 3016, 'crit': 4024, 'power': 6904, 'online': True, 'avg': 6830, 'name': 'VDD_IN'}"
52.062,6.467000,VDD_IN,"{'volt': 4960, 'curr': 1304, 'warn': 3016, 'crit': 4024, 'power': 6467, 'online': True, 'avg': 6648, 'name': 'VDD_IN'}"
52.262,6.467000,VDD_IN,"{'volt': 4960, 'curr': 1304, 'warn': 3016, 'crit': 4024, 'power': 6467, 'online': True, 'avg': 6648, 'name': 'VDD_IN'}"
52.463,6.467000,VDD_IN,"{'volt': 4960, 'curr': 1304, 'warn': 3016, 'crit': 4024, 'power': 6467, 'online': True, 'avg': 6648, 'name': 'VDD_IN'}"
52.663,6.467000,VDD_IN,"{'volt': 4960, 'curr': 1304, 'warn': 3016, 'crit': 4024, 'power': 6467, 'online': True, 'avg': 6648, 'name': 'VDD_IN'}"
52.863,6.467000,VDD_IN,"{'volt': 4960, 'curr': 1304, 'warn': 3016, 'crit': 4024, 'power': 6467, 'online': True, 'avg': 6648, 'name': 'VDD_IN'}"
53.063,6.229000,VDD_IN,"{'volt': 4960, 'curr': 1256, 'warn': 3016, 'crit': 4024, 'power': 6229, 'online': True, 'avg': 6438, 'name': 'VDD_IN'}"
53.264,6.229000,VDD_IN,"{'volt': 4960, 'curr': 1256, 'warn': 3016, 'crit': 4024, 'power': 6229, 'online': True, 'avg': 6438, 'name': 'VDD_IN'}"
53.464,6.229000,VDD_IN,"{'volt': 4960, 'curr': 1256, 'warn': 3016, 'crit': 4024, 'power': 6229, 'online': True, 'avg': 6438, 'name': 'VDD_IN'}"
53.664,6.229000,VDD_IN,"{'volt': 4960, 'curr': 1256, 'warn': 3016, 'crit': 4024, 'power': 6229, 'online': True, 'avg': 6438, 'name': 'VDD_IN'}"
53.864,6.229000,VDD_IN,"{'volt': 4960, 'curr': 1256, 'warn': 3016, 'crit': 4024, 'power': 6229, 'online': True, 'avg': 6438, 'name': 'VDD_IN'}"
54.065,6.586000,VDD_IN,"{'volt': 4960, 'curr': 1328, 'warn': 3016, 'crit': 4024, 'power': 6586, 'online': True, 'avg': 6512, 'name': 'VDD_IN'}"
54.265,6.586000,VDD_IN,"{'volt': 4960, 'curr': 1328, 'warn': 3016, 'crit': 4024, 'power': 6586, 'online': True, 'avg': 6512, 'name': 'VDD_IN'}"
54.465,6.586000,VDD_IN,"{'volt': 4960, 'curr': 1328, 'warn': 3016, 'crit': 4024, 'power': 6586, 'online': True, 'avg': 6512, 'name': 'VDD_IN'}"
54.665,6.586000,VDD_IN,"{'volt': 4960, 'curr': 1328, 'warn': 3016, 'crit': 4024, 'power': 6586, 'online': True, 'avg': 6512, 'name': 'VDD_IN'}"
54.866,6.586000,VDD_IN,"{'volt': 4960, 'curr': 1328, 'warn': 3016, 'crit': 4024, 'power': 6586, 'online': True, 'avg': 6512, 'name': 'VDD_IN'}"
55.066,6.835000,VDD_IN,"{'volt': 4968, 'curr': 1376, 'warn': 3016, 'crit': 4024, 'power': 6835, 'online': True, 'avg': 6673, 'name': 'VDD_IN'}"
55.266,6.835000,VDD_IN,"{'volt': 4968, 'curr': 1376, 'warn': 3016, 'crit': 4024, 'power': 6835, 'online': True, 'avg': 6673, 'name': 'VDD_IN'}"
55.466,6.835000,VDD_IN,"{'volt': 4968, 'curr': 1376, 'warn': 3016, 'crit': 4024, 'power': 6835, 'online': True, 'avg': 6673, 'name': 'VDD_IN'}"
55.667,6.835000,VDD_IN,"{'volt': 4968, 'curr': 1376, 'warn': 3016, 'crit': 4024, 'power': 6835, 'online': True, 'avg': 6673, 'name': 'VDD_IN'}"
55.867,6.835000,VDD_IN,"{'volt': 4968, 'curr': 1376, 'warn': 3016, 'crit': 4024, 'power': 6835, 'online': True, 'avg': 6673, 'name': 'VDD_IN'}"
56.067,6.875000,VDD_IN,"{'volt': 4968, 'curr': 1384, 'warn': 3016, 'crit': 4024, 'power': 6875, 'online': True, 'avg': 6774, 'name': 'VDD_IN'}"
56.268,6.875000,VDD_IN,"{'volt': 4968, 'curr': 1384, 'warn': 3016, 'crit': 4024, 'power': 6875, 'online': True, 'avg': 6774, 'name': 'VDD_IN'}"
56.468,6.875000,VDD_IN,"{'volt': 4968, 'curr': 1384, 'warn': 3016, 'crit': 4024, 'power': 6875, 'online': True, 'avg': 6774, 'name': 'VDD_IN'}"
56.668,6.875000,VDD_IN,"{'volt': 4968, 'curr': 1384, 'warn': 3016, 'crit': 4024, 'power': 6875, 'online': True, 'avg': 6774, 'name': 'VDD_IN'}"
56.868,6.875000,VDD_IN,"{'volt': 4968, 'curr': 1384, 'warn': 3016, 'crit': 4024, 'power': 6875, 'online': True, 'avg': 6774, 'name': 'VDD_IN'}"
57.069,6.915000,VDD_IN,"{'volt': 4968, 'curr': 1392, 'warn': 3016, 'crit': 4024, 'power': 6915, 'online': True, 'avg': 6844, 'name': 'VDD_IN'}"
57.269,6.915000,VDD_IN,"{'volt': 4968, 'curr': 1392, 'warn': 3016, 'crit': 4024, 'power': 6915, 'online': True, 'avg': 6844, 'name': 'VDD_IN'}"
57.469,6.915000,VDD_IN,"{'volt': 4968, 'curr': 1392, 'warn': 3016, 'crit': 4024, 'power': 6915, 'online': True, 'avg': 6844, 'name': 'VDD_IN'}"
57.669,6.915000,VDD_IN,"{'volt': 4968, 'curr': 1392, 'warn': 3016, 'crit': 4024, 'power': 6915, 'online': True, 'avg': 6844, 'name': 'VDD_IN'}"
57.870,6.915000,VDD_IN,"{'volt': 4968, 'curr': 1392, 'warn': 3016, 'crit': 4024, 'power': 6915, 'online': True, 'avg': 6844, 'name': 'VDD_IN'}"
58.070,6.915000,VDD_IN,"{'volt': 4968, 'curr': 1392, 'warn': 3016, 'crit': 4024, 'power': 6915, 'online': True, 'avg': 6879, 'name': 'VDD_IN'}"
58.270,6.915000,VDD_IN,"{'volt': 4968, 'curr': 1392, 'warn': 3016, 'crit': 4024, 'power': 6915, 'online': True, 'avg': 6879, 'name': 'VDD_IN'}"
58.470,6.915000,VDD_IN,"{'volt': 4968, 'curr': 1392, 'warn': 3016, 'crit': 4024, 'power': 6915, 'online': True, 'avg': 6879, 'name': 'VDD_IN'}"
58.671,6.915000,VDD_IN,"{'volt': 4968, 'curr': 1392, 'warn': 3016, 'crit': 4024, 'power': 6915, 'online': True, 'avg': 6879, 'name': 'VDD_IN'}"
58.871,6.915000,VDD_IN,"{'volt': 4968, 'curr': 1392, 'warn': 3016, 'crit': 4024, 'power': 6915, 'online': True, 'avg': 6879, 'name': 'VDD_IN'}"
59.071,6.915000,VDD_IN,"{'volt': 4968, 'curr': 1392, 'warn': 3016, 'crit': 4024, 'power': 6915, 'online': True, 'avg': 6897, 'name': 'VDD_IN'}"
59.272,6.915000,VDD_IN,"{'volt': 4968, 'curr': 1392, 'warn': 3016, 'crit': 4024, 'power': 6915, 'online': True, 'avg': 6897, 'name': 'VDD_IN'}"
59.472,6.915000,VDD_IN,"{'volt': 4968, 'curr': 1392, 'warn': 3016, 'crit': 4024, 'power': 6915, 'online': True, 'avg': 6897, 'name': 'VDD_IN'}"
59.672,6.915000,VDD_IN,"{'volt': 4968, 'curr': 1392, 'warn': 3016, 'crit': 4024, 'power': 6915, 'online': True, 'avg': 6897, 'name': 'VDD_IN'}"
59.872,6.915000,VDD_IN,"{'volt': 4968, 'curr': 1392, 'warn': 3016, 'crit': 4024, 'power': 6915, 'online': True, 'avg': 6897, 'name': 'VDD_IN'}"
60.073,6.150000,VDD_IN,"{'volt': 4960, 'curr': 1240, 'warn': 3016, 'crit': 4024, 'power': 6150, 'online': True, 'avg': 6523, 'name': 'VDD_IN'}"
60.273,6.150000,VDD_IN,"{'volt': 4960, 'curr': 1240, 'warn': 3016, 'crit': 4024, 'power': 6150, 'online': True, 'avg': 6523, 'name': 'VDD_IN'}"
60.473,6.150000,VDD_IN,"{'volt': 4960, 'curr': 1240, 'warn': 3016, 'crit': 4024, 'power': 6150, 'online': True, 'avg': 6523, 'name': 'VDD_IN'}"
60.673,6.150000,VDD_IN,"{'volt': 4960, 'curr': 1240, 'warn': 3016, 'crit': 4024, 'power': 6150, 'online': True, 'avg': 6523, 'name': 'VDD_IN'}"
60.874,6.150000,VDD_IN,"{'volt': 4960, 'curr': 1240, 'warn': 3016, 'crit': 4024, 'power': 6150, 'online': True, 'avg': 6523, 'name': 'VDD_IN'}"
61.074,6.190000,VDD_IN,"{'volt': 4960, 'curr': 1248, 'warn': 3016, 'crit': 4024, 'power': 6190, 'online': True, 'avg': 6356, 'name': 'VDD_IN'}"
61.274,6.190000,VDD_IN,"{'volt': 4960, 'curr': 1248, 'warn': 3016, 'crit': 4024, 'power': 6190, 'online': True, 'avg': 6356, 'name': 'VDD_IN'}"
61.474,6.190000,VDD_IN,"{'volt': 4960, 'curr': 1248, 'warn': 3016, 'crit': 4024, 'power': 6190, 'online': True, 'avg': 6356, 'name': 'VDD_IN'}"
61.675,6.190000,VDD_IN,"{'volt': 4960, 'curr': 1248, 'warn': 3016, 'crit': 4024, 'power': 6190, 'online': True, 'avg': 6356, 'name': 'VDD_IN'}"
