t_s,watts,rail,raw_power
31.540,4.614000,VDD_IN,"{'volt': 5016, 'curr': 920, 'warn': 3024, 'crit': 4032, 'power': 4614, 'online': True, 'avg': 4616, 'name': 'VDD_IN'}"
31.740,4.614000,VDD_IN,"{'volt': 5016, 'curr': 920, 'warn': 3024, 'crit': 4032, 'power': 4614, 'online': True, 'avg': 4615, 'name': 'VDD_IN'}"
31.940,4.614000,VDD_IN,"{'volt': 5016, 'curr': 920, 'warn': 3024, 'crit': 4032, 'power': 4614, 'online': True, 'avg': 4615, 'name': 'VDD_IN'}"
32.140,4.614000,VDD_IN,"{'volt': 5016, 'curr': 920, 'warn': 3024, 'crit': 4032, 'power': 4614, 'online': True, 'avg': 4615, 'name': 'VDD_IN'}"
32.341,4.614000,VDD_IN,"{'volt': 5016, 'curr': 920, 'warn': 3024, 'crit': 4032, 'power': 4614, 'online': True, 'avg': 4615, 'name': 'VDD_IN'}"
32.541,4.614000,VDD_IN,"{'volt': 5016, 'curr': 920, 'warn': 3024, 'crit': 4032, 'power': 4614, 'online': True, 'avg': 4615, 'name': 'VDD_IN'}"
32.741,4.614000,VDD_IN,"{'volt': 5016, 'curr': 920, 'warn': 3024, 'crit': 4032, 'power': 4614, 'online': True, 'avg': 4614, 'name': 'VDD_IN'}"
32.941,4.614000,VDD_IN,"{'volt': 5016, 'curr': 920, 'warn': 3024, 'crit': 4032, 'power': 4614, 'online': True, 'avg': 4614, 'name': 'VDD_IN'}"
33.142,4.614000,VDD_IN,"{'volt': 5016, 'curr': 920, 'warn': 3024, 'crit': 4032, 'power': 4614, 'online': True, 'avg': 4614, 'name': 'VDD_IN'}"
33.342,4.614000,VDD_IN,"{'volt': 5016, 'curr': 920, 'warn': 3024, 'crit': 4032, 'power': 4614, 'online': True, 'avg': 4614, 'name': 'VDD_IN'}"
33.542,4.614000,VDD_IN,"{'volt': 5016, 'curr': 920, 'warn': 3024, 'crit': 4032, 'power': 4614, 'online': True, 'avg': 4614, 'name': 'VDD_IN'}"
33.742,4.614000,VDD_IN,"{'volt': 5016, 'curr': 920, 'warn': 3024, 'crit': 4032, 'power': 4614, 'online': True, 'avg': 4614, 'name': 'VDD_IN'}"
33.943,4.614000,VDD_IN,"{'volt': 5016, 'curr': 920, 'warn': 3024, 'crit': 4032, 'power': 4614, 'online': True, 'avg': 4614, 'name': 'VDD_IN'}"
34.143,4.614000,VDD_IN,"{'volt': 5016, 'curr': 920, 'warn': 3024, 'crit': 4032, 'power': 4614, 'online': True, 'avg': 4614, 'name': 'VDD_IN'}"
34.343,4.614000,VDD_IN,"{'volt': 5016, 'curr': 920, 'warn': 3024, 'crit': 4032, 'power': 4614, 'online': True, 'avg': 4614, 'name': 'VDD_IN'}"
34.543,4.614000,VDD_IN,"{'volt': 5016, 'curr': 920, 'warn': 3024, 'crit': 4032, 'power': 4614, 'online': True, 'avg': 4614, 'name': 'VDD_IN'}"
34.744,4.614000,VDD_IN,"{'volt': 5016, 'curr': 920, 'warn': 3024, 'crit': 4032, 'power': 4614, 'online': True, 'avg': 4614, 'name': 'VDD_IN'}"
34.944,4.614000,VDD_IN,"{'volt': 5016, 'curr': 920, 'warn': 3024, 'crit': 4032, 'power': 4614, 'online': True, 'avg': 4614, 'name': 'VDD_IN'}"
35.144,4.614000,VDD_IN,"{'volt': 5016, 'curr': 920, 'warn': 3024, 'crit': 4032, 'power': 4614, 'online': True, 'avg': 4614, 'name': 'VDD_IN'}"
35.344,4.614000,VDD_IN,"{'volt': 5016, 'curr': 920, 'warn': 3024, 'crit': 4032, 'power': 4614, 'online': True, 'avg': 4614, 'name': 'VDD_IN'}"
35.545,4.614000,VDD_IN,"{'volt': 5016, 'curr': 920, 'warn': 3024, 'crit': 4032, 'power': 4614, 'online': True, 'avg': 4614, 'name': 'VDD_IN'}"
35.745,4.614000,VDD_IN,"{'volt': 5016, 'curr': 920, 'warn': 3024, 'crit': 4032, 'power': 4614, 'online': True, 'avg': 4614, 'name': 'VDD_IN'}"
35.945,4.614000,VDD_IN,"{'volt': 5016, 'curr': 920, 'warn': 3024, 'crit': 4032, 'power': 4614, 'online': True, 'avg': 4614, 'name': 'VDD_IN'}"
36.145,4.614000,VDD_IN,"{'volt': 5016, 'curr': 920, 'warn': 3024, 'crit': 4032, 'power': 4614, 'online': True, 'avg': 4614, 'name': 'VDD_IN'}"
36.346,4.614000,VDD_IN,"{'volt': 5016, 'curr': 920, 'warn': 3024, 'crit': 4032, 'power': 4614, 'online': True, 'avg': 4614, 'name': 'VDD_IN'}"
36.546,4.614000,VDD_IN,"{'volt': 5016, 'curr': 920, 'warn': 3024, 'crit': 4032, 'power': 4614, 'online': True, 'avg': 4614, 'name': 'VDD_IN'}"
36.746,4.832000,VDD_IN,"{'volt': 4992, 'curr': 968, 'warn': 3024, 'crit': 4032, 'power': 4832, 'online': True, 'avg': 4723, 'name': 'VDD_IN'}"
36.946,4.832000,VDD_IN,"{'volt': 4992, 'curr': 968, 'warn': 3024, 'crit': 4032, 'power': 4832, 'online': True, 'avg': 4723, 'name': 'VDD_IN'}"
37.147,4.832000,VDD_IN,"{'volt': 4992, 'curr': 968, 'warn': 3024, 'crit': 4032, 'power': 4832, 'online': True, 'avg': 4723, 'name': 'VDD_IN'}"
37.347,4.832000,VDD_IN,"{'volt': 4992, 'curr': 968, 'warn': 3024, 'crit': 4032, 'power': 4832, 'online': True, 'avg': 4723, 'name': 'VDD_IN'}"
37.547,4.832000,VDD_IN,"{'volt': 4992, 'curr': 968, 'warn': 3024, 'crit': 4032, 'power': 4832, 'online': True, 'avg': 4723, 'name': 'VDD_IN'}"
37.748,4.647000,VDD_IN,"{'volt': 5008, 'curr': 928, 'warn': 3024, 'crit': 4032, 'power': 4647, 'online': True, 'avg': 4685, 'name': 'VDD_IN'}"
37.948,4.647000,VDD_IN,"{'volt': 5008, 'curr': 928, 'warn': 3024, 'crit': 4032, 'power': 4647, 'online': True, 'avg': 4685, 'name': 'VDD_IN'}"
38.148,4.647000,VDD_IN,"{'volt': 5008, 'curr': 928, 'warn': 3024, 'crit': 4032, 'power': 4647, 'online': True, 'avg': 4685, 'name': 'VDD_IN'}"
38.348,4.647000,VDD_IN,"{'volt': 5008, 'curr': 928, 'warn': 3024, 'crit': 4032, 'power': 4647, 'online': True, 'avg': 4685, 'name': 'VDD_IN'}"
38.549,4.647000,VDD_IN,"{'volt': 5008, 'curr': 928, 'warn': 3024, 'crit': 4032, 'power': 4647, 'online': True, 'avg': 4685, 'name': 'VDD_IN'}"
38.749,4.614000,VDD_IN,"{'volt': 5016, 'curr': 920, 'warn': 3024, 'crit': 4032, 'power': 4614, 'online': True, 'avg': 4649, 'name': 'VDD_IN'}"
38.949,4.614000,VDD_IN,"{'volt': 5016, 'curr': 920, 'warn': 3024, 'crit': 4032, 'power': 4614, 'online': True, 'avg': 4649, 'name': 'VDD_IN'}"
39.150,4.614000,VDD_IN,"{'volt': 5016, 'curr': 920, 'warn': 3024, 'crit': 4032, 'power': 4614, 'online': True, 'avg': 4649, 'name': 'VDD_IN'}"
39.350,4.614000,VDD_IN,"{'volt': 5016, 'curr': 920, 'warn': 3024, 'crit': 4032, 'power': 4614, 'online': True, 'avg': 4649, 'name': 'VDD_IN'}"
39.550,4.614000,VDD_IN,"{'volt': 5016, 'curr': 920, 'warn': 3024, 'crit': 4032, 'power': 4614, 'online': True, 'avg': 4649, 'name': 'VDD_IN'}"
39.750,4.614000,VDD_IN,"{'volt': 5016, 'curr': 920, 'warn': 3024, 'crit': 4032, 'power': 4614, 'online': True, 'avg': 4631, 'name': 'VDD_IN'}"
39.951,4.614000,VDD_IN,"{'volt': 5016, 'curr': 920, 'warn': 3024, 'crit': 4032, 'power': 4614, 'online': True, 'avg': 4631, 'name': 'VDD_IN'}"
40.151,4.614000,VDD_IN,"{'volt': 5016, 'curr': 920, 'warn': 3024, 'crit': 4032, 'power': 4614, 'online': True, 'avg': 4631, 'name': 'VDD_IN'}"
40.351,4.614000,VDD_IN,"{'volt': 5016, 'curr': 920, 'warn': 3024, 'crit': 4032, 'power': 4614, 'online': True, 'avg': 4631, 'name': 'VDD_IN'}"
40.551,4.614000,VDD_IN,"{'volt': 5016, 'curr': 920, 'warn': 3024, 'crit': 4032, 'power': 4614, 'online': True, 'avg': 4631, 'name': 'VDD_IN'}"
40.752,4.614000,VDD_IN,"{'volt': 5016, 'curr': 920, 'warn': 3024, 'crit': 4032, 'power': 4614, 'online': True, 'avg': 4622, 'name': 'VDD_IN'}"
40.952,4.614000,VDD_IN,"{'volt': 5016, 'curr': 920, 'warn': 3024, 'crit': 4032, 'power': 4614, 'online': True, 'avg': 4622, 'name': 'VDD_IN'}"
41.152,4.614000,VDD_IN,"{'volt': 5016, 'curr': 920, 'warn': 3024, 'crit': 4032, 'power': 4614, 'online': True, 'avg': 4622, 'name': 'VDD_IN'}"
41.352,4.614000,VDD_IN,"{'volt': 5016, 'curr': 920, 'warn': 3024, 'crit': 4032, 'power': 4614, 'online': True, 'avg': 4622, 'name': 'VDD_IN'}"
41.553,4.614000,VDD_IN,"{'volt': 5016, 'curr': 920, 'warn': 3024, 'crit': 4032, 'power': 4614, 'online': True, 'avg': 4622, 'name': 'VDD_IN'}"
41.753,4.614000,VDD_IN,"{'volt': 5016, 'curr': 920, 'warn': 3024, 'crit': 4032, 'power': 4614, 'online': True, 'avg': 4618, 'name': 'VDD_IN'}"
41.953,4.614000,VDD_IN,"{'volt': 5016, 'curr': 920, 'warn': 3024, 'crit': 4032, 'power': 4614, 'online': True, 'avg': 4618, 'name': 'VDD_IN'}"
42.153,4.614000,VDD_IN,"{'volt': 5016, 'curr': 920, 'warn': 3024, 'crit': 4032, 'power': 4614, 'online': True, 'avg': 4618, 'name': 'VDD_IN'}"
42.354,4.614000,VDD_IN,"{'volt': 5016, 'curr': 920, 'warn': 3024, 'crit': 4032, 'power': 4614, 'online': True, 'avg': 4618, 'name': 'VDD_IN'}"
42.554,4.614000,VDD_IN,"{'volt': 5016, 'curr': 920, 'warn': 3024, 'crit': 4032, 'power': 4614, 'online': True, 'avg': 4618, 'name': 'VDD_IN'}"
42.754,4.647000,VDD_IN,"{'volt': 5008, 'curr': 928, 'warn': 3024, 'crit': 4032, 'power': 4647, 'online': True, 'avg': 4632, 'name': 'VDD_IN'}"
42.955,4.647000,VDD_IN,"{'volt': 5008, 'curr': 928, 'warn': 3024, 'crit': 4032, 'power': 4647, 'online': True, 'avg': 4632, 'name': 'VDD_IN'}"
43.155,4.647000,VDD_IN,"{'volt': 5008, 'curr': 928, 'warn': 3024, 'crit': 4032, 'power': 4647, 'online': True, 'avg': 4632, 'name': 'VDD_IN'}"
43.355,4.647000,VDD_IN,"{'volt': 5008, 'curr': 928, 'warn': 3024, 'crit': 4032, 'power': 4647, 'online': True, 'avg': 4632, 'name': 'VDD_IN'}"
43.555,4.647000,VDD_IN,"{'volt': 5008, 'curr': 928, 'warn': 3024, 'crit': 4032, 'power': 4647, 'online': True, 'avg': 4632, 'name': 'VDD_IN'}"
43.756,4.614000,VDD_IN,"{'volt': 5016, 'curr': 920, 'warn': 3024, 'crit': 4032, 'power': 4614, 'online': True, 'avg': 4623, 'name': 'VDD_IN'}"
43.956,4.614000,VDD_IN,"{'volt': 5016, 'curr': 920, 'warn': 3024, 'crit': 4032, 'power': 4614, 'online': True, 'avg': 4623, 'name': 'VDD_IN'}"
44.156,4.614000,VDD_IN,"{'volt': 5016, 'curr': 920, 'warn': 3024, 'crit': 4032, 'power': 4614, 'online': True, 'avg': 4623, 'name': 'VDD_IN'}"
44.356,4.614000,VDD_IN,"{'volt': 5016, 'curr': 920, 'warn': 3024, 'crit': 4032, 'power': 4614, 'online': True, 'avg': 4623, 'name': 'VDD_IN'}"
44.557,4.614000,VDD_IN,"{'volt': 5016, 'curr': 920, 'warn': 3024, 'crit': 4032, 'power': 4614, 'online': True, 'avg': 4623, 'name': 'VDD_IN'}"
44.757,4.614000,VDD_IN,"{'volt': 5016, 'curr': 920, 'warn': 3024, 'crit': 4032, 'power': 4614, 'online': True, 'avg': 4618, 'name': 'VDD_IN'}"
44.957,4.614000,VDD_IN,"{'volt': 5016, 'curr': 920, 'warn': 3024, 'crit': 4032, 'power': 4614, 'online': True, 'avg': 4618, 'name': 'VDD_IN'}"
45.157,4.614000,VDD_IN,"{'volt': 5016, 'curr': 920, 'warn': 3024, 'crit': 4032, 'power': 4614, 'online': True, 'avg': 4618, 'name': 'VDD_IN'}"
45.357,4.614000,VDD_IN,"{'volt': 5016, 'curr': 920, 'warn': 3024, 'crit': 4032, 'power': 4614, 'online': True, 'avg': 4618, 'name': 'VDD_IN'}"
45.558,4.614000,VDD_IN,"{'volt': 5016, 'curr': 920, 'warn': 3024, 'crit': 4032, 'power': 4614, 'online': True, 'avg': 4618, 'name': 'VDD_IN'}"
45.758,4.614000,VDD_IN,"{'volt': 5016, 'curr': 920, 'warn': 3024, 'crit': 4032, 'power': 4614, 'online': True, 'avg': 4616, 'name': 'VDD_IN'}"
45.958,4.614000,VDD_IN,"{'volt': 5016, 'curr': 920, 'warn': 3024, 'crit': 4032, 'power': 4614, 'online': True, 'avg': 4616, 'name': 'VDD_IN'}"
46.158,4.614000,VDD_IN,"{'volt': 5016, 'curr': 920, 'warn': 3024, 'crit': 4032, 'power': 4614, 'online': True, 'avg': 4616, 'name': 'VDD_IN'}"
46.359,4.614000,VDD_IN,"{'volt': 5016, 'curr': 920, 'warn': 3024, 'crit': 4032, 'power': 4614, 'online': True, 'avg': 4616, 'name': 'VDD_IN'}"
46.559,4.614000,VDD_IN,"{'volt': 5016, 'curr': 920, 'warn': 3024, 'crit': 4032, 'power': 4614, 'online': True, 'avg': 4616, 'name': 'VDD_IN'}"
46.759,4.614000,VDD_IN,"{'volt': 5016, 'curr': 920, 'warn': 3024, 'crit': 4032, 'power': 4614, 'online': True, 'avg': 4615, 'name': 'VDD_IN'}"
46.959,4.614000,VDD_IN,"{'volt': 5016, 'curr': 920, 'warn': 3024, 'crit': 4032, 'power': 4614, 'online': True, 'avg': 4615, 'name': 'VDD_IN'}"
47.160,4.614000,VDD_IN,"{'volt': 5016, 'curr': 920, 'warn': 3024, 'crit': 4032, 'power': 4614, 'online': True, 'avg': 4615, 'name': 'VDD_IN'}"
47.360,4.614000,VDD_IN,"{'volt': 5016, 'curr': 920, 'warn': 3024, 'crit': 4032, 'power': 4614, 'online': True, 'avg': 4615, 'name': 'VDD_IN'}"
47.560,4.614000,VDD_IN,"{'volt': 5016, 'curr': 920, 'warn': 3024, 'crit': 4032, 'power': 4614, 'online': True, 'avg': 4615, 'name': 'VDD_IN'}"
47.760,4.904000,VDD_IN,"{'volt': 4984, 'curr': 984, 'warn': 3024, 'crit': 4032, 'power': 4904, 'online': True, 'avg': 4759, 'name': 'VDD_IN'}"
47.961,4.904000,VDD_IN,"{'volt': 4984, 'curr': 984, 'warn': 3024, 'crit': 4032, 'power': 4904, 'online': True, 'avg': 4759, 'name': 'VDD_IN'}"
48.161,4.904000,VDD_IN,"{'volt': 4984, 'curr': 984, 'warn': 3024, 'crit': 4032, 'power': 4904, 'online': True, 'avg': 4759, 'name': 'VDD_IN'}"
48.361,4.904000,VDD_IN,"{'volt': 4984, 'curr': 984, 'warn': 3024, 'crit': 4032, 'power': 4904, 'online': True, 'avg': 4759, 'name': 'VDD_IN'}"
48.562,4.904000,VDD_IN,"{'volt': 4984, 'curr': 984, 'warn': 3024, 'crit': 4032, 'power': 4904, 'online': True, 'avg': 4759, 'name': 'VDD_IN'}"
48.762,4.647000,VDD_IN,"{'volt': 5008, 'curr': 928, 'warn': 3024, 'crit': 4032, 'power': 4647, 'online': True, 'avg': 4703, 'name': 'VDD_IN'}"
48.962,4.647000,VDD_IN,"{'volt': 5008, 'curr': 928, 'warn': 3024, 'crit': 4032, 'power': 4647, 'online': True, 'avg': 4703, 'name': 'VDD_IN'}"
49.162,4.647000,VDD_IN,"{'volt': 5008, 'curr': 928, 'warn': 3024, 'crit': 4032, 'power': 4647, 'online': True, 'avg': 4703, 'name': 'VDD_IN'}"
49.363,4.647000,VDD_IN,"{'volt': 5008, 'curr': 928, 'warn': 3024, 'crit': 4032, 'power': 4647, 'online': True, 'avg': 4703, 'name': 'VDD_IN'}"
49.563,4.647000,VDD_IN,"{'volt': 5008, 'curr': 928, 'warn': 3024, 'crit': 4032, 'power': 4647, 'online': True, 'avg': 4703, 'name': 'VDD_IN'}"
49.763,4.614000,VDD_IN,"{'volt': 5016, 'curr': 920, 'warn': 3024, 'crit': 4032, 'power': 4614, 'online': True, 'avg': 4658, 'name': 'VDD_IN'}"
49.963,4.614000,VDD_IN,"{'volt': 5016, 'curr': 920, 'warn': 3024, 'crit': 4032, 'power': 4614, 'online': True, 'avg': 4658, 'name': 'VDD_IN'}"
50.164,4.614000,VDD_IN,"{'volt': 5016, 'curr': 920, 'warn': 3024, 'crit': 4032, 'power': 4614, 'online': True, 'avg': 4658, 'name': 'VDD_IN'}"
50.364,4.614000,VDD_IN,"{'volt': 5016, 'curr': 920, 'warn': 3024, 'crit': 4032, 'power': 4614, 'online': True, 'avg': 4658, 'name': 'VDD_IN'}"
50.564,4.614000,VDD_IN,"{'volt': 5016, 'curr': 920, 'warn': 3024, 'crit': 4032, 'power': 4614, 'online': True, 'avg': 4658, 'name': 'VDD_IN'}"
50.764,4.614000,VDD_IN,"{'volt': 5016, 'curr': 920, 'warn': 3024, 'crit': 4032, 'power': 4614, 'online': True, 'avg': 4636, 'name': 'VDD_IN'}"
50.965,4.614000,VDD_IN,"{'volt': 5016, 'curr': 920, 'warn': 3024, 'crit': 4032, 'power': 4614, 'online': True, 'avg': 4636, 'name': 'VDD_IN'}"
51.165,4.614000,VDD_IN,"{'volt': 5016, 'curr': 920, 'warn': 3024, 'crit': 4032, 'power': 4614, 'online': True, 'avg': 4636, 'name': 'VDD_IN'}"
51.365,4.614000,VDD_IN,"{'volt': 5016, 'curr': 920, 'warn': 3024, 'crit': 4032, 'power': 4614, 'online': True, 'avg': 4636, 'name': 'VDD_IN'}"
51.565,4.614000,VDD_IN,"{'volt': 5016, 'curr': 920, 'warn': 3024, 'crit': 4032, 'power': 4614, 'online': True, 'avg': 4636, 'name': 'VDD_IN'}"
51.766,4.654000,VDD_IN,"{'volt': 5016, 'curr': 928, 'warn': 3024, 'crit': 4032, 'power': 4654, 'online': True, 'avg': 4645, 'name': 'VDD_IN'}"
51.966,4.654000,VDD_IN,"{'volt': 5016, 'curr': 928, 'warn': 3024, 'crit': 4032, 'power': 4654, 'online': True, 'avg': 4645, 'name': 'VDD_IN'}"
52.166,4.654000,VDD_IN,"{'volt': 5016, 'curr': 928, 'warn': 3024, 'crit': 4032, 'power': 4654, 'online': True, 'avg': 4645, 'name': 'VDD_IN'}"
52.366,4.654000,VDD_IN,"{'volt': 5016, 'curr': 928, 'warn': 3024, 'crit': 4032, 'power': 4654, 'online': True, 'avg': 4645, 'name': 'VDD_IN'}"
52.567,4.654000,VDD_IN,"{'volt': 5016, 'curr': 928, 'warn': 3024, 'crit': 4032, 'power': 4654, 'online': True, 'avg': 4645, 'name': 'VDD_IN'}"
52.767,4.614000,VDD_IN,"{'volt': 5016, 'curr': 920, 'warn': 3024, 'crit': 4032, 'power': 4614, 'online': True, 'avg': 4629, 'name': 'VDD_IN'}"
52.967,4.614000,VDD_IN,"{'volt': 5016, 'curr': 920, 'warn': 3024, 'crit': 4032, 'power': 4614, 'online': True, 'avg': 4629, 'name': 'VDD_IN'}"
53.167,4.614000,VDD_IN,"{'volt': 5016, 'curr': 920, 'warn': 3024, 'crit': 4032, 'power': 4614, 'online': True, 'avg': 4629, 'name': 'VDD_IN'}"
53.368,4.614000,VDD_IN,"{'volt': 5016, 'curr': 920, 'warn': 3024, 'crit': 4032, 'power': 4614, 'online': True, 'avg': 4629, 'name': 'VDD_IN'}"
53.568,4.614000,VDD_IN,"{'volt': 5016, 'curr': 920, 'warn': 3024, 'crit': 4032, 'power': 4614, 'online': True, 'avg': 4629, 'name': 'VDD_IN'}"
53.768,4.614000,VDD_IN,"{'volt': 5016, 'curr': 920, 'warn': 3024, 'crit': 4032, 'power': 4614, 'online': True, 'avg': 4621, 'name': 'VDD_IN'}"
53.968,4.614000,VDD_IN,"{'volt': 5016, 'curr': 920, 'warn': 3024, 'crit': 4032, 'power': 4614, 'online': True, 'avg': 4621, 'name': 'VDD_IN'}"
54.168,4.614000,VDD_IN,"{'volt': 5016, 'curr': 920, 'warn': 3024, 'crit': 4032, 'power': 4614, 'online': True, 'avg': 4621, 'name': 'VDD_IN'}"
54.369,4.614000,VDD_IN,"{'volt': 5016, 'curr': 920, 'warn': 3024, 'crit': 4032, 'power': 4614, 'online': True, 'avg': 4621, 'name': 'VDD_IN'}"
54.569,4.614000,VDD_IN,"{'volt': 5016, 'curr': 920, 'warn': 3024, 'crit': 4032, 'power': 4614, 'online': True, 'avg': 4621, 'name': 'VDD_IN'}"
54.769,4.614000,VDD_IN,"{'volt': 5016, 'curr': 920, 'warn': 3024, 'crit': 4032, 'power': 4614, 'online': True, 'avg': 4617, 'name': 'VDD_IN'}"
54.970,4.614000,VDD_IN,"{'volt': 5016, 'curr': 920, 'warn': 3024, 'crit': 4032, 'power': 4614, 'online': True, 'avg': 4617, 'name': 'VDD_IN'}"
55.170,4.614000,VDD_IN,"{'volt': 5016, 'curr': 920, 'warn': 3024, 'crit': 4032, 'power': 4614, 'online': True, 'avg': 4617, 'name': 'VDD_IN'}"
55.370,4.614000,VDD_IN,"{'volt': 5016, 'curr': 920, 'warn': 3024, 'crit': 4032, 'power': 4614, 'online': True, 'avg': 4617, 'name': 'VDD_IN'}"
55.570,4.614000,VDD_IN,"{'volt': 5016, 'curr': 920, 'warn': 3024, 'crit': 4032, 'power': 4614, 'online': True, 'avg': 4617, 'name': 'VDD_IN'}"
55.771,4.614000,VDD_IN,"{'volt': 5016, 'curr': 920, 'warn': 3024, 'crit': 4032, 'power': 4614, 'online': True, 'avg': 4615, 'name': 'VDD_IN'}"
55.971,4.614000,VDD_IN,"{'volt': 5016, 'curr': 920, 'warn': 3024, 'crit': 4032, 'power': 4614, 'online': True, 'avg': 4615, 'name': 'VDD_IN'}"
56.171,4.614000,VDD_IN,"{'volt': 5016, 'curr': 920, 'warn': 3024, 'crit': 4032, 'power': 4614, 'online': True, 'avg': 4615, 'name': 'VDD_IN'}"
56.371,4.614000,VDD_IN,"{'volt': 5016, 'curr': 920, 'warn': 3024, 'crit': 4032, 'power': 4614, 'online': True, 'avg': 4615, 'name': 'VDD_IN'}"
56.572,4.614000,VDD_IN,"{'volt': 5016, 'curr': 920, 'warn': 3024, 'crit': 4032, 'power': 4614, 'online': True, 'avg': 4615, 'name': 'VDD_IN'}"
56.772,4.614000,VDD_IN,"{'volt': 5016, 'curr': 920, 'warn': 3024, 'crit': 4032, 'power': 4614, 'online': True, 'avg': 4614, 'name': 'VDD_IN'}"
56.972,4.614000,VDD_IN,"{'volt': 5016, 'curr': 920, 'warn': 3024, 'crit': 4032, 'power': 4614, 'online': True, 'avg': 4614, 'name': 'VDD_IN'}"
57.172,4.614000,VDD_IN,"{'volt': 5016, 'curr': 920, 'warn': 3024, 'crit': 4032, 'power': 4614, 'online': True, 'avg': 4614, 'name': 'VDD_IN'}"
57.373,4.614000,VDD_IN,"{'volt': 5016, 'curr': 920, 'warn': 3024, 'crit': 4032, 'power': 4614, 'online': True, 'avg': 4614, 'name': 'VDD_IN'}"
57.573,4.614000,VDD_IN,"{'volt': 5016, 'curr': 920, 'warn': 3024, 'crit': 4032, 'power': 4614, 'online': True, 'avg': 4614, 'name': 'VDD_IN'}"
57.773,4.614000,VDD_IN,"{'volt': 5016, 'curr': 920, 'warn': 3024, 'crit': 4032, 'power': 4614, 'online': True, 'avg': 4614, 'name': 'VDD_IN'}"
57.973,4.614000,VDD_IN,"{'volt': 5016, 'curr': 920, 'warn': 3024, 'crit': 4032, 'power': 4614, 'online': True, 'avg': 4614, 'name': 'VDD_IN'}"
58.174,4.614000,VDD_IN,"{'volt': 5016, 'curr': 920, 'warn': 3024, 'crit': 4032, 'power': 4614, 'online': True, 'avg': 4614, 'name': 'VDD_IN'}"
58.374,4.614000,VDD_IN,"{'volt': 5016, 'curr': 920, 'warn': 3024, 'crit': 4032, 'power': 4614, 'online': True, 'avg': 4614, 'name': 'VDD_IN'}"
58.574,4.614000,VDD_IN,"{'volt': 5016, 'curr': 920, 'warn': 3024, 'crit': 4032, 'power': 4614, 'online': True, 'avg': 4614, 'name': 'VDD_IN'}"
58.774,4.904000,VDD_IN,"{'volt': 4984, 'curr': 984, 'warn': 3024, 'crit': 4032, 'power': 4904, 'online': True, 'avg': 4759, 'name': 'VDD_IN'}"
58.975,4.904000,VDD_IN,"{'volt': 4984, 'curr': 984, 'warn': 3024, 'crit': 4032, 'power': 4904, 'online': True, 'avg': 4759, 'name': 'VDD_IN'}"
59.175,4.904000,VDD_IN,"{'volt': 4984, 'curr': 984, 'warn': 3024, 'crit': 4032, 'power': 4904, 'online': True, 'avg': 4759, 'name': 'VDD_IN'}"
59.375,4.904000,VDD_IN,"{'volt': 4984, 'curr': 984, 'warn': 3024, 'crit': 4032, 'power': 4904, 'online': True, 'avg': 4759, 'name': 'VDD_IN'}"
59.575,4.904000,VDD_IN,"{'volt': 4984, 'curr': 984, 'warn': 3024, 'crit': 4032, 'power': 4904, 'online': True, 'avg': 4759, 'name': 'VDD_IN'}"
59.776,4.647000,VDD_IN,"{'volt': 5008, 'curr': 928, 'warn': 3024, 'crit': 4032, 'power': 4647, 'online': True, 'avg': 4703, 'name': 'VDD_IN'}"
59.976,4.647000,VDD_IN,"{'volt': 5008, 'curr': 928, 'warn': 3024, 'crit': 4032, 'power': 4647, 'online': True, 'avg': 4703, 'name': 'VDD_IN'}"
60.176,4.647000,VDD_IN,"{'volt': 5008, 'curr': 928, 'warn': 3024, 'crit': 4032, 'power': 4647, 'online': True, 'avg': 4703, 'name': 'VDD_IN'}"
60.376,4.647000,VDD_IN,"{'volt': 5008, 'curr': 928, 'warn': 3024, 'crit': 4032, 'power': 4647, 'online': True, 'avg': 4703, 'name': 'VDD_IN'}"
60.577,4.647000,VDD_IN,"{'volt': 5008, 'curr': 928, 'warn': 3024, 'crit': 4032, 'power': 4647, 'online': True, 'avg': 4703, 'name': 'VDD_IN'}"
60.777,4.614000,VDD_IN,"{'volt': 5016, 'curr': 920, 'warn': 3024, 'crit': 4032, 'power': 4614, 'online': True, 'avg': 4658, 'name': 'VDD_IN'}"
60.977,4.614000,VDD_IN,"{'volt': 5016, 'curr': 920, 'warn': 3024, 'crit': 4032, 'power': 4614, 'online': True, 'avg': 4658, 'name': 'VDD_IN'}"
61.177,4.614000,VDD_IN,"{'volt': 5016, 'curr': 920, 'warn': 3024, 'crit': 4032, 'power': 4614, 'online': True, 'avg': 4658, 'name': 'VDD_IN'}"
61.378,4.614000,VDD_IN,"{'volt': 5016, 'curr': 920, 'warn': 3024, 'crit': 4032, 'power': 4614, 'online': True, 'avg': 4658, 'name': 'VDD_IN'}"
61.578,4.614000,VDD_IN,"{'volt': 5016, 'curr': 920, 'warn': 3024, 'crit': 4032, 'power': 4614, 'online': True, 'avg': 4658, 'name': 'VDD_IN'}"
61.778,4.614000,VDD_IN,"{'volt': 5016, 'curr': 920, 'warn': 3024, 'crit': 4032, 'power': 4614, 'online': True, 'avg': 4636, 'name': 'VDD_IN'}"
61.978,4.614000,VDD_IN,"{'volt': 5016, 'curr': 920, 'warn': 3024, 'crit': 4032, 'power': 4614, 'online': True, 'avg': 4636, 'name': 'VDD_IN'}"
