t_s,watts,rail,raw_power
31.411,6.309000,VDD_IN,"{'volt': 4960, 'curr': 1272, 'warn': 3024, 'crit': 4032, 'power': 6309, 'online': True, 'avg': 6327, 'name': 'VDD_IN'}"
31.612,6.309000,VDD_IN,"{'volt': 4960, 'curr': 1272, 'warn': 3024, 'crit': 4032, 'power': 6309, 'online': True, 'avg': 6327, 'name': 'VDD_IN'}"
31.812,6.309000,VDD_IN,"{'volt': 4960, 'curr': 1272, 'warn': 3024, 'crit': 4032, 'power': 6309, 'online': True, 'avg': 6327, 'name': 'VDD_IN'}"
32.012,6.309000,VDD_IN,"{'volt': 4960, 'curr': 1272, 'warn': 3024, 'crit': 4032, 'power': 6309, 'online': True, 'avg': 6318, 'name': 'VDD_IN'}"
32.212,6.309000,VDD_IN,"{'volt': 4960, 'curr': 1272, 'warn': 3024, 'crit': 4032, 'power': 6309, 'online': True, 'avg': 6318, 'name': 'VDD_IN'}"
32.413,6.309000,VDD_IN,"{'volt': 4960, 'curr': 1272, 'warn': 3024, 'crit': 4032, 'power': 6309, 'online': True, 'avg': 6318, 'name': 'VDD_IN'}"
32.613,6.309000,VDD_IN,"{'volt': 4960, 'curr': 1272, 'warn': 3024, 'crit': 4032, 'power': 6309, 'online': True, 'avg': 6318, 'name': 'VDD_IN'}"
32.813,6.309000,VDD_IN,"{'volt': 4960, 'curr': 1272, 'warn': 3024, 'crit': 4032, 'power': 6309, 'online': True, 'avg': 6318, 'name': 'VDD_IN'}"
33.013,6.309000,VDD_IN,"{'volt': 4960, 'curr': 1272, 'warn': 3024, 'crit': 4032, 'power': 6309, 'online': True, 'avg': 6313, 'name': 'VDD_IN'}"
33.214,6.309000,VDD_IN,"{'volt': 4960, 'curr': 1272, 'warn': 3024, 'crit': 4032, 'power': 6309, 'online': True, 'avg': 6313, 'name': 'VDD_IN'}"
33.414,6.309000,VDD_IN,"{'volt': 4960, 'curr': 1272, 'warn': 3024, 'crit': 4032, 'power': 6309, 'online': True, 'avg': 6313, 'name': 'VDD_IN'}"
33.614,6.309000,VDD_IN,"{'volt': 4960, 'curr': 1272, 'warn': 3024, 'crit': 4032, 'power': 6309, 'online': True, 'avg': 6313, 'name': 'VDD_IN'}"
33.815,6.309000,VDD_IN,"{'volt': 4960, 'curr': 1272, 'warn': 3024, 'crit': 4032, 'power': 6309, 'online': True, 'avg': 6313, 'name': 'VDD_IN'}"
34.015,6.348000,VDD_IN,"{'volt': 4960, 'curr': 1280, 'warn': 3024, 'crit': 4032, 'power': 6348, 'online': True, 'avg': 6330, 'name': 'VDD_IN'}"
34.215,6.348000,VDD_IN,"{'volt': 4960, 'curr': 1280, 'warn': 3024, 'crit': 4032, 'power': 6348, 'online': True, 'avg': 6330, 'name': 'VDD_IN'}"
34.415,6.348000,VDD_IN,"{'volt': 4960, 'curr': 1280, 'warn': 3024, 'crit': 4032, 'power': 6348, 'online': True, 'avg': 6330, 'name': 'VDD_IN'}"
34.616,6.348000,VDD_IN,"{'volt': 4960, 'curr': 1280, 'warn': 3024, 'crit': 4032, 'power': 6348, 'online': True, 'avg': 6330, 'name': 'VDD_IN'}"
34.816,6.348000,VDD_IN,"{'volt': 4960, 'curr': 1280, 'warn': 3024, 'crit': 4032, 'power': 6348, 'online': True, 'avg': 6330, 'name': 'VDD_IN'}"
35.016,6.348000,VDD_IN,"{'volt': 4960, 'curr': 1280, 'warn': 3024, 'crit': 4032, 'power': 6348, 'online': True, 'avg': 6339, 'name': 'VDD_IN'}"
35.216,6.348000,VDD_IN,"{'volt': 4960, 'curr': 1280, 'warn': 3024, 'crit': 4032, 'power': 6348, 'online': True, 'avg': 6339, 'name': 'VDD_IN'}"
35.417,6.348000,VDD_IN,"{'volt': 4960, 'curr': 1280, 'warn': 3024, 'crit': 4032, 'power': 6348, 'online': True, 'avg': 6339, 'name': 'VDD_IN'}"
35.617,6.348000,VDD_IN,"{'volt': 4960, 'curr': 1280, 'warn': 3024, 'crit': 4032, 'power': 6348, 'online': True, 'avg': 6339, 'name': 'VDD_IN'}"
35.817,6.348000,VDD_IN,"{'volt': 4960, 'curr': 1280, 'warn': 3024, 'crit': 4032, 'power': 6348, 'online': True, 'avg': 6339, 'name': 'VDD_IN'}"
36.017,6.309000,VDD_IN,"{'volt': 4960, 'curr': 1272, 'warn': 3024, 'crit': 4032, 'power': 6309, 'online': True, 'avg': 6324, 'name': 'VDD_IN'}"
36.217,6.309000,VDD_IN,"{'volt': 4960, 'curr': 1272, 'warn': 3024, 'crit': 4032, 'power': 6309, 'online': True, 'avg': 6324, 'name': 'VDD_IN'}"
36.418,6.309000,VDD_IN,"{'volt': 4960, 'curr': 1272, 'warn': 3024, 'crit': 4032, 'power': 6309, 'online': True, 'avg': 6324, 'name': 'VDD_IN'}"
36.618,6.309000,VDD_IN,"{'volt': 4960, 'curr': 1272, 'warn': 3024, 'crit': 4032, 'power': 6309, 'online': True, 'avg': 6324, 'name': 'VDD_IN'}"
36.818,6.309000,VDD_IN,"{'volt': 4960, 'curr': 1272, 'warn': 3024, 'crit': 4032, 'power': 6309, 'online': True, 'avg': 6324, 'name': 'VDD_IN'}"
37.018,6.309000,VDD_IN,"{'volt': 4960, 'curr': 1272, 'warn': 3024, 'crit': 4032, 'power': 6309, 'online': True, 'avg': 6316, 'name': 'VDD_IN'}"
37.219,6.309000,VDD_IN,"{'volt': 4960, 'curr': 1272, 'warn': 3024, 'crit': 4032, 'power': 6309, 'online': True, 'avg': 6316, 'name': 'VDD_IN'}"
37.419,6.309000,VDD_IN,"{'volt': 4960, 'curr': 1272, 'warn': 3024, 'crit': 4032, 'power': 6309, 'online': True, 'avg': 6316, 'name': 'VDD_IN'}"
37.619,6.309000,VDD_IN,"{'volt': 4960, 'curr': 1272, 'warn': 3024, 'crit': 4032, 'power': 6309, 'online': True, 'avg': 6316, 'name': 'VDD_IN'}"
37.819,6.309000,VDD_IN,"{'volt': 4960, 'curr': 1272, 'warn': 3024, 'crit': 4032, 'power': 6309, 'online': True, 'avg': 6316, 'name': 'VDD_IN'}"
38.020,6.309000,VDD_IN,"{'volt': 4960, 'curr': 1272, 'warn': 3024, 'crit': 4032, 'power': 6309, 'online': True, 'avg': 6312, 'name': 'VDD_IN'}"
38.220,6.309000,VDD_IN,"{'volt': 4960, 'curr': 1272, 'warn': 3024, 'crit': 4032, 'power': 6309, 'online': True, 'avg': 6312, 'name': 'VDD_IN'}"
38.420,6.309000,VDD_IN,"{'volt': 4960, 'curr': 1272, 'warn': 3024, 'crit': 4032, 'power': 6309, 'online': True, 'avg': 6312, 'name': 'VDD_IN'}"
38.620,6.309000,VDD_IN,"{'volt': 4960, 'curr': 1272, 'warn': 3024, 'crit': 4032, 'power': 6309, 'online': True, 'avg': 6312, 'name': 'VDD_IN'}"
38.821,6.309000,VDD_IN,"{'volt': 4960, 'curr': 1272, 'warn': 3024, 'crit': 4032, 'power': 6309, 'online': True, 'avg': 6312, 'name': 'VDD_IN'}"
39.021,6.348000,VDD_IN,"{'volt': 4960, 'curr': 1280, 'warn': 3024, 'crit': 4032, 'power': 6348, 'online': True, 'avg': 6330, 'name': 'VDD_IN'}"
39.221,6.348000,VDD_IN,"{'volt': 4960, 'curr': 1280, 'warn': 3024, 'crit': 4032, 'power': 6348, 'online': True, 'avg': 6330, 'name': 'VDD_IN'}"
39.422,6.348000,VDD_IN,"{'volt': 4960, 'curr': 1280, 'warn': 3024, 'crit': 4032, 'power': 6348, 'online': True, 'avg': 6330, 'name': 'VDD_IN'}"
39.622,6.348000,VDD_IN,"{'volt': 4960, 'curr': 1280, 'warn': 3024, 'crit': 4032, 'power': 6348, 'online': True, 'avg': 6330, 'name': 'VDD_IN'}"
39.822,6.348000,VDD_IN,"{'volt': 4960, 'curr': 1280, 'warn': 3024, 'crit': 4032, 'power': 6348, 'online': True, 'avg': 6330, 'name': 'VDD_IN'}"
40.022,6.031000,VDD_IN,"{'volt': 4960, 'curr': 1216, 'warn': 3024, 'crit': 4032, 'power': 6031, 'online': True, 'avg': 6180, 'name': 'VDD_IN'}"
40.223,6.031000,VDD_IN,"{'volt': 4960, 'curr': 1216, 'warn': 3024, 'crit': 4032, 'power': 6031, 'online': True, 'avg': 6180, 'name': 'VDD_IN'}"
40.423,6.031000,VDD_IN,"{'volt': 4960, 'curr': 1216, 'warn': 3024, 'crit': 4032, 'power': 6031, 'online': True, 'avg': 6180, 'name': 'VDD_IN'}"
40.623,6.031000,VDD_IN,"{'volt': 4960, 'curr': 1216, 'warn': 3024, 'crit': 4032, 'power': 6031, 'online': True, 'avg': 6180, 'name': 'VDD_IN'}"
40.823,6.031000,VDD_IN,"{'volt': 4960, 'curr': 1216, 'warn': 3024, 'crit': 4032, 'power': 6031, 'online': True, 'avg': 6180, 'name': 'VDD_IN'}"
41.024,6.140000,VDD_IN,"{'volt': 4952, 'curr': 1240, 'warn': 3024, 'crit': 4032, 'power': 6140, 'online': True, 'avg': 6160, 'name': 'VDD_IN'}"
41.224,6.140000,VDD_IN,"{'volt': 4952, 'curr': 1240, 'warn': 3024, 'crit': 4032, 'power': 6140, 'online': True, 'avg': 6160, 'name': 'VDD_IN'}"
41.424,6.140000,VDD_IN,"{'volt': 4952, 'curr': 1240, 'warn': 3024, 'crit': 4032, 'power': 6140, 'online': True, 'avg': 6160, 'name': 'VDD_IN'}"
41.625,6.140000,VDD_IN,"{'volt': 4952, 'curr': 1240, 'warn': 3024, 'crit': 4032, 'power': 6140, 'online': True, 'avg': 6160, 'name': 'VDD_IN'}"
41.825,6.140000,VDD_IN,"{'volt': 4952, 'curr': 1240, 'warn': 3024, 'crit': 4032, 'power': 6140, 'online': True, 'avg': 6160, 'name': 'VDD_IN'}"
42.025,6.190000,VDD_IN,"{'volt': 4960, 'curr': 1248, 'warn': 3024, 'crit': 4032, 'power': 6190, 'online': True, 'avg': 6175, 'name': 'VDD_IN'}"
42.226,6.190000,VDD_IN,"{'volt': 4960, 'curr': 1248, 'warn': 3024, 'crit': 4032, 'power': 6190, 'online': True, 'avg': 6175, 'name': 'VDD_IN'}"
42.426,6.190000,VDD_IN,"{'volt': 4960, 'curr': 1248, 'warn': 3024, 'crit': 4032, 'power': 6190, 'online': True, 'avg': 6175, 'name': 'VDD_IN'}"
42.626,6.190000,VDD_IN,"{'volt': 4960, 'curr': 1248, 'warn': 3024, 'crit': 4032, 'power': 6190, 'online': True, 'avg': 6175, 'name': 'VDD_IN'}"
42.826,6.190000,VDD_IN,"{'volt': 4960, 'curr': 1248, 'warn': 3024, 'crit': 4032, 'power': 6190, 'online': True, 'avg': 6175, 'name': 'VDD_IN'}"
43.027,6.150000,VDD_IN,"{'volt': 4960, 'curr': 1240, 'warn': 3024, 'crit': 4032, 'power': 6150, 'online': True, 'avg': 6162, 'name': 'VDD_IN'}"
43.227,6.150000,VDD_IN,"{'volt': 4960, 'curr': 1240, 'warn': 3024, 'crit': 4032, 'power': 6150, 'online': True, 'avg': 6162, 'name': 'VDD_IN'}"
43.427,6.150000,VDD_IN,"{'volt': 4960, 'curr': 1240, 'warn': 3024, 'crit': 4032, 'power': 6150, 'online': True, 'avg': 6162, 'name': 'VDD_IN'}"
43.627,6.150000,VDD_IN,"{'volt': 4960, 'curr': 1240, 'warn': 3024, 'crit': 4032, 'power': 6150, 'online': True, 'avg': 6162, 'name': 'VDD_IN'}"
43.828,6.150000,VDD_IN,"{'volt': 4960, 'curr': 1240, 'warn': 3024, 'crit': 4032, 'power': 6150, 'online': True, 'avg': 6162, 'name': 'VDD_IN'}"
44.028,6.190000,VDD_IN,"{'volt': 4960, 'curr': 1248, 'warn': 3024, 'crit': 4032, 'power': 6190, 'online': True, 'avg': 6176, 'name': 'VDD_IN'}"
44.228,6.190000,VDD_IN,"{'volt': 4960, 'curr': 1248, 'warn': 3024, 'crit': 4032, 'power': 6190, 'online': True, 'avg': 6176, 'name': 'VDD_IN'}"
44.428,6.190000,VDD_IN,"{'volt': 4960, 'curr': 1248, 'warn': 3024, 'crit': 4032, 'power': 6190, 'online': True, 'avg': 6176, 'name': 'VDD_IN'}"
44.629,6.190000,VDD_IN,"{'volt': 4960, 'curr': 1248, 'warn': 3024, 'crit': 4032, 'power': 6190, 'online': True, 'avg': 6176, 'name': 'VDD_IN'}"
44.829,6.190000,VDD_IN,"{'volt': 4960, 'curr': 1248, 'warn': 3024, 'crit': 4032, 'power': 6190, 'online': True, 'avg': 6176, 'name': 'VDD_IN'}"
45.029,6.150000,VDD_IN,"{'volt': 4960, 'curr': 1240, 'warn': 3024, 'crit': 4032, 'power': 6150, 'online': True, 'avg': 6163, 'name': 'VDD_IN'}"
45.230,6.150000,VDD_IN,"{'volt': 4960, 'curr': 1240, 'warn': 3024, 'crit': 4032, 'power': 6150, 'online': True, 'avg': 6163, 'name': 'VDD_IN'}"
45.430,6.150000,VDD_IN,"{'volt': 4960, 'curr': 1240, 'warn': 3024, 'crit': 4032, 'power': 6150, 'online': True, 'avg': 6163, 'name': 'VDD_IN'}"
45.630,6.150000,VDD_IN,"{'volt': 4960, 'curr': 1240, 'warn': 3024, 'crit': 4032, 'power': 6150, 'online': True, 'avg': 6163, 'name': 'VDD_IN'}"
45.830,6.150000,VDD_IN,"{'volt': 4960, 'curr': 1240, 'warn': 3024, 'crit': 4032, 'power': 6150, 'online': True, 'avg': 6163, 'name': 'VDD_IN'}"
46.031,6.150000,VDD_IN,"{'volt': 4960, 'curr': 1240, 'warn': 3024, 'crit': 4032, 'power': 6150, 'online': True, 'avg': 6156, 'name': 'VDD_IN'}"
46.231,6.150000,VDD_IN,"{'volt': 4960, 'curr': 1240, 'warn': 3024, 'crit': 4032, 'power': 6150, 'online': True, 'avg': 6156, 'name': 'VDD_IN'}"
46.431,6.150000,VDD_IN,"{'volt': 4960, 'curr': 1240, 'warn': 3024, 'crit': 4032, 'power': 6150, 'online': True, 'avg': 6156, 'name': 'VDD_IN'}"
46.631,6.150000,VDD_IN,"{'volt': 4960, 'curr': 1240, 'warn': 3024, 'crit': 4032, 'power': 6150, 'online': True, 'avg': 6156, 'name': 'VDD_IN'}"
46.832,6.150000,VDD_IN,"{'volt': 4960, 'curr': 1240, 'warn': 3024, 'crit': 4032, 'power': 6150, 'online': True, 'avg': 6156, 'name': 'VDD_IN'}"
47.032,6.150000,VDD_IN,"{'volt': 4960, 'curr': 1240, 'warn': 3024, 'crit': 4032, 'power': 6150, 'online': True, 'avg': 6153, 'name': 'VDD_IN'}"
47.232,6.150000,VDD_IN,"{'volt': 4960, 'curr': 1240, 'warn': 3024, 'crit': 4032, 'power': 6150, 'online': True, 'avg': 6153, 'name': 'VDD_IN'}"
47.432,6.150000,VDD_IN,"{'volt': 4960, 'curr': 1240, 'warn': 3024, 'crit': 4032, 'power': 6150, 'online': True, 'avg': 6153, 'name': 'VDD_IN'}"
47.633,6.150000,VDD_IN,"{'volt': 4960, 'curr': 1240, 'warn': 3024, 'crit': 4032, 'power': 6150, 'online': True, 'avg': 6153, 'name': 'VDD_IN'}"
47.833,6.150000,VDD_IN,"{'volt': 4960, 'curr': 1240, 'warn': 3024, 'crit': 4032, 'power': 6150, 'online': True, 'avg': 6153, 'name': 'VDD_IN'}"
48.033,6.150000,VDD_IN,"{'volt': 4960, 'curr': 1240, 'warn': 3024, 'crit': 4032, 'power': 6150, 'online': True, 'avg': 6151, 'name': 'VDD_IN'}"
48.233,6.150000,VDD_IN,"{'volt': 4960, 'curr': 1240, 'warn': 3024, 'crit': 4032, 'power': 6150, 'online': True, 'avg': 6151, 'name': 'VDD_IN'}"
48.434,6.150000,VDD_IN,"{'volt': 4960, 'curr': 1240, 'warn': 3024, 'crit': 4032, 'power': 6150, 'online': True, 'avg': 6151, 'name': 'VDD_IN'}"
48.634,6.150000,VDD_IN,"{'volt': 4960, 'curr': 1240, 'warn': 3024, 'crit': 4032, 'power': 6150, 'online': True, 'avg': 6151, 'name': 'VDD_IN'}"
48.834,6.150000,VDD_IN,"{'volt': 4960, 'curr': 1240, 'warn': 3024, 'crit': 4032, 'power': 6150, 'online': True, 'avg': 6151, 'name': 'VDD_IN'}"
49.034,6.180000,VDD_IN,"{'volt': 4952, 'curr': 1248, 'warn': 3024, 'crit': 4032, 'power': 6180, 'online': True, 'avg': 6165, 'name': 'VDD_IN'}"
49.235,6.180000,VDD_IN,"{'volt': 4952, 'curr': 1248, 'warn': 3024, 'crit': 4032, 'power': 6180, 'online': True, 'avg': 6165, 'name': 'VDD_IN'}"
49.435,6.180000,VDD_IN,"{'volt': 4952, 'curr': 1248, 'warn': 3024, 'crit': 4032, 'power': 6180, 'online': True, 'avg': 6165, 'name': 'VDD_IN'}"
49.635,6.180000,VDD_IN,"{'volt': 4952, 'curr': 1248, 'warn': 3024, 'crit': 4032, 'power': 6180, 'online': True, 'avg': 6165, 'name': 'VDD_IN'}"
49.835,6.180000,VDD_IN,"{'volt': 4952, 'curr': 1248, 'warn': 3024, 'crit': 4032, 'power': 6180, 'online': True, 'avg': 6165, 'name': 'VDD_IN'}"
50.036,6.190000,VDD_IN,"{'volt': 4960, 'curr': 1248, 'warn': 3024, 'crit': 4032, 'power': 6190, 'online': True, 'avg': 6177, 'name': 'VDD_IN'}"
50.236,6.190000,VDD_IN,"{'volt': 4960, 'curr': 1248, 'warn': 3024, 'crit': 4032, 'power': 6190, 'online': True, 'avg': 6177, 'name': 'VDD_IN'}"
50.436,6.190000,VDD_IN,"{'volt': 4960, 'curr': 1248, 'warn': 3024, 'crit': 4032, 'power': 6190, 'online': True, 'avg': 6177, 'name': 'VDD_IN'}"
50.636,6.190000,VDD_IN,"{'volt': 4960, 'curr': 1248, 'warn': 3024, 'crit': 4032, 'power': 6190, 'online': True, 'avg': 6177, 'name': 'VDD_IN'}"
50.837,6.190000,VDD_IN,"{'volt': 4960, 'curr': 1248, 'warn': 3024, 'crit': 4032, 'power': 6190, 'online': True, 'avg': 6177, 'name': 'VDD_IN'}"
51.037,6.150000,VDD_IN,"{'volt': 4960, 'curr': 1240, 'warn': 3024, 'crit': 4032, 'power': 6150, 'online': True, 'avg': 6163, 'name': 'VDD_IN'}"
51.237,6.150000,VDD_IN,"{'volt': 4960, 'curr': 1240, 'warn': 3024, 'crit': 4032, 'power': 6150, 'online': True, 'avg': 6163, 'name': 'VDD_IN'}"
51.437,6.150000,VDD_IN,"{'volt': 4960, 'curr': 1240, 'warn': 3024, 'crit': 4032, 'power': 6150, 'online': True, 'avg': 6163, 'name': 'VDD_IN'}"
51.638,6.150000,VDD_IN,"{'volt': 4960, 'curr': 1240, 'warn': 3024, 'crit': 4032, 'power': 6150, 'online': True, 'avg': 6163, 'name': 'VDD_IN'}"
51.838,6.150000,VDD_IN,"{'volt': 4960, 'curr': 1240, 'warn': 3024, 'crit': 4032, 'power': 6150, 'online': True, 'avg': 6163, 'name': 'VDD_IN'}"
52.038,6.140000,VDD_IN,"{'volt': 4952, 'curr': 1240, 'warn': 3024, 'crit': 4032, 'power': 6140, 'online': True, 'avg': 6151, 'name': 'VDD_IN'}"
52.238,6.140000,VDD_IN,"{'volt': 4952, 'curr': 1240, 'warn': 3024, 'crit': 4032, 'power': 6140, 'online': True, 'avg': 6151, 'name': 'VDD_IN'}"
52.439,6.140000,VDD_IN,"{'volt': 4952, 'curr': 1240, 'warn': 3024, 'crit': 4032, 'power': 6140, 'online': True, 'avg': 6151, 'name': 'VDD_IN'}"
52.639,6.140000,VDD_IN,"{'volt': 4952, 'curr': 1240, 'warn': 3024, 'crit': 4032, 'power': 6140, 'online': True, 'avg': 6151, 'name': 'VDD_IN'}"
52.839,6.140000,VDD_IN,"{'volt': 4952, 'curr': 1240, 'warn': 3024, 'crit': 4032, 'power': 6140, 'online': True, 'avg': 6151, 'name': 'VDD_IN'}"
53.039,6.140000,VDD_IN,"{'volt': 4952, 'curr': 1240, 'warn': 3024, 'crit': 4032, 'power': 6140, 'online': True, 'avg': 6145, 'name': 'VDD_IN'}"
53.240,6.140000,VDD_IN,"{'volt': 4952, 'curr': 1240, 'warn': 3024, 'crit': 4032, 'power': 6140, 'online': True, 'avg': 6145, 'name': 'VDD_IN'}"
53.440,6.140000,VDD_IN,"{'volt': 4952, 'curr': 1240, 'warn': 3024, 'crit': 4032, 'power': 6140, 'online': True, 'avg': 6145, 'name': 'VDD_IN'}"
53.640,6.140000,VDD_IN,"{'volt': 4952, 'curr': 1240, 'warn': 3024, 'crit': 4032, 'power': 6140, 'online': True, 'avg': 6145, 'name': 'VDD_IN'}"
53.840,6.140000,VDD_IN,"{'volt': 4952, 'curr': 1240, 'warn': 3024, 'crit': 4032, 'power': 6140, 'online': True, 'avg': 6145, 'name': 'VDD_IN'}"
54.041,6.190000,VDD_IN,"{'volt': 4960, 'curr': 1248, 'warn': 3024, 'crit': 4032, 'power': 6190, 'online': True, 'avg': 6167, 'name': 'VDD_IN'}"
54.241,6.190000,VDD_IN,"{'volt': 4960, 'curr': 1248, 'warn': 3024, 'crit': 4032, 'power': 6190, 'online': True, 'avg': 6167, 'name': 'VDD_IN'}"
54.441,6.190000,VDD_IN,"{'volt': 4960, 'curr': 1248, 'warn': 3024, 'crit': 4032, 'power': 6190, 'online': True, 'avg': 6167, 'name': 'VDD_IN'}"
54.641,6.190000,VDD_IN,"{'volt': 4960, 'curr': 1248, 'warn': 3024, 'crit': 4032, 'power': 6190, 'online': True, 'avg': 6167, 'name': 'VDD_IN'}"
54.842,6.190000,VDD_IN,"{'volt': 4960, 'curr': 1248, 'warn': 3024, 'crit': 4032, 'power': 6190, 'online': True, 'avg': 6167, 'name': 'VDD_IN'}"
55.042,5.832000,VDD_IN,"{'volt': 4960, 'curr': 1176, 'warn': 3024, 'crit': 4032, 'power': 5832, 'online': True, 'avg': 5999, 'name': 'VDD_IN'}"
55.242,5.832000,VDD_IN,"{'volt': 4960, 'curr': 1176, 'warn': 3024, 'crit': 4032, 'power': 5832, 'online': True, 'avg': 5999, 'name': 'VDD_IN'}"
55.442,5.832000,VDD_IN,"{'volt': 4960, 'curr': 1176, 'warn': 3024, 'crit': 4032, 'power': 5832, 'online': True, 'avg': 5999, 'name': 'VDD_IN'}"
55.643,5.832000,VDD_IN,"{'volt': 4960, 'curr': 1176, 'warn': 3024, 'crit': 4032, 'power': 5832, 'online': True, 'avg': 5999, 'name': 'VDD_IN'}"
55.843,5.832000,VDD_IN,"{'volt': 4960, 'curr': 1176, 'warn': 3024, 'crit': 4032, 'power': 5832, 'online': True, 'avg': 5999, 'name': 'VDD_IN'}"
56.043,6.071000,VDD_IN,"{'volt': 4960, 'curr': 1224, 'warn': 3024, 'crit': 4032, 'power': 6071, 'online': True, 'avg': 6035, 'name': 'VDD_IN'}"
56.243,6.071000,VDD_IN,"{'volt': 4960, 'curr': 1224, 'warn': 3024, 'crit': 4032, 'power': 6071, 'online': True, 'avg': 6035, 'name': 'VDD_IN'}"
56.444,6.071000,VDD_IN,"{'volt': 4960, 'curr': 1224, 'warn': 3024, 'crit': 4032, 'power': 6071, 'online': True, 'avg': 6035, 'name': 'VDD_IN'}"
56.644,6.071000,VDD_IN,"{'volt': 4960, 'curr': 1224, 'warn': 3024, 'crit': 4032, 'power': 6071, 'online': True, 'avg': 6035, 'name': 'VDD_IN'}"
56.844,6.071000,VDD_IN,"{'volt': 4960, 'curr': 1224, 'warn': 3024, 'crit': 4032, 'power': 6071, 'online': True, 'avg': 6035, 'name': 'VDD_IN'}"
57.044,6.110000,VDD_IN,"{'volt': 4960, 'curr': 1232, 'warn': 3024, 'crit': 4032, 'power': 6110, 'online': True, 'avg': 6072, 'name': 'VDD_IN'}"
57.245,6.110000,VDD_IN,"{'volt': 4960, 'curr': 1232, 'warn': 3024, 'crit': 4032, 'power': 6110, 'online': True, 'avg': 6072, 'name': 'VDD_IN'}"
57.445,6.110000,VDD_IN,"{'volt': 4960, 'curr': 1232, 'warn': 3024, 'crit': 4032, 'power': 6110, 'online': True, 'avg': 6072, 'name': 'VDD_IN'}"
57.645,6.110000,VDD_IN,"{'volt': 4960, 'curr': 1232, 'warn': 3024, 'crit': 4032, 'power': 6110, 'online': True, 'avg': 6072, 'name': 'VDD_IN'}"
57.845,6.110000,VDD_IN,"{'volt': 4960, 'curr': 1232, 'warn': 3024, 'crit': 4032, 'power': 6110, 'online': True, 'avg': 6072, 'name': 'VDD_IN'}"
58.046,6.110000,VDD_IN,"{'volt': 4960, 'curr': 1232, 'warn': 3024, 'crit': 4032, 'power': 6110, 'online': True, 'avg': 6091, 'name': 'VDD_IN'}"
58.246,6.110000,VDD_IN,"{'volt': 4960, 'curr': 1232, 'warn': 3024, 'crit': 4032, 'power': 6110, 'online': True, 'avg': 6091, 'name': 'VDD_IN'}"
58.446,6.110000,VDD_IN,"{'volt': 4960, 'curr': 1232, 'warn': 3024, 'crit': 4032, 'power': 6110, 'online': True, 'avg': 6091, 'name': 'VDD_IN'}"
58.647,6.110000,VDD_IN,"{'volt': 4960, 'curr': 1232, 'warn': 3024, 'crit': 4032, 'power': 6110, 'online': True, 'avg': 6091, 'name': 'VDD_IN'}"
58.847,6.110000,VDD_IN,"{'volt': 4960, 'curr': 1232, 'warn': 3024, 'crit': 4032, 'power': 6110, 'online': True, 'avg': 6091, 'name': 'VDD_IN'}"
59.047,6.110000,VDD_IN,"{'volt': 4960, 'curr': 1232, 'warn': 3024, 'crit': 4032, 'power': 6110, 'online': True, 'avg': 6100, 'name': 'VDD_IN'}"
59.247,6.110000,VDD_IN,"{'volt': 4960, 'curr': 1232, 'warn': 3024, 'crit': 4032, 'power': 6110, 'online': True, 'avg': 6100, 'name': 'VDD_IN'}"
59.448,6.110000,VDD_IN,"{'volt': 4960, 'curr': 1232, 'warn': 3024, 'crit': 4032, 'power': 6110, 'online': True, 'avg': 6100, 'name': 'VDD_IN'}"
59.648,6.110000,VDD_IN,"{'volt': 4960, 'curr': 1232, 'warn': 3024, 'crit': 4032, 'power': 6110, 'online': True, 'avg': 6100, 'name': 'VDD_IN'}"
59.848,6.110000,VDD_IN,"{'volt': 4960, 'curr': 1232, 'warn': 3024, 'crit': 4032, 'power': 6110, 'online': True, 'avg': 6100, 'name': 'VDD_IN'}"
60.048,6.110000,VDD_IN,"{'volt': 4960, 'curr': 1232, 'warn': 3024, 'crit': 4032, 'power': 6110, 'online': True, 'avg': 6105, 'name': 'VDD_IN'}"
60.249,6.110000,VDD_IN,"{'volt': 4960, 'curr': 1232, 'warn': 3024, 'crit': 4032, 'power': 6110, 'online': True, 'avg': 6105, 'name': 'VDD_IN'}"
60.449,6.110000,VDD_IN,"{'volt': 4960, 'curr': 1232, 'warn': 3024, 'crit': 4032, 'power': 6110, 'online': True, 'avg': 6105, 'name': 'VDD_IN'}"
60.649,6.110000,VDD_IN,"{'volt': 4960, 'curr': 1232, 'warn': 3024, 'crit': 4032, 'power': 6110, 'online': True, 'avg': 6105, 'name': 'VDD_IN'}"
60.849,6.110000,VDD_IN,"{'volt': 4960, 'curr': 1232, 'warn': 3024, 'crit': 4032, 'power': 6110, 'online': True, 'avg': 6105, 'name': 'VDD_IN'}"
61.050,6.110000,VDD_IN,"{'volt': 4960, 'curr': 1232, 'warn': 3024, 'crit': 4032, 'power': 6110, 'online': True, 'avg': 6107, 'name': 'VDD_IN'}"
61.250,6.110000,VDD_IN,"{'volt': 4960, 'curr': 1232, 'warn': 3024, 'crit': 4032, 'power': 6110, 'online': True, 'avg': 6107, 'name': 'VDD_IN'}"
61.450,6.110000,VDD_IN,"{'volt': 4960, 'curr': 1232, 'warn': 3024, 'crit': 4032, 'power': 6110, 'online': True, 'avg': 6107, 'name': 'VDD_IN'}"
61.650,6.110000,VDD_IN,"{'volt': 4960, 'curr': 1232, 'warn': 3024, 'crit': 4032, 'power': 6110, 'online': True, 'avg': 6107, 'name': 'VDD_IN'}"
