t_s,watts,rail,raw_power
61.867,6.110000,VDD_IN,"{'volt': 4960, 'curr': 1232, 'warn': 3024, 'crit': 4032, 'power': 6110, 'online': True, 'avg': 6105, 'name': 'VDD_IN'}"
62.067,6.110000,VDD_IN,"{'volt': 4960, 'curr': 1232, 'warn': 3024, 'crit': 4032, 'power': 6110, 'online': True, 'avg': 6107, 'name': 'VDD_IN'}"
62.267,6.110000,VDD_IN,"{'volt': 4960, 'curr': 1232, 'warn': 3024, 'crit': 4032, 'power': 6110, 'online': True, 'avg': 6107, 'name': 'VDD_IN'}"
62.468,6.110000,VDD_IN,"{'volt': 4960, 'curr': 1232, 'warn': 3024, 'crit': 4032, 'power': 6110, 'online': True, 'avg': 6107, 'name': 'VDD_IN'}"
62.668,6.110000,VDD_IN,"{'volt': 4960, 'curr': 1232, 'warn': 3024, 'crit': 4032, 'power': 6110, 'online': True, 'avg': 6107, 'name': 'VDD_IN'}"
62.868,6.110000,VDD_IN,"{'volt': 4960, 'curr': 1232, 'warn': 3024, 'crit': 4032, 'power': 6110, 'online': True, 'avg': 6107, 'name': 'VDD_IN'}"
63.068,6.071000,VDD_IN,"{'volt': 4960, 'curr': 1224, 'warn': 3024, 'crit': 4032, 'power': 6071, 'online': True, 'avg': 6089, 'name': 'VDD_IN'}"
63.269,6.071000,VDD_IN,"{'volt': 4960, 'curr': 1224, 'warn': 3024, 'crit': 4032, 'power': 6071, 'online': True, 'avg': 6089, 'name': 'VDD_IN'}"
63.469,6.071000,VDD_IN,"{'volt': 4960, 'curr': 1224, 'warn': 3024, 'crit': 4032, 'power': 6071, 'online': True, 'avg': 6089, 'name': 'VDD_IN'}"
63.669,6.071000,VDD_IN,"{'volt': 4960, 'curr': 1224, 'warn': 3024, 'crit': 4032, 'power': 6071, 'online': True, 'avg': 6089, 'name': 'VDD_IN'}"
63.869,6.071000,VDD_IN,"{'volt': 4960, 'curr': 1224, 'warn': 3024, 'crit': 4032, 'power': 6071, 'online': True, 'avg': 6089, 'name': 'VDD_IN'}"
64.070,6.150000,VDD_IN,"{'volt': 4960, 'curr': 1240, 'warn': 3024, 'crit': 4032, 'power': 6150, 'online': True, 'avg': 6119, 'name': 'VDD_IN'}"
64.270,6.150000,VDD_IN,"{'volt': 4960, 'curr': 1240, 'warn': 3024, 'crit': 4032, 'power': 6150, 'online': True, 'avg': 6119, 'name': 'VDD_IN'}"
64.470,6.150000,VDD_IN,"{'volt': 4960, 'curr': 1240, 'warn': 3024, 'crit': 4032, 'power': 6150, 'online': True, 'avg': 6119, 'name': 'VDD_IN'}"
64.670,6.150000,VDD_IN,"{'volt': 4960, 'curr': 1240, 'warn': 3024, 'crit': 4032, 'power': 6150, 'online': True, 'avg': 6119, 'name': 'VDD_IN'}"
64.871,6.150000,VDD_IN,"{'volt': 4960, 'curr': 1240, 'warn': 3024, 'crit': 4032, 'power': 6150, 'online': True, 'avg': 6119, 'name': 'VDD_IN'}"
65.071,6.100000,VDD_IN,"{'volt': 4952, 'curr': 1232, 'warn': 3024, 'crit': 4032, 'power': 6100, 'online': True, 'avg': 6109, 'name': 'VDD_IN'}"
65.271,6.100000,VDD_IN,"{'volt': 4952, 'curr': 1232, 'warn': 3024, 'crit': 4032, 'power': 6100, 'online': True, 'avg': 6109, 'name': 'VDD_IN'}"
65.471,6.100000,VDD_IN,"{'volt': 4952, 'curr': 1232, 'warn': 3024, 'crit': 4032, 'power': 6100, 'online': True, 'avg': 6109, 'name': 'VDD_IN'}"
65.672,6.100000,VDD_IN,"{'volt': 4952, 'curr': 1232, 'warn': 3024, 'crit': 4032, 'power': 6100, 'online': True, 'avg': 6109, 'name': 'VDD_IN'}"
65.872,6.100000,VDD_IN,"{'volt': 4952, 'curr': 1232, 'warn': 3024, 'crit': 4032, 'power': 6100, 'online': True, 'avg': 6109, 'name': 'VDD_IN'}"
66.072,6.100000,VDD_IN,"{'volt': 4952, 'curr': 1232, 'warn': 3024, 'crit': 4032, 'power': 6100, 'online': True, 'avg': 6104, 'name': 'VDD_IN'}"
66.272,6.100000,VDD_IN,"{'volt': 4952, 'curr': 1232, 'warn': 3024, 'crit': 4032, 'power': 6100, 'online': True, 'avg': 6104, 'name': 'VDD_IN'}"
66.473,6.100000,VDD_IN,"{'volt': 4952, 'curr': 1232, 'warn': 3024, 'crit': 4032, 'power': 6100, 'online': True, 'avg': 6104, 'name': 'VDD_IN'}"
66.673,6.100000,VDD_IN,"{'volt': 4952, 'curr': 1232, 'warn': 3024, 'crit': 4032, 'power': 6100, 'online': True, 'avg': 6104, 'name': 'VDD_IN'}"
66.873,6.100000,VDD_IN,"{'volt': 4952, 'curr': 1232, 'warn': 3024, 'crit': 4032, 'power': 6100, 'online': True, 'avg': 6104, 'name': 'VDD_IN'}"
67.073,6.110000,VDD_IN,"{'volt': 4960, 'curr': 1232, 'warn': 3024, 'crit': 4032, 'power': 6110, 'online': True, 'avg': 6107, 'name': 'VDD_IN'}"
67.274,6.110000,VDD_IN,"{'volt': 4960, 'curr': 1232, 'warn': 3024, 'crit': 4032, 'power': 6110, 'online': True, 'avg': 6107, 'name': 'VDD_IN'}"
67.474,6.110000,VDD_IN,"{'volt': 4960, 'curr': 1232, 'warn': 3024, 'crit': 4032, 'power': 6110, 'online': True, 'avg': 6107, 'name': 'VDD_IN'}"
67.674,6.110000,VDD_IN,"{'volt': 4960, 'curr': 1232, 'warn': 3024, 'crit': 4032, 'power': 6110, 'online': True, 'avg': 6107, 'name': 'VDD_IN'}"
67.874,6.110000,VDD_IN,"{'volt': 4960, 'curr': 1232, 'warn': 3024, 'crit': 4032, 'power': 6110, 'online': True, 'avg': 6107, 'name': 'VDD_IN'}"
68.075,6.100000,VDD_IN,"{'volt': 4952, 'curr': 1232, 'warn': 3024, 'crit': 4032, 'power': 6100, 'online': True, 'avg': 6103, 'name': 'VDD_IN'}"
68.275,6.100000,VDD_IN,"{'volt': 4952, 'curr': 1232, 'warn': 3024, 'crit': 4032, 'power': 6100, 'online': True, 'avg': 6103, 'name': 'VDD_IN'}"
68.475,6.100000,VDD_IN,"{'volt': 4952, 'curr': 1232, 'warn': 3024, 'crit': 4032, 'power': 6100, 'online': True, 'avg': 6103, 'name': 'VDD_IN'}"
68.675,6.100000,VDD_IN,"{'volt': 4952, 'curr': 1232, 'warn': 3024, 'crit': 4032, 'power': 6100, 'online': True, 'avg': 6103, 'name': 'VDD_IN'}"
68.876,6.100000,VDD_IN,"{'volt': 4952, 'curr': 1232, 'warn': 3024, 'crit': 4032, 'power': 6100, 'online': True, 'avg': 6103, 'name': 'VDD_IN'}"
69.076,6.100000,VDD_IN,"{'volt': 4952, 'curr': 1232, 'warn': 3024, 'crit': 4032, 'power': 6100, 'online': True, 'avg': 6101, 'name': 'VDD_IN'}"
69.276,6.100000,VDD_IN,"{'volt': 4952, 'curr': 1232, 'warn': 3024, 'crit': 4032, 'power': 6100, 'online': True, 'avg': 6101, 'name': 'VDD_IN'}"
69.476,6.100000,VDD_IN,"{'volt': 4952, 'curr': 1232, 'warn': 3024, 'crit': 4032, 'power': 6100, 'online': True, 'avg': 6101, 'name': 'VDD_IN'}"
69.677,6.100000,VDD_IN,"{'volt': 4952, 'curr': 1232, 'warn': 3024, 'crit': 4032, 'power': 6100, 'online': True, 'avg': 6101, 'name': 'VDD_IN'}"
69.877,6.100000,VDD_IN,"{'volt': 4952, 'curr': 1232, 'warn': 3024, 'crit': 4032, 'power': 6100, 'online': True, 'avg': 6101, 'name': 'VDD_IN'}"
70.077,6.100000,VDD_IN,"{'volt': 4952, 'curr': 1232, 'warn': 3024, 'crit': 4032, 'power': 6100, 'online': True, 'avg': 6100, 'name': 'VDD_IN'}"
70.277,6.100000,VDD_IN,"{'volt': 4952, 'curr': 1232, 'warn': 3024, 'crit': 4032, 'power': 6100, 'online': True, 'avg': 6100, 'name': 'VDD_IN'}"
70.478,6.100000,VDD_IN,"{'volt': 4952, 'curr': 1232, 'warn': 3024, 'crit': 4032, 'power': 6100, 'online': True, 'avg': 6100, 'name': 'VDD_IN'}"
70.678,6.100000,VDD_IN,"{'volt': 4952, 'curr': 1232, 'warn': 3024, 'crit': 4032, 'power': 6100, 'online': True, 'avg': 6100, 'name': 'VDD_IN'}"
70.878,6.100000,VDD_IN,"{'volt': 4952, 'curr': 1232, 'warn': 3024, 'crit': 4032, 'power': 6100, 'online': True, 'avg': 6100, 'name': 'VDD_IN'}"
71.078,5.515000,VDD_IN,"{'volt': 4960, 'curr': 1112, 'warn': 3024, 'crit': 4032, 'power': 5515, 'online': True, 'avg': 5807, 'name': 'VDD_IN'}"
71.279,5.515000,VDD_IN,"{'volt': 4960, 'curr': 1112, 'warn': 3024, 'crit': 4032, 'power': 5515, 'online': True, 'avg': 5807, 'name': 'VDD_IN'}"
71.479,5.515000,VDD_IN,"{'volt': 4960, 'curr': 1112, 'warn': 3024, 'crit': 4032, 'power': 5515, 'online': True, 'avg': 5807, 'name': 'VDD_IN'}"
71.679,5.515000,VDD_IN,"{'volt': 4960, 'curr': 1112, 'warn': 3024, 'crit': 4032, 'power': 5515, 'online': True, 'avg': 5807, 'name': 'VDD_IN'}"
71.880,5.515000,VDD_IN,"{'volt': 4960, 'curr': 1112, 'warn': 3024, 'crit': 4032, 'power': 5515, 'online': True, 'avg': 5807, 'name': 'VDD_IN'}"
72.080,5.427000,VDD_IN,"{'volt': 4952, 'curr': 1096, 'warn': 3024, 'crit': 4032, 'power': 5427, 'online': True, 'avg': 5617, 'name': 'VDD_IN'}"
72.280,5.427000,VDD_IN,"{'volt': 4952, 'curr': 1096, 'warn': 3024, 'crit': 4032, 'power': 5427, 'online': True, 'avg': 5617, 'name': 'VDD_IN'}"
72.480,5.427000,VDD_IN,"{'volt': 4952, 'curr': 1096, 'warn': 3024, 'crit': 4032, 'power': 5427, 'online': True, 'avg': 5617, 'name': 'VDD_IN'}"
72.681,5.427000,VDD_IN,"{'volt': 4952, 'curr': 1096, 'warn': 3024, 'crit': 4032, 'power': 5427, 'online': True, 'avg': 5617, 'name': 'VDD_IN'}"
72.881,5.427000,VDD_IN,"{'volt': 4952, 'curr': 1096, 'warn': 3024, 'crit': 4032, 'power': 5427, 'online': True, 'avg': 5617, 'name': 'VDD_IN'}"
73.081,5.427000,VDD_IN,"{'volt': 4952, 'curr': 1096, 'warn': 3024, 'crit': 4032, 'power': 5427, 'online': True, 'avg': 5522, 'name': 'VDD_IN'}"
73.281,5.427000,VDD_IN,"{'volt': 4952, 'curr': 1096, 'warn': 3024, 'crit': 4032, 'power': 5427, 'online': True, 'avg': 5522, 'name': 'VDD_IN'}"
73.482,5.427000,VDD_IN,"{'volt': 4952, 'curr': 1096, 'warn': 3024, 'crit': 4032, 'power': 5427, 'online': True, 'avg': 5522, 'name': 'VDD_IN'}"
73.682,5.427000,VDD_IN,"{'volt': 4952, 'curr': 1096, 'warn': 3024, 'crit': 4032, 'power': 5427, 'online': True, 'avg': 5522, 'name': 'VDD_IN'}"
73.882,5.427000,VDD_IN,"{'volt': 4952, 'curr': 1096, 'warn': 3024, 'crit': 4032, 'power': 5427, 'online': True, 'avg': 5522, 'name': 'VDD_IN'}"
74.082,5.467000,VDD_IN,"{'volt': 4952, 'curr': 1104, 'warn': 3024, 'crit': 4032, 'power': 5467, 'online': True, 'avg': 5494, 'name': 'VDD_IN'}"
74.283,5.467000,VDD_IN,"{'volt': 4952, 'curr': 1104, 'warn': 3024, 'crit': 4032, 'power': 5467, 'online': True, 'avg': 5494, 'name': 'VDD_IN'}"
74.483,5.467000,VDD_IN,"{'volt': 4952, 'curr': 1104, 'warn': 3024, 'crit': 4032, 'power': 5467, 'online': True, 'avg': 5494, 'name': 'VDD_IN'}"
74.683,5.467000,VDD_IN,"{'volt': 4952, 'curr': 1104, 'warn': 3024, 'crit': 4032, 'power': 5467, 'online': True, 'avg': 5494, 'name': 'VDD_IN'}"
74.883,5.467000,VDD_IN,"{'volt': 4952, 'curr': 1104, 'warn': 3024, 'crit': 4032, 'power': 5467, 'online': True, 'avg': 5494, 'name': 'VDD_IN'}"
75.084,5.317000,VDD_IN,"{'volt': 4960, 'curr': 1072, 'warn': 3024, 'crit': 4032, 'power': 5317, 'online': True, 'avg': 5405, 'name': 'VDD_IN'}"
75.284,5.317000,VDD_IN,"{'volt': 4960, 'curr': 1072, 'warn': 3024, 'crit': 4032, 'power': 5317, 'online': True, 'avg': 5405, 'name': 'VDD_IN'}"
75.484,5.317000,VDD_IN,"{'volt': 4960, 'curr': 1072, 'warn': 3024, 'crit': 4032, 'power': 5317, 'online': True, 'avg': 5405, 'name': 'VDD_IN'}"
75.684,5.317000,VDD_IN,"{'volt': 4960, 'curr': 1072, 'warn': 3024, 'crit': 4032, 'power': 5317, 'online': True, 'avg': 5405, 'name': 'VDD_IN'}"
75.885,5.317000,VDD_IN,"{'volt': 4960, 'curr': 1072, 'warn': 3024, 'crit': 4032, 'power': 5317, 'online': True, 'avg': 5405, 'name': 'VDD_IN'}"
76.085,6.190000,VDD_IN,"{'volt': 4960, 'curr': 1248, 'warn': 3024, 'crit': 4032, 'power': 6190, 'online': True, 'avg': 5797, 'name': 'VDD_IN'}"
76.285,6.190000,VDD_IN,"{'volt': 4960, 'curr': 1248, 'warn': 3024, 'crit': 4032, 'power': 6190, 'online': True, 'avg': 5797, 'name': 'VDD_IN'}"
76.485,6.190000,VDD_IN,"{'volt': 4960, 'curr': 1248, 'warn': 3024, 'crit': 4032, 'power': 6190, 'online': True, 'avg': 5797, 'name': 'VDD_IN'}"
76.686,6.190000,VDD_IN,"{'volt': 4960, 'curr': 1248, 'warn': 3024, 'crit': 4032, 'power': 6190, 'online': True, 'avg': 5797, 'name': 'VDD_IN'}"
76.886,6.190000,VDD_IN,"{'volt': 4960, 'curr': 1248, 'warn': 3024, 'crit': 4032, 'power': 6190, 'online': True, 'avg': 5797, 'name': 'VDD_IN'}"
77.086,6.478000,VDD_IN,"{'volt': 4968, 'curr': 1304, 'warn': 3024, 'crit': 4032, 'power': 6478, 'online': True, 'avg': 6137, 'name': 'VDD_IN'}"
77.286,6.478000,VDD_IN,"{'volt': 4968, 'curr': 1304, 'warn': 3024, 'crit': 4032, 'power': 6478, 'online': True, 'avg': 6137, 'name': 'VDD_IN'}"
77.487,6.478000,VDD_IN,"{'volt': 4968, 'curr': 1304, 'warn': 3024, 'crit': 4032, 'power': 6478, 'online': True, 'avg': 6137, 'name': 'VDD_IN'}"
77.687,6.478000,VDD_IN,"{'volt': 4968, 'curr': 1304, 'warn': 3024, 'crit': 4032, 'power': 6478, 'online': True, 'avg': 6137, 'name': 'VDD_IN'}"
77.887,6.478000,VDD_IN,"{'volt': 4968, 'curr': 1304, 'warn': 3024, 'crit': 4032, 'power': 6478, 'online': True, 'avg': 6137, 'name': 'VDD_IN'}"
78.087,6.518000,VDD_IN,"{'volt': 4968, 'curr': 1312, 'warn': 3024, 'crit': 4032, 'power': 6518, 'online': True, 'avg': 6327, 'name': 'VDD_IN'}"
78.288,6.518000,VDD_IN,"{'volt': 4968, 'curr': 1312, 'warn': 3024, 'crit': 4032, 'power': 6518, 'online': True, 'avg': 6327, 'name': 'VDD_IN'}"
78.488,6.518000,VDD_IN,"{'volt': 4968, 'curr': 1312, 'warn': 3024, 'crit': 4032, 'power': 6518, 'online': True, 'avg': 6327, 'name': 'VDD_IN'}"
78.688,6.518000,VDD_IN,"{'volt': 4968, 'curr': 1312, 'warn': 3024, 'crit': 4032, 'power': 6518, 'online': True, 'avg': 6327, 'name': 'VDD_IN'}"
78.888,6.518000,VDD_IN,"{'volt': 4968, 'curr': 1312, 'warn': 3024, 'crit': 4032, 'power': 6518, 'online': True, 'avg': 6327, 'name': 'VDD_IN'}"
79.089,6.557000,VDD_IN,"{'volt': 4968, 'curr': 1320, 'warn': 3024, 'crit': 4032, 'power': 6557, 'online': True, 'avg': 6442, 'name': 'VDD_IN'}"
79.289,6.557000,VDD_IN,"{'volt': 4968, 'curr': 1320, 'warn': 3024, 'crit': 4032, 'power': 6557, 'online': True, 'avg': 6442, 'name': 'VDD_IN'}"
79.490,6.557000,VDD_IN,"{'volt': 4968, 'curr': 1320, 'warn': 3024, 'crit': 4032, 'power': 6557, 'online': True, 'avg': 6442, 'name': 'VDD_IN'}"
79.690,6.557000,VDD_IN,"{'volt': 4968, 'curr': 1320, 'warn': 3024, 'crit': 4032, 'power': 6557, 'online': True, 'avg': 6442, 'name': 'VDD_IN'}"
79.890,6.557000,VDD_IN,"{'volt': 4968, 'curr': 1320, 'warn': 3024, 'crit': 4032, 'power': 6557, 'online': True, 'avg': 6442, 'name': 'VDD_IN'}"
80.090,6.557000,VDD_IN,"{'volt': 4968, 'curr': 1320, 'warn': 3024, 'crit': 4032, 'power': 6557, 'online': True, 'avg': 6499, 'name': 'VDD_IN'}"
80.291,6.557000,VDD_IN,"{'volt': 4968, 'curr': 1320, 'warn': 3024, 'crit': 4032, 'power': 6557, 'online': True, 'avg': 6499, 'name': 'VDD_IN'}"
80.491,6.557000,VDD_IN,"{'volt': 4968, 'curr': 1320, 'warn': 3024, 'crit': 4032, 'power': 6557, 'online': True, 'avg': 6499, 'name': 'VDD_IN'}"
80.691,6.557000,VDD_IN,"{'volt': 4968, 'curr': 1320, 'warn': 3024, 'crit': 4032, 'power': 6557, 'online': True, 'avg': 6499, 'name': 'VDD_IN'}"
80.891,6.557000,VDD_IN,"{'volt': 4968, 'curr': 1320, 'warn': 3024, 'crit': 4032, 'power': 6557, 'online': True, 'avg': 6499, 'name': 'VDD_IN'}"
81.092,6.518000,VDD_IN,"{'volt': 4968, 'curr': 1312, 'warn': 3024, 'crit': 4032, 'power': 6518, 'online': True, 'avg': 6508, 'name': 'VDD_IN'}"
81.292,6.518000,VDD_IN,"{'volt': 4968, 'curr': 1312, 'warn': 3024, 'crit': 4032, 'power': 6518, 'online': True, 'avg': 6508, 'name': 'VDD_IN'}"
81.492,6.518000,VDD_IN,"{'volt': 4968, 'curr': 1312, 'warn': 3024, 'crit': 4032, 'power': 6518, 'online': True, 'avg': 6508, 'name': 'VDD_IN'}"
81.692,6.518000,VDD_IN,"{'volt': 4968, 'curr': 1312, 'warn': 3024, 'crit': 4032, 'power': 6518, 'online': True, 'avg': 6508, 'name': 'VDD_IN'}"
81.893,6.518000,VDD_IN,"{'volt': 4968, 'curr': 1312, 'warn': 3024, 'crit': 4032, 'power': 6518, 'online': True, 'avg': 6508, 'name': 'VDD_IN'}"
82.093,6.239000,VDD_IN,"{'volt': 4968, 'curr': 1256, 'warn': 3024, 'crit': 4032, 'power': 6239, 'online': True, 'avg': 6373, 'name': 'VDD_IN'}"
82.293,6.239000,VDD_IN,"{'volt': 4968, 'curr': 1256, 'warn': 3024, 'crit': 4032, 'power': 6239, 'online': True, 'avg': 6373, 'name': 'VDD_IN'}"
82.493,6.239000,VDD_IN,"{'volt': 4968, 'curr': 1256, 'warn': 3024, 'crit': 4032, 'power': 6239, 'online': True, 'avg': 6373, 'name': 'VDD_IN'}"
82.694,6.239000,VDD_IN,"{'volt': 4968, 'curr': 1256, 'warn': 3024, 'crit': 4032, 'power': 6239, 'online': True, 'avg': 6373, 'name': 'VDD_IN'}"
82.894,6.239000,VDD_IN,"{'volt': 4968, 'curr': 1256, 'warn': 3024, 'crit': 4032, 'power': 6239, 'online': True, 'avg': 6373, 'name': 'VDD_IN'}"
83.094,5.515000,VDD_IN,"{'volt': 4960, 'curr': 1112, 'warn': 3024, 'crit': 4032, 'power': 5515, 'online': True, 'avg': 5944, 'name': 'VDD_IN'}"
83.294,5.515000,VDD_IN,"{'volt': 4960, 'curr': 1112, 'warn': 3024, 'crit': 4032, 'power': 5515, 'online': True, 'avg': 5944, 'name': 'VDD_IN'}"
83.495,5.515000,VDD_IN,"{'volt': 4960, 'curr': 1112, 'warn': 3024, 'crit': 4032, 'power': 5515, 'online': True, 'avg': 5944, 'name': 'VDD_IN'}"
83.695,5.515000,VDD_IN,"{'volt': 4960, 'curr': 1112, 'warn': 3024, 'crit': 4032, 'power': 5515, 'online': True, 'avg': 5944, 'name': 'VDD_IN'}"
83.895,5.515000,VDD_IN,"{'volt': 4960, 'curr': 1112, 'warn': 3024, 'crit': 4032, 'power': 5515, 'online': True, 'avg': 5944, 'name': 'VDD_IN'}"
84.095,5.515000,VDD_IN,"{'volt': 4960, 'curr': 1112, 'warn': 3024, 'crit': 4032, 'power': 5515, 'online': True, 'avg': 5729, 'name': 'VDD_IN'}"
84.296,5.515000,VDD_IN,"{'volt': 4960, 'curr': 1112, 'warn': 3024, 'crit': 4032, 'power': 5515, 'online': True, 'avg': 5729, 'name': 'VDD_IN'}"
84.496,5.515000,VDD_IN,"{'volt': 4960, 'curr': 1112, 'warn': 3024, 'crit': 4032, 'power': 5515, 'online': True, 'avg': 5729, 'name': 'VDD_IN'}"
84.696,5.515000,VDD_IN,"{'volt': 4960, 'curr': 1112, 'warn': 3024, 'crit': 4032, 'power': 5515, 'online': True, 'avg': 5729, 'name': 'VDD_IN'}"
