t_s,watts,rail,raw_power
31.415,6.864000,VDD_IN,"{'volt': 4960, 'curr': 1384, 'warn': 3016, 'crit': 4024, 'power': 6864, 'online': True, 'avg': 6879, 'name': 'VDD_IN'}"
31.615,6.864000,VDD_IN,"{'volt': 4960, 'curr': 1384, 'warn': 3016, 'crit': 4024, 'power': 6864, 'online': True, 'avg': 6879, 'name': 'VDD_IN'}"
31.815,6.864000,VDD_IN,"{'volt': 4960, 'curr': 1384, 'warn': 3016, 'crit': 4024, 'power': 6864, 'online': True, 'avg': 6879, 'name': 'VDD_IN'}"
32.016,6.904000,VDD_IN,"{'volt': 4960, 'curr': 1392, 'warn': 3016, 'crit': 4024, 'power': 6904, 'online': True, 'avg': 6891, 'name': 'VDD_IN'}"
32.216,6.904000,VDD_IN,"{'volt': 4960, 'curr': 1392, 'warn': 3016, 'crit': 4024, 'power': 6904, 'online': True, 'avg': 6891, 'name': 'VDD_IN'}"
32.416,6.904000,VDD_IN,"{'volt': 4960, 'curr': 1392, 'warn': 3016, 'crit': 4024, 'power': 6904, 'online': True, 'avg': 6891, 'name': 'VDD_IN'}"
32.617,6.904000,VDD_IN,"{'volt': 4960, 'curr': 1392, 'warn': 3016, 'crit': 4024, 'power': 6904, 'online': True, 'avg': 6891, 'name': 'VDD_IN'}"
32.817,6.904000,VDD_IN,"{'volt': 4960, 'curr': 1392, 'warn': 3016, 'crit': 4024, 'power': 6904, 'online': True, 'avg': 6891, 'name': 'VDD_IN'}"
33.018,6.904000,VDD_IN,"{'volt': 4960, 'curr': 1392, 'warn': 3016, 'crit': 4024, 'power': 6904, 'online': True, 'avg': 6891, 'name': 'VDD_IN'}"
33.218,6.864000,VDD_IN,"{'volt': 4960, 'curr': 1384, 'warn': 3016, 'crit': 4024, 'power': 6864, 'online': True, 'avg': 6877, 'name': 'VDD_IN'}"
33.418,6.864000,VDD_IN,"{'volt': 4960, 'curr': 1384, 'warn': 3016, 'crit': 4024, 'power': 6864, 'online': True, 'avg': 6877, 'name': 'VDD_IN'}"
33.618,6.864000,VDD_IN,"{'volt': 4960, 'curr': 1384, 'warn': 3016, 'crit': 4024, 'power': 6864, 'online': True, 'avg': 6877, 'name': 'VDD_IN'}"
33.819,6.864000,VDD_IN,"{'volt': 4960, 'curr': 1384, 'warn': 3016, 'crit': 4024, 'power': 6864, 'online': True, 'avg': 6877, 'name': 'VDD_IN'}"
34.019,6.983000,VDD_IN,"{'volt': 4960, 'curr': 1408, 'warn': 3016, 'crit': 4024, 'power': 6983, 'online': True, 'avg': 6930, 'name': 'VDD_IN'}"
34.219,6.983000,VDD_IN,"{'volt': 4960, 'curr': 1408, 'warn': 3016, 'crit': 4024, 'power': 6983, 'online': True, 'avg': 6930, 'name': 'VDD_IN'}"
34.419,6.983000,VDD_IN,"{'volt': 4960, 'curr': 1408, 'warn': 3016, 'crit': 4024, 'power': 6983, 'online': True, 'avg': 6930, 'name': 'VDD_IN'}"
34.620,6.983000,VDD_IN,"{'volt': 4960, 'curr': 1408, 'warn': 3016, 'crit': 4024, 'power': 6983, 'online': True, 'avg': 6930, 'name': 'VDD_IN'}"
34.820,6.983000,VDD_IN,"{'volt': 4960, 'curr': 1408, 'warn': 3016, 'crit': 4024, 'power': 6983, 'online': True, 'avg': 6930, 'name': 'VDD_IN'}"
35.020,7.380000,VDD_IN,"{'volt': 4960, 'curr': 1488, 'warn': 3016, 'crit': 4024, 'power': 7380, 'online': True, 'avg': 7155, 'name': 'VDD_IN'}"
35.220,7.380000,VDD_IN,"{'volt': 4960, 'curr': 1488, 'warn': 3016, 'crit': 4024, 'power': 7380, 'online': True, 'avg': 7155, 'name': 'VDD_IN'}"
35.421,7.380000,VDD_IN,"{'volt': 4960, 'curr': 1488, 'warn': 3016, 'crit': 4024, 'power': 7380, 'online': True, 'avg': 7155, 'name': 'VDD_IN'}"
35.621,7.380000,VDD_IN,"{'volt': 4960, 'curr': 1488, 'warn': 3016, 'crit': 4024, 'power': 7380, 'online': True, 'avg': 7155, 'name': 'VDD_IN'}"
35.821,7.380000,VDD_IN,"{'volt': 4960, 'curr': 1488, 'warn': 3016, 'crit': 4024, 'power': 7380, 'online': True, 'avg': 7155, 'name': 'VDD_IN'}"
36.022,7.182000,VDD_IN,"{'volt': 4960, 'curr': 1448, 'warn': 3016, 'crit': 4024, 'power': 7182, 'online': True, 'avg': 7168, 'name': 'VDD_IN'}"
36.222,7.182000,VDD_IN,"{'volt': 4960, 'curr': 1448, 'warn': 3016, 'crit': 4024, 'power': 7182, 'online': True, 'avg': 7168, 'name': 'VDD_IN'}"
36.422,7.182000,VDD_IN,"{'volt': 4960, 'curr': 1448, 'warn': 3016, 'crit': 4024, 'power': 7182, 'online': True, 'avg': 7168, 'name': 'VDD_IN'}"
36.622,7.182000,VDD_IN,"{'volt': 4960, 'curr': 1448, 'warn': 3016, 'crit': 4024, 'power': 7182, 'online': True, 'avg': 7168, 'name': 'VDD_IN'}"
36.823,7.182000,VDD_IN,"{'volt': 4960, 'curr': 1448, 'warn': 3016, 'crit': 4024, 'power': 7182, 'online': True, 'avg': 7168, 'name': 'VDD_IN'}"
37.023,7.182000,VDD_IN,"{'volt': 4960, 'curr': 1448, 'warn': 3016, 'crit': 4024, 'power': 7182, 'online': True, 'avg': 7168, 'name': 'VDD_IN'}"
37.223,6.944000,VDD_IN,"{'volt': 4960, 'curr': 1400, 'warn': 3016, 'crit': 4024, 'power': 6944, 'online': True, 'avg': 7056, 'name': 'VDD_IN'}"
37.423,6.944000,VDD_IN,"{'volt': 4960, 'curr': 1400, 'warn': 3016, 'crit': 4024, 'power': 6944, 'online': True, 'avg': 7056, 'name': 'VDD_IN'}"
37.624,6.944000,VDD_IN,"{'volt': 4960, 'curr': 1400, 'warn': 3016, 'crit': 4024, 'power': 6944, 'online': True, 'avg': 7056, 'name': 'VDD_IN'}"
37.824,6.944000,VDD_IN,"{'volt': 4960, 'curr': 1400, 'warn': 3016, 'crit': 4024, 'power': 6944, 'online': True, 'avg': 7056, 'name': 'VDD_IN'}"
38.024,6.944000,VDD_IN,"{'volt': 4960, 'curr': 1400, 'warn': 3016, 'crit': 4024, 'power': 6944, 'online': True, 'avg': 7056, 'name': 'VDD_IN'}"
38.224,6.547000,VDD_IN,"{'volt': 4960, 'curr': 1320, 'warn': 3016, 'crit': 4024, 'power': 6547, 'online': True, 'avg': 6801, 'name': 'VDD_IN'}"
38.425,6.547000,VDD_IN,"{'volt': 4960, 'curr': 1320, 'warn': 3016, 'crit': 4024, 'power': 6547, 'online': True, 'avg': 6801, 'name': 'VDD_IN'}"
38.625,6.547000,VDD_IN,"{'volt': 4960, 'curr': 1320, 'warn': 3016, 'crit': 4024, 'power': 6547, 'online': True, 'avg': 6801, 'name': 'VDD_IN'}"
38.825,6.547000,VDD_IN,"{'volt': 4960, 'curr': 1320, 'warn': 3016, 'crit': 4024, 'power': 6547, 'online': True, 'avg': 6801, 'name': 'VDD_IN'}"
39.026,6.547000,VDD_IN,"{'volt': 4960, 'curr': 1320, 'warn': 3016, 'crit': 4024, 'power': 6547, 'online': True, 'avg': 6801, 'name': 'VDD_IN'}"
39.227,6.745000,VDD_IN,"{'volt': 4960, 'curr': 1360, 'warn': 3016, 'crit': 4024, 'power': 6745, 'online': True, 'avg': 6773, 'name': 'VDD_IN'}"
39.427,6.745000,VDD_IN,"{'volt': 4960, 'curr': 1360, 'warn': 3016, 'crit': 4024, 'power': 6745, 'online': True, 'avg': 6773, 'name': 'VDD_IN'}"
39.627,6.745000,VDD_IN,"{'volt': 4960, 'curr': 1360, 'warn': 3016, 'crit': 4024, 'power': 6745, 'online': True, 'avg': 6773, 'name': 'VDD_IN'}"
39.827,6.745000,VDD_IN,"{'volt': 4960, 'curr': 1360, 'warn': 3016, 'crit': 4024, 'power': 6745, 'online': True, 'avg': 6773, 'name': 'VDD_IN'}"
40.028,6.745000,VDD_IN,"{'volt': 4960, 'curr': 1360, 'warn': 3016, 'crit': 4024, 'power': 6745, 'online': True, 'avg': 6773, 'name': 'VDD_IN'}"
40.228,6.785000,VDD_IN,"{'volt': 4960, 'curr': 1368, 'warn': 3016, 'crit': 4024, 'power': 6785, 'online': True, 'avg': 6779, 'name': 'VDD_IN'}"
40.428,6.785000,VDD_IN,"{'volt': 4960, 'curr': 1368, 'warn': 3016, 'crit': 4024, 'power': 6785, 'online': True, 'avg': 6779, 'name': 'VDD_IN'}"
40.629,6.785000,VDD_IN,"{'volt': 4960, 'curr': 1368, 'warn': 3016, 'crit': 4024, 'power': 6785, 'online': True, 'avg': 6779, 'name': 'VDD_IN'}"
40.829,6.785000,VDD_IN,"{'volt': 4960, 'curr': 1368, 'warn': 3016, 'crit': 4024, 'power': 6785, 'online': True, 'avg': 6779, 'name': 'VDD_IN'}"
41.029,6.785000,VDD_IN,"{'volt': 4960, 'curr': 1368, 'warn': 3016, 'crit': 4024, 'power': 6785, 'online': True, 'avg': 6779, 'name': 'VDD_IN'}"
41.229,6.785000,VDD_IN,"{'volt': 4960, 'curr': 1368, 'warn': 3016, 'crit': 4024, 'power': 6785, 'online': True, 'avg': 6782, 'name': 'VDD_IN'}"
41.430,6.785000,VDD_IN,"{'volt': 4960, 'curr': 1368, 'warn': 3016, 'crit': 4024, 'power': 6785, 'online': True, 'avg': 6782, 'name': 'VDD_IN'}"
41.630,6.785000,VDD_IN,"{'volt': 4960, 'curr': 1368, 'warn': 3016, 'crit': 4024, 'power': 6785, 'online': True, 'avg': 6782, 'name': 'VDD_IN'}"
41.830,6.785000,VDD_IN,"{'volt': 4960, 'curr': 1368, 'warn': 3016, 'crit': 4024, 'power': 6785, 'online': True, 'avg': 6782, 'name': 'VDD_IN'}"
42.031,6.824000,VDD_IN,"{'volt': 4960, 'curr': 1376, 'warn': 3016, 'crit': 4024, 'power': 6824, 'online': True, 'avg': 6803, 'name': 'VDD_IN'}"
42.231,6.824000,VDD_IN,"{'volt': 4960, 'curr': 1376, 'warn': 3016, 'crit': 4024, 'power': 6824, 'online': True, 'avg': 6803, 'name': 'VDD_IN'}"
42.432,6.824000,VDD_IN,"{'volt': 4960, 'curr': 1376, 'warn': 3016, 'crit': 4024, 'power': 6824, 'online': True, 'avg': 6803, 'name': 'VDD_IN'}"
42.632,6.824000,VDD_IN,"{'volt': 4960, 'curr': 1376, 'warn': 3016, 'crit': 4024, 'power': 6824, 'online': True, 'avg': 6803, 'name': 'VDD_IN'}"
42.832,6.824000,VDD_IN,"{'volt': 4960, 'curr': 1376, 'warn': 3016, 'crit': 4024, 'power': 6824, 'online': True, 'avg': 6803, 'name': 'VDD_IN'}"
43.034,6.785000,VDD_IN,"{'volt': 4960, 'curr': 1368, 'warn': 3016, 'crit': 4024, 'power': 6785, 'online': True, 'avg': 6794, 'name': 'VDD_IN'}"
43.235,6.785000,VDD_IN,"{'volt': 4960, 'curr': 1368, 'warn': 3016, 'crit': 4024, 'power': 6785, 'online': True, 'avg': 6794, 'name': 'VDD_IN'}"
43.435,6.785000,VDD_IN,"{'volt': 4960, 'curr': 1368, 'warn': 3016, 'crit': 4024, 'power': 6785, 'online': True, 'avg': 6794, 'name': 'VDD_IN'}"
43.635,6.785000,VDD_IN,"{'volt': 4960, 'curr': 1368, 'warn': 3016, 'crit': 4024, 'power': 6785, 'online': True, 'avg': 6794, 'name': 'VDD_IN'}"
43.835,6.785000,VDD_IN,"{'volt': 4960, 'curr': 1368, 'warn': 3016, 'crit': 4024, 'power': 6785, 'online': True, 'avg': 6794, 'name': 'VDD_IN'}"
44.036,6.785000,VDD_IN,"{'volt': 4960, 'curr': 1368, 'warn': 3016, 'crit': 4024, 'power': 6785, 'online': True, 'avg': 6794, 'name': 'VDD_IN'}"
44.236,6.785000,VDD_IN,"{'volt': 4960, 'curr': 1368, 'warn': 3016, 'crit': 4024, 'power': 6785, 'online': True, 'avg': 6789, 'name': 'VDD_IN'}"
44.436,6.785000,VDD_IN,"{'volt': 4960, 'curr': 1368, 'warn': 3016, 'crit': 4024, 'power': 6785, 'online': True, 'avg': 6789, 'name': 'VDD_IN'}"
44.637,6.785000,VDD_IN,"{'volt': 4960, 'curr': 1368, 'warn': 3016, 'crit': 4024, 'power': 6785, 'online': True, 'avg': 6789, 'name': 'VDD_IN'}"
44.837,6.785000,VDD_IN,"{'volt': 4960, 'curr': 1368, 'warn': 3016, 'crit': 4024, 'power': 6785, 'online': True, 'avg': 6789, 'name': 'VDD_IN'}"
45.038,6.785000,VDD_IN,"{'volt': 4960, 'curr': 1368, 'warn': 3016, 'crit': 4024, 'power': 6785, 'online': True, 'avg': 6787, 'name': 'VDD_IN'}"
45.238,6.785000,VDD_IN,"{'volt': 4960, 'curr': 1368, 'warn': 3016, 'crit': 4024, 'power': 6785, 'online': True, 'avg': 6787, 'name': 'VDD_IN'}"
45.438,6.785000,VDD_IN,"{'volt': 4960, 'curr': 1368, 'warn': 3016, 'crit': 4024, 'power': 6785, 'online': True, 'avg': 6787, 'name': 'VDD_IN'}"
45.639,6.785000,VDD_IN,"{'volt': 4960, 'curr': 1368, 'warn': 3016, 'crit': 4024, 'power': 6785, 'online': True, 'avg': 6787, 'name': 'VDD_IN'}"
45.839,6.785000,VDD_IN,"{'volt': 4960, 'curr': 1368, 'warn': 3016, 'crit': 4024, 'power': 6785, 'online': True, 'avg': 6787, 'name': 'VDD_IN'}"
46.041,6.785000,VDD_IN,"{'volt': 4960, 'curr': 1368, 'warn': 3016, 'crit': 4024, 'power': 6785, 'online': True, 'avg': 6786, 'name': 'VDD_IN'}"
46.241,6.785000,VDD_IN,"{'volt': 4960, 'curr': 1368, 'warn': 3016, 'crit': 4024, 'power': 6785, 'online': True, 'avg': 6786, 'name': 'VDD_IN'}"
46.442,6.785000,VDD_IN,"{'volt': 4960, 'curr': 1368, 'warn': 3016, 'crit': 4024, 'power': 6785, 'online': True, 'avg': 6786, 'name': 'VDD_IN'}"
46.642,6.785000,VDD_IN,"{'volt': 4960, 'curr': 1368, 'warn': 3016, 'crit': 4024, 'power': 6785, 'online': True, 'avg': 6786, 'name': 'VDD_IN'}"
46.842,6.785000,VDD_IN,"{'volt': 4960, 'curr': 1368, 'warn': 3016, 'crit': 4024, 'power': 6785, 'online': True, 'avg': 6786, 'name': 'VDD_IN'}"
47.042,6.824000,VDD_IN,"{'volt': 4960, 'curr': 1376, 'warn': 3016, 'crit': 4024, 'power': 6824, 'online': True, 'avg': 6805, 'name': 'VDD_IN'}"
47.243,6.824000,VDD_IN,"{'volt': 4960, 'curr': 1376, 'warn': 3016, 'crit': 4024, 'power': 6824, 'online': True, 'avg': 6805, 'name': 'VDD_IN'}"
47.443,6.824000,VDD_IN,"{'volt': 4960, 'curr': 1376, 'warn': 3016, 'crit': 4024, 'power': 6824, 'online': True, 'avg': 6805, 'name': 'VDD_IN'}"
47.643,6.824000,VDD_IN,"{'volt': 4960, 'curr': 1376, 'warn': 3016, 'crit': 4024, 'power': 6824, 'online': True, 'avg': 6805, 'name': 'VDD_IN'}"
47.843,6.824000,VDD_IN,"{'volt': 4960, 'curr': 1376, 'warn': 3016, 'crit': 4024, 'power': 6824, 'online': True, 'avg': 6805, 'name': 'VDD_IN'}"
48.044,6.785000,VDD_IN,"{'volt': 4960, 'curr': 1368, 'warn': 3016, 'crit': 4024, 'power': 6785, 'online': True, 'avg': 6795, 'name': 'VDD_IN'}"
48.244,6.785000,VDD_IN,"{'volt': 4960, 'curr': 1368, 'warn': 3016, 'crit': 4024, 'power': 6785, 'online': True, 'avg': 6795, 'name': 'VDD_IN'}"
48.444,6.785000,VDD_IN,"{'volt': 4960, 'curr': 1368, 'warn': 3016, 'crit': 4024, 'power': 6785, 'online': True, 'avg': 6795, 'name': 'VDD_IN'}"
48.645,6.785000,VDD_IN,"{'volt': 4960, 'curr': 1368, 'warn': 3016, 'crit': 4024, 'power': 6785, 'online': True, 'avg': 6795, 'name': 'VDD_IN'}"
48.845,6.785000,VDD_IN,"{'volt': 4960, 'curr': 1368, 'warn': 3016, 'crit': 4024, 'power': 6785, 'online': True, 'avg': 6795, 'name': 'VDD_IN'}"
49.045,6.785000,VDD_IN,"{'volt': 4960, 'curr': 1368, 'warn': 3016, 'crit': 4024, 'power': 6785, 'online': True, 'avg': 6790, 'name': 'VDD_IN'}"
49.245,6.785000,VDD_IN,"{'volt': 4960, 'curr': 1368, 'warn': 3016, 'crit': 4024, 'power': 6785, 'online': True, 'avg': 6790, 'name': 'VDD_IN'}"
49.446,6.785000,VDD_IN,"{'volt': 4960, 'curr': 1368, 'warn': 3016, 'crit': 4024, 'power': 6785, 'online': True, 'avg': 6790, 'name': 'VDD_IN'}"
49.646,6.785000,VDD_IN,"{'volt': 4960, 'curr': 1368, 'warn': 3016, 'crit': 4024, 'power': 6785, 'online': True, 'avg': 6790, 'name': 'VDD_IN'}"
49.846,6.785000,VDD_IN,"{'volt': 4960, 'curr': 1368, 'warn': 3016, 'crit': 4024, 'power': 6785, 'online': True, 'avg': 6790, 'name': 'VDD_IN'}"
50.046,6.467000,VDD_IN,"{'volt': 4960, 'curr': 1304, 'warn': 3016, 'crit': 4024, 'power': 6467, 'online': True, 'avg': 6628, 'name': 'VDD_IN'}"
50.247,6.467000,VDD_IN,"{'volt': 4960, 'curr': 1304, 'warn': 3016, 'crit': 4024, 'power': 6467, 'online': True, 'avg': 6628, 'name': 'VDD_IN'}"
50.447,6.467000,VDD_IN,"{'volt': 4960, 'curr': 1304, 'warn': 3016, 'crit': 4024, 'power': 6467, 'online': True, 'avg': 6628, 'name': 'VDD_IN'}"
50.647,6.467000,VDD_IN,"{'volt': 4960, 'curr': 1304, 'warn': 3016, 'crit': 4024, 'power': 6467, 'online': True, 'avg': 6628, 'name': 'VDD_IN'}"
50.847,6.467000,VDD_IN,"{'volt': 4960, 'curr': 1304, 'warn': 3016, 'crit': 4024, 'power': 6467, 'online': True, 'avg': 6628, 'name': 'VDD_IN'}"
51.048,6.229000,VDD_IN,"{'volt': 4960, 'curr': 1256, 'warn': 3016, 'crit': 4024, 'power': 6229, 'online': True, 'avg': 6428, 'name': 'VDD_IN'}"
51.248,6.229000,VDD_IN,"{'volt': 4960, 'curr': 1256, 'warn': 3016, 'crit': 4024, 'power': 6229, 'online': True, 'avg': 6428, 'name': 'VDD_IN'}"
51.448,6.229000,VDD_IN,"{'volt': 4960, 'curr': 1256, 'warn': 3016, 'crit': 4024, 'power': 6229, 'online': True, 'avg': 6428, 'name': 'VDD_IN'}"
51.648,6.229000,VDD_IN,"{'volt': 4960, 'curr': 1256, 'warn': 3016, 'crit': 4024, 'power': 6229, 'online': True, 'avg': 6428, 'name': 'VDD_IN'}"
51.849,6.229000,VDD_IN,"{'volt': 4960, 'curr': 1256, 'warn': 3016, 'crit': 4024, 'power': 6229, 'online': True, 'avg': 6428, 'name': 'VDD_IN'}"
52.049,6.309000,VDD_IN,"{'volt': 4960, 'curr': 1272, 'warn': 3016, 'crit': 4024, 'power': 6309, 'online': True, 'avg': 6368, 'name': 'VDD_IN'}"
52.249,6.309000,VDD_IN,"{'volt': 4960, 'curr': 1272, 'warn': 3016, 'crit': 4024, 'power': 6309, 'online': True, 'avg': 6368, 'name': 'VDD_IN'}"
52.449,6.309000,VDD_IN,"{'volt': 4960, 'curr': 1272, 'warn': 3016, 'crit': 4024, 'power': 6309, 'online': True, 'avg': 6368, 'name': 'VDD_IN'}"
52.649,6.309000,VDD_IN,"{'volt': 4960, 'curr': 1272, 'warn': 3016, 'crit': 4024, 'power': 6309, 'online': True, 'avg': 6368, 'name': 'VDD_IN'}"
52.850,6.309000,VDD_IN,"{'volt': 4960, 'curr': 1272, 'warn': 3016, 'crit': 4024, 'power': 6309, 'online': True, 'avg': 6368, 'name': 'VDD_IN'}"
53.050,6.071000,VDD_IN,"{'volt': 4960, 'curr': 1224, 'warn': 3016, 'crit': 4024, 'power': 6071, 'online': True, 'avg': 6219, 'name': 'VDD_IN'}"
53.250,6.071000,VDD_IN,"{'volt': 4960, 'curr': 1224, 'warn': 3016, 'crit': 4024, 'power': 6071, 'online': True, 'avg': 6219, 'name': 'VDD_IN'}"
53.450,6.071000,VDD_IN,"{'volt': 4960, 'curr': 1224, 'warn': 3016, 'crit': 4024, 'power': 6071, 'online': True, 'avg': 6219, 'name': 'VDD_IN'}"
53.651,6.071000,VDD_IN,"{'volt': 4960, 'curr': 1224, 'warn': 3016, 'crit': 4024, 'power': 6071, 'online': True, 'avg': 6219, 'name': 'VDD_IN'}"
53.851,6.071000,VDD_IN,"{'volt': 4960, 'curr': 1224, 'warn': 3016, 'crit': 4024, 'power': 6071, 'online': True, 'avg': 6219, 'name': 'VDD_IN'}"
54.051,6.824000,VDD_IN,"{'volt': 4960, 'curr': 1376, 'warn': 3016, 'crit': 4024, 'power': 6824, 'online': True, 'avg': 6521, 'name': 'VDD_IN'}"
54.251,6.824000,VDD_IN,"{'volt': 4960, 'curr': 1376, 'warn': 3016, 'crit': 4024, 'power': 6824, 'online': True, 'avg': 6521, 'name': 'VDD_IN'}"
54.452,6.824000,VDD_IN,"{'volt': 4960, 'curr': 1376, 'warn': 3016, 'crit': 4024, 'power': 6824, 'online': True, 'avg': 6521, 'name': 'VDD_IN'}"
54.652,6.824000,VDD_IN,"{'volt': 4960, 'curr': 1376, 'warn': 3016, 'crit': 4024, 'power': 6824, 'online': True, 'avg': 6521, 'name': 'VDD_IN'}"
54.852,6.824000,VDD_IN,"{'volt': 4960, 'curr': 1376, 'warn': 3016, 'crit': 4024, 'power': 6824, 'online': True, 'avg': 6521, 'name': 'VDD_IN'}"
55.053,6.835000,VDD_IN,"{'volt': 4968, 'curr': 1376, 'warn': 3016, 'crit': 4024, 'power': 6835, 'online': True, 'avg': 6678, 'name': 'VDD_IN'}"
55.253,6.835000,VDD_IN,"{'volt': 4968, 'curr': 1376, 'warn': 3016, 'crit': 4024, 'power': 6835, 'online': True, 'avg': 6678, 'name': 'VDD_IN'}"
55.454,6.835000,VDD_IN,"{'volt': 4968, 'curr': 1376, 'warn': 3016, 'crit': 4024, 'power': 6835, 'online': True, 'avg': 6678, 'name': 'VDD_IN'}"
55.654,6.835000,VDD_IN,"{'volt': 4968, 'curr': 1376, 'warn': 3016, 'crit': 4024, 'power': 6835, 'online': True, 'avg': 6678, 'name': 'VDD_IN'}"
55.854,6.835000,VDD_IN,"{'volt': 4968, 'curr': 1376, 'warn': 3016, 'crit': 4024, 'power': 6835, 'online': True, 'avg': 6678, 'name': 'VDD_IN'}"
56.055,6.875000,VDD_IN,"{'volt': 4968, 'curr': 1384, 'warn': 3016, 'crit': 4024, 'power': 6875, 'online': True, 'avg': 6776, 'name': 'VDD_IN'}"
56.255,6.875000,VDD_IN,"{'volt': 4968, 'curr': 1384, 'warn': 3016, 'crit': 4024, 'power': 6875, 'online': True, 'avg': 6776, 'name': 'VDD_IN'}"
56.455,6.875000,VDD_IN,"{'volt': 4968, 'curr': 1384, 'warn': 3016, 'crit': 4024, 'power': 6875, 'online': True, 'avg': 6776, 'name': 'VDD_IN'}"
56.655,6.875000,VDD_IN,"{'volt': 4968, 'curr': 1384, 'warn': 3016, 'crit': 4024, 'power': 6875, 'online': True, 'avg': 6776, 'name': 'VDD_IN'}"
56.856,6.875000,VDD_IN,"{'volt': 4968, 'curr': 1384, 'warn': 3016, 'crit': 4024, 'power': 6875, 'online': True, 'avg': 6776, 'name': 'VDD_IN'}"
57.056,6.915000,VDD_IN,"{'volt': 4968, 'curr': 1392, 'warn': 3016, 'crit': 4024, 'power': 6915, 'online': True, 'avg': 6845, 'name': 'VDD_IN'}"
57.256,6.915000,VDD_IN,"{'volt': 4968, 'curr': 1392, 'warn': 3016, 'crit': 4024, 'power': 6915, 'online': True, 'avg': 6845, 'name': 'VDD_IN'}"
57.456,6.915000,VDD_IN,"{'volt': 4968, 'curr': 1392, 'warn': 3016, 'crit': 4024, 'power': 6915, 'online': True, 'avg': 6845, 'name': 'VDD_IN'}"
57.657,6.915000,VDD_IN,"{'volt': 4968, 'curr': 1392, 'warn': 3016, 'crit': 4024, 'power': 6915, 'online': True, 'avg': 6845, 'name': 'VDD_IN'}"
57.857,6.915000,VDD_IN,"{'volt': 4968, 'curr': 1392, 'warn': 3016, 'crit': 4024, 'power': 6915, 'online': True, 'avg': 6845, 'name': 'VDD_IN'}"
58.057,6.875000,VDD_IN,"{'volt': 4968, 'curr': 1384, 'warn': 3016, 'crit': 4024, 'power': 6875, 'online': True, 'avg': 6860, 'name': 'VDD_IN'}"
58.257,6.875000,VDD_IN,"{'volt': 4968, 'curr': 1384, 'warn': 3016, 'crit': 4024, 'power': 6875, 'online': True, 'avg': 6860, 'name': 'VDD_IN'}"
58.458,6.875000,VDD_IN,"{'volt': 4968, 'curr': 1384, 'warn': 3016, 'crit': 4024, 'power': 6875, 'online': True, 'avg': 6860, 'name': 'VDD_IN'}"
58.658,6.875000,VDD_IN,"{'volt': 4968, 'curr': 1384, 'warn': 3016, 'crit': 4024, 'power': 6875, 'online': True, 'avg': 6860, 'name': 'VDD_IN'}"
58.858,6.875000,VDD_IN,"{'volt': 4968, 'curr': 1384, 'warn': 3016, 'crit': 4024, 'power': 6875, 'online': True, 'avg': 6860, 'name': 'VDD_IN'}"
59.058,6.875000,VDD_IN,"{'volt': 4968, 'curr': 1384, 'warn': 3016, 'crit': 4024, 'power': 6875, 'online': True, 'avg': 6867, 'name': 'VDD_IN'}"
59.259,6.875000,VDD_IN,"{'volt': 4968, 'curr': 1384, 'warn': 3016, 'crit': 4024, 'power': 6875, 'online': True, 'avg': 6867, 'name': 'VDD_IN'}"
59.459,6.875000,VDD_IN,"{'volt': 4968, 'curr': 1384, 'warn': 3016, 'crit': 4024, 'power': 6875, 'online': True, 'avg': 6867, 'name': 'VDD_IN'}"
59.659,6.875000,VDD_IN,"{'volt': 4968, 'curr': 1384, 'warn': 3016, 'crit': 4024, 'power': 6875, 'online': True, 'avg': 6867, 'name': 'VDD_IN'}"
59.859,6.875000,VDD_IN,"{'volt': 4968, 'curr': 1384, 'warn': 3016, 'crit': 4024, 'power': 6875, 'online': True, 'avg': 6867, 'name': 'VDD_IN'}"
60.060,6.071000,VDD_IN,"{'volt': 4960, 'curr': 1224, 'warn': 3016, 'crit': 4024, 'power': 6071, 'online': True, 'avg': 6469, 'name': 'VDD_IN'}"
60.260,6.071000,VDD_IN,"{'volt': 4960, 'curr': 1224, 'warn': 3016, 'crit': 4024, 'power': 6071, 'online': True, 'avg': 6469, 'name': 'VDD_IN'}"
60.460,6.071000,VDD_IN,"{'volt': 4960, 'curr': 1224, 'warn': 3016, 'crit': 4024, 'power': 6071, 'online': True, 'avg': 6469, 'name': 'VDD_IN'}"
60.660,6.071000,VDD_IN,"{'volt': 4960, 'curr': 1224, 'warn': 3016, 'crit': 4024, 'power': 6071, 'online': True, 'avg': 6469, 'name': 'VDD_IN'}"
60.861,6.071000,VDD_IN,"{'volt': 4960, 'curr': 1224, 'warn': 3016, 'crit': 4024, 'power': 6071, 'online': True, 'avg': 6469, 'name': 'VDD_IN'}"
61.061,6.110000,VDD_IN,"{'volt': 4960, 'curr': 1232, 'warn': 3016, 'crit': 4024, 'power': 6110, 'online': True, 'avg': 6289, 'name': 'VDD_IN'}"
61.261,6.110000,VDD_IN,"{'volt': 4960, 'curr': 1232, 'warn': 3016, 'crit': 4024, 'power': 6110, 'online': True, 'avg': 6289, 'name': 'VDD_IN'}"
61.461,6.110000,VDD_IN,"{'volt': 4960, 'curr': 1232, 'warn': 3016, 'crit': 4024, 'power': 6110, 'online': True, 'avg': 6289, 'name': 'VDD_IN'}"
