t_s,watts,rail,raw_power
31.431,6.309000,VDD_IN,"{'volt': 4960, 'curr': 1272, 'warn': 3024, 'crit': 4032, 'power': 6309, 'online': True, 'avg': 6311, 'name': 'VDD_IN'}"
31.631,6.309000,VDD_IN,"{'volt': 4960, 'curr': 1272, 'warn': 3024, 'crit': 4032, 'power': 6309, 'online': True, 'avg': 6311, 'name': 'VDD_IN'}"
31.831,6.309000,VDD_IN,"{'volt': 4960, 'curr': 1272, 'warn': 3024, 'crit': 4032, 'power': 6309, 'online': True, 'avg': 6311, 'name': 'VDD_IN'}"
32.032,6.309000,VDD_IN,"{'volt': 4960, 'curr': 1272, 'warn': 3024, 'crit': 4032, 'power': 6309, 'online': True, 'avg': 6310, 'name': 'VDD_IN'}"
32.232,6.309000,VDD_IN,"{'volt': 4960, 'curr': 1272, 'warn': 3024, 'crit': 4032, 'power': 6309, 'online': True, 'avg': 6310, 'name': 'VDD_IN'}"
32.432,6.309000,VDD_IN,"{'volt': 4960, 'curr': 1272, 'warn': 3024, 'crit': 4032, 'power': 6309, 'online': True, 'avg': 6310, 'name': 'VDD_IN'}"
32.632,6.309000,VDD_IN,"{'volt': 4960, 'curr': 1272, 'warn': 3024, 'crit': 4032, 'power': 6309, 'online': True, 'avg': 6310, 'name': 'VDD_IN'}"
32.833,6.309000,VDD_IN,"{'volt': 4960, 'curr': 1272, 'warn': 3024, 'crit': 4032, 'power': 6309, 'online': True, 'avg': 6310, 'name': 'VDD_IN'}"
33.033,6.348000,VDD_IN,"{'volt': 4960, 'curr': 1280, 'warn': 3024, 'crit': 4032, 'power': 6348, 'online': True, 'avg': 6329, 'name': 'VDD_IN'}"
33.233,6.348000,VDD_IN,"{'volt': 4960, 'curr': 1280, 'warn': 3024, 'crit': 4032, 'power': 6348, 'online': True, 'avg': 6329, 'name': 'VDD_IN'}"
33.433,6.348000,VDD_IN,"{'volt': 4960, 'curr': 1280, 'warn': 3024, 'crit': 4032, 'power': 6348, 'online': True, 'avg': 6329, 'name': 'VDD_IN'}"
33.634,6.348000,VDD_IN,"{'volt': 4960, 'curr': 1280, 'warn': 3024, 'crit': 4032, 'power': 6348, 'online': True, 'avg': 6329, 'name': 'VDD_IN'}"
33.834,6.348000,VDD_IN,"{'volt': 4960, 'curr': 1280, 'warn': 3024, 'crit': 4032, 'power': 6348, 'online': True, 'avg': 6329, 'name': 'VDD_IN'}"
34.034,6.309000,VDD_IN,"{'volt': 4960, 'curr': 1272, 'warn': 3024, 'crit': 4032, 'power': 6309, 'online': True, 'avg': 6319, 'name': 'VDD_IN'}"
34.234,6.309000,VDD_IN,"{'volt': 4960, 'curr': 1272, 'warn': 3024, 'crit': 4032, 'power': 6309, 'online': True, 'avg': 6319, 'name': 'VDD_IN'}"
34.435,6.309000,VDD_IN,"{'volt': 4960, 'curr': 1272, 'warn': 3024, 'crit': 4032, 'power': 6309, 'online': True, 'avg': 6319, 'name': 'VDD_IN'}"
34.635,6.309000,VDD_IN,"{'volt': 4960, 'curr': 1272, 'warn': 3024, 'crit': 4032, 'power': 6309, 'online': True, 'avg': 6319, 'name': 'VDD_IN'}"
34.835,6.309000,VDD_IN,"{'volt': 4960, 'curr': 1272, 'warn': 3024, 'crit': 4032, 'power': 6309, 'online': True, 'avg': 6319, 'name': 'VDD_IN'}"
35.035,6.309000,VDD_IN,"{'volt': 4960, 'curr': 1272, 'warn': 3024, 'crit': 4032, 'power': 6309, 'online': True, 'avg': 6314, 'name': 'VDD_IN'}"
35.236,6.309000,VDD_IN,"{'volt': 4960, 'curr': 1272, 'warn': 3024, 'crit': 4032, 'power': 6309, 'online': True, 'avg': 6314, 'name': 'VDD_IN'}"
35.436,6.309000,VDD_IN,"{'volt': 4960, 'curr': 1272, 'warn': 3024, 'crit': 4032, 'power': 6309, 'online': True, 'avg': 6314, 'name': 'VDD_IN'}"
35.636,6.309000,VDD_IN,"{'volt': 4960, 'curr': 1272, 'warn': 3024, 'crit': 4032, 'power': 6309, 'online': True, 'avg': 6314, 'name': 'VDD_IN'}"
35.836,6.309000,VDD_IN,"{'volt': 4960, 'curr': 1272, 'warn': 3024, 'crit': 4032, 'power': 6309, 'online': True, 'avg': 6314, 'name': 'VDD_IN'}"
36.037,6.309000,VDD_IN,"{'volt': 4960, 'curr': 1272, 'warn': 3024, 'crit': 4032, 'power': 6309, 'online': True, 'avg': 6311, 'name': 'VDD_IN'}"
36.237,6.309000,VDD_IN,"{'volt': 4960, 'curr': 1272, 'warn': 3024, 'crit': 4032, 'power': 6309, 'online': True, 'avg': 6311, 'name': 'VDD_IN'}"
36.437,6.309000,VDD_IN,"{'volt': 4960, 'curr': 1272, 'warn': 3024, 'crit': 4032, 'power': 6309, 'online': True, 'avg': 6311, 'name': 'VDD_IN'}"
36.638,6.309000,VDD_IN,"{'volt': 4960, 'curr': 1272, 'warn': 3024, 'crit': 4032, 'power': 6309, 'online': True, 'avg': 6311, 'name': 'VDD_IN'}"
36.838,6.309000,VDD_IN,"{'volt': 4960, 'curr': 1272, 'warn': 3024, 'crit': 4032, 'power': 6309, 'online': True, 'avg': 6311, 'name': 'VDD_IN'}"
37.038,6.309000,VDD_IN,"{'volt': 4960, 'curr': 1272, 'warn': 3024, 'crit': 4032, 'power': 6309, 'online': True, 'avg': 6310, 'name': 'VDD_IN'}"
37.238,6.309000,VDD_IN,"{'volt': 4960, 'curr': 1272, 'warn': 3024, 'crit': 4032, 'power': 6309, 'online': True, 'avg': 6310, 'name': 'VDD_IN'}"
37.439,6.309000,VDD_IN,"{'volt': 4960, 'curr': 1272, 'warn': 3024, 'crit': 4032, 'power': 6309, 'online': True, 'avg': 6310, 'name': 'VDD_IN'}"
37.639,6.309000,VDD_IN,"{'volt': 4960, 'curr': 1272, 'warn': 3024, 'crit': 4032, 'power': 6309, 'online': True, 'avg': 6310, 'name': 'VDD_IN'}"
37.839,6.309000,VDD_IN,"{'volt': 4960, 'curr': 1272, 'warn': 3024, 'crit': 4032, 'power': 6309, 'online': True, 'avg': 6310, 'name': 'VDD_IN'}"
38.039,6.348000,VDD_IN,"{'volt': 4960, 'curr': 1280, 'warn': 3024, 'crit': 4032, 'power': 6348, 'online': True, 'avg': 6329, 'name': 'VDD_IN'}"
38.240,6.348000,VDD_IN,"{'volt': 4960, 'curr': 1280, 'warn': 3024, 'crit': 4032, 'power': 6348, 'online': True, 'avg': 6329, 'name': 'VDD_IN'}"
38.440,6.348000,VDD_IN,"{'volt': 4960, 'curr': 1280, 'warn': 3024, 'crit': 4032, 'power': 6348, 'online': True, 'avg': 6329, 'name': 'VDD_IN'}"
38.640,6.348000,VDD_IN,"{'volt': 4960, 'curr': 1280, 'warn': 3024, 'crit': 4032, 'power': 6348, 'online': True, 'avg': 6329, 'name': 'VDD_IN'}"
38.840,6.348000,VDD_IN,"{'volt': 4960, 'curr': 1280, 'warn': 3024, 'crit': 4032, 'power': 6348, 'online': True, 'avg': 6329, 'name': 'VDD_IN'}"
39.041,6.309000,VDD_IN,"{'volt': 4960, 'curr': 1272, 'warn': 3024, 'crit': 4032, 'power': 6309, 'online': True, 'avg': 6319, 'name': 'VDD_IN'}"
39.241,6.309000,VDD_IN,"{'volt': 4960, 'curr': 1272, 'warn': 3024, 'crit': 4032, 'power': 6309, 'online': True, 'avg': 6319, 'name': 'VDD_IN'}"
39.441,6.309000,VDD_IN,"{'volt': 4960, 'curr': 1272, 'warn': 3024, 'crit': 4032, 'power': 6309, 'online': True, 'avg': 6319, 'name': 'VDD_IN'}"
39.641,6.309000,VDD_IN,"{'volt': 4960, 'curr': 1272, 'warn': 3024, 'crit': 4032, 'power': 6309, 'online': True, 'avg': 6319, 'name': 'VDD_IN'}"
39.842,6.309000,VDD_IN,"{'volt': 4960, 'curr': 1272, 'warn': 3024, 'crit': 4032, 'power': 6309, 'online': True, 'avg': 6319, 'name': 'VDD_IN'}"
40.042,6.309000,VDD_IN,"{'volt': 4960, 'curr': 1272, 'warn': 3024, 'crit': 4032, 'power': 6309, 'online': True, 'avg': 6314, 'name': 'VDD_IN'}"
40.242,6.309000,VDD_IN,"{'volt': 4960, 'curr': 1272, 'warn': 3024, 'crit': 4032, 'power': 6309, 'online': True, 'avg': 6314, 'name': 'VDD_IN'}"
40.442,6.309000,VDD_IN,"{'volt': 4960, 'curr': 1272, 'warn': 3024, 'crit': 4032, 'power': 6309, 'online': True, 'avg': 6314, 'name': 'VDD_IN'}"
40.643,6.309000,VDD_IN,"{'volt': 4960, 'curr': 1272, 'warn': 3024, 'crit': 4032, 'power': 6309, 'online': True, 'avg': 6314, 'name': 'VDD_IN'}"
40.843,6.309000,VDD_IN,"{'volt': 4960, 'curr': 1272, 'warn': 3024, 'crit': 4032, 'power': 6309, 'online': True, 'avg': 6314, 'name': 'VDD_IN'}"
41.043,6.269000,VDD_IN,"{'volt': 4960, 'curr': 1264, 'warn': 3024, 'crit': 4032, 'power': 6269, 'online': True, 'avg': 6291, 'name': 'VDD_IN'}"
41.243,6.269000,VDD_IN,"{'volt': 4960, 'curr': 1264, 'warn': 3024, 'crit': 4032, 'power': 6269, 'online': True, 'avg': 6291, 'name': 'VDD_IN'}"
41.443,6.269000,VDD_IN,"{'volt': 4960, 'curr': 1264, 'warn': 3024, 'crit': 4032, 'power': 6269, 'online': True, 'avg': 6291, 'name': 'VDD_IN'}"
41.644,6.269000,VDD_IN,"{'volt': 4960, 'curr': 1264, 'warn': 3024, 'crit': 4032, 'power': 6269, 'online': True, 'avg': 6291, 'name': 'VDD_IN'}"
41.844,6.269000,VDD_IN,"{'volt': 4960, 'curr': 1264, 'warn': 3024, 'crit': 4032, 'power': 6269, 'online': True, 'avg': 6291, 'name': 'VDD_IN'}"
42.044,6.031000,VDD_IN,"{'volt': 4960, 'curr': 1216, 'warn': 3024, 'crit': 4032, 'power': 6031, 'online': True, 'avg': 6161, 'name': 'VDD_IN'}"
42.245,6.031000,VDD_IN,"{'volt': 4960, 'curr': 1216, 'warn': 3024, 'crit': 4032, 'power': 6031, 'online': True, 'avg': 6161, 'name': 'VDD_IN'}"
42.445,6.031000,VDD_IN,"{'volt': 4960, 'curr': 1216, 'warn': 3024, 'crit': 4032, 'power': 6031, 'online': True, 'avg': 6161, 'name': 'VDD_IN'}"
42.645,6.031000,VDD_IN,"{'volt': 4960, 'curr': 1216, 'warn': 3024, 'crit': 4032, 'power': 6031, 'online': True, 'avg': 6161, 'name': 'VDD_IN'}"
42.845,6.031000,VDD_IN,"{'volt': 4960, 'curr': 1216, 'warn': 3024, 'crit': 4032, 'power': 6031, 'online': True, 'avg': 6161, 'name': 'VDD_IN'}"
43.046,6.190000,VDD_IN,"{'volt': 4960, 'curr': 1248, 'warn': 3024, 'crit': 4032, 'power': 6190, 'online': True, 'avg': 6175, 'name': 'VDD_IN'}"
43.246,6.190000,VDD_IN,"{'volt': 4960, 'curr': 1248, 'warn': 3024, 'crit': 4032, 'power': 6190, 'online': True, 'avg': 6175, 'name': 'VDD_IN'}"
43.446,6.190000,VDD_IN,"{'volt': 4960, 'curr': 1248, 'warn': 3024, 'crit': 4032, 'power': 6190, 'online': True, 'avg': 6175, 'name': 'VDD_IN'}"
43.646,6.190000,VDD_IN,"{'volt': 4960, 'curr': 1248, 'warn': 3024, 'crit': 4032, 'power': 6190, 'online': True, 'avg': 6175, 'name': 'VDD_IN'}"
43.847,6.190000,VDD_IN,"{'volt': 4960, 'curr': 1248, 'warn': 3024, 'crit': 4032, 'power': 6190, 'online': True, 'avg': 6175, 'name': 'VDD_IN'}"
44.047,6.190000,VDD_IN,"{'volt': 4960, 'curr': 1248, 'warn': 3024, 'crit': 4032, 'power': 6190, 'online': True, 'avg': 6182, 'name': 'VDD_IN'}"
44.247,6.190000,VDD_IN,"{'volt': 4960, 'curr': 1248, 'warn': 3024, 'crit': 4032, 'power': 6190, 'online': True, 'avg': 6182, 'name': 'VDD_IN'}"
44.447,6.190000,VDD_IN,"{'volt': 4960, 'curr': 1248, 'warn': 3024, 'crit': 4032, 'power': 6190, 'online': True, 'avg': 6182, 'name': 'VDD_IN'}"
44.648,6.190000,VDD_IN,"{'volt': 4960, 'curr': 1248, 'warn': 3024, 'crit': 4032, 'power': 6190, 'online': True, 'avg': 6182, 'name': 'VDD_IN'}"
44.848,6.190000,VDD_IN,"{'volt': 4960, 'curr': 1248, 'warn': 3024, 'crit': 4032, 'power': 6190, 'online': True, 'avg': 6182, 'name': 'VDD_IN'}"
45.048,6.150000,VDD_IN,"{'volt': 4960, 'curr': 1240, 'warn': 3024, 'crit': 4032, 'power': 6150, 'online': True, 'avg': 6166, 'name': 'VDD_IN'}"
45.248,6.150000,VDD_IN,"{'volt': 4960, 'curr': 1240, 'warn': 3024, 'crit': 4032, 'power': 6150, 'online': True, 'avg': 6166, 'name': 'VDD_IN'}"
45.449,6.150000,VDD_IN,"{'volt': 4960, 'curr': 1240, 'warn': 3024, 'crit': 4032, 'power': 6150, 'online': True, 'avg': 6166, 'name': 'VDD_IN'}"
45.649,6.150000,VDD_IN,"{'volt': 4960, 'curr': 1240, 'warn': 3024, 'crit': 4032, 'power': 6150, 'online': True, 'avg': 6166, 'name': 'VDD_IN'}"
45.849,6.150000,VDD_IN,"{'volt': 4960, 'curr': 1240, 'warn': 3024, 'crit': 4032, 'power': 6150, 'online': True, 'avg': 6166, 'name': 'VDD_IN'}"
46.049,6.150000,VDD_IN,"{'volt': 4960, 'curr': 1240, 'warn': 3024, 'crit': 4032, 'power': 6150, 'online': True, 'avg': 6158, 'name': 'VDD_IN'}"
46.250,6.150000,VDD_IN,"{'volt': 4960, 'curr': 1240, 'warn': 3024, 'crit': 4032, 'power': 6150, 'online': True, 'avg': 6158, 'name': 'VDD_IN'}"
46.450,6.150000,VDD_IN,"{'volt': 4960, 'curr': 1240, 'warn': 3024, 'crit': 4032, 'power': 6150, 'online': True, 'avg': 6158, 'name': 'VDD_IN'}"
46.650,6.150000,VDD_IN,"{'volt': 4960, 'curr': 1240, 'warn': 3024, 'crit': 4032, 'power': 6150, 'online': True, 'avg': 6158, 'name': 'VDD_IN'}"
46.850,6.150000,VDD_IN,"{'volt': 4960, 'curr': 1240, 'warn': 3024, 'crit': 4032, 'power': 6150, 'online': True, 'avg': 6158, 'name': 'VDD_IN'}"
47.051,6.190000,VDD_IN,"{'volt': 4960, 'curr': 1248, 'warn': 3024, 'crit': 4032, 'power': 6190, 'online': True, 'avg': 6174, 'name': 'VDD_IN'}"
47.251,6.190000,VDD_IN,"{'volt': 4960, 'curr': 1248, 'warn': 3024, 'crit': 4032, 'power': 6190, 'online': True, 'avg': 6174, 'name': 'VDD_IN'}"
47.451,6.190000,VDD_IN,"{'volt': 4960, 'curr': 1248, 'warn': 3024, 'crit': 4032, 'power': 6190, 'online': True, 'avg': 6174, 'name': 'VDD_IN'}"
47.651,6.190000,VDD_IN,"{'volt': 4960, 'curr': 1248, 'warn': 3024, 'crit': 4032, 'power': 6190, 'online': True, 'avg': 6174, 'name': 'VDD_IN'}"
47.851,6.190000,VDD_IN,"{'volt': 4960, 'curr': 1248, 'warn': 3024, 'crit': 4032, 'power': 6190, 'online': True, 'avg': 6174, 'name': 'VDD_IN'}"
48.052,6.190000,VDD_IN,"{'volt': 4960, 'curr': 1248, 'warn': 3024, 'crit': 4032, 'power': 6190, 'online': True, 'avg': 6182, 'name': 'VDD_IN'}"
48.252,6.190000,VDD_IN,"{'volt': 4960, 'curr': 1248, 'warn': 3024, 'crit': 4032, 'power': 6190, 'online': True, 'avg': 6182, 'name': 'VDD_IN'}"
48.452,6.190000,VDD_IN,"{'volt': 4960, 'curr': 1248, 'warn': 3024, 'crit': 4032, 'power': 6190, 'online': True, 'avg': 6182, 'name': 'VDD_IN'}"
48.653,6.190000,VDD_IN,"{'volt': 4960, 'curr': 1248, 'warn': 3024, 'crit': 4032, 'power': 6190, 'online': True, 'avg': 6182, 'name': 'VDD_IN'}"
48.853,6.190000,VDD_IN,"{'volt': 4960, 'curr': 1248, 'warn': 3024, 'crit': 4032, 'power': 6190, 'online': True, 'avg': 6182, 'name': 'VDD_IN'}"
49.053,6.190000,VDD_IN,"{'volt': 4960, 'curr': 1248, 'warn': 3024, 'crit': 4032, 'power': 6190, 'online': True, 'avg': 6186, 'name': 'VDD_IN'}"
49.253,6.190000,VDD_IN,"{'volt': 4960, 'curr': 1248, 'warn': 3024, 'crit': 4032, 'power': 6190, 'online': True, 'avg': 6186, 'name': 'VDD_IN'}"
49.454,6.190000,VDD_IN,"{'volt': 4960, 'curr': 1248, 'warn': 3024, 'crit': 4032, 'power': 6190, 'online': True, 'avg': 6186, 'name': 'VDD_IN'}"
49.654,6.190000,VDD_IN,"{'volt': 4960, 'curr': 1248, 'warn': 3024, 'crit': 4032, 'power': 6190, 'online': True, 'avg': 6186, 'name': 'VDD_IN'}"
49.854,6.190000,VDD_IN,"{'volt': 4960, 'curr': 1248, 'warn': 3024, 'crit': 4032, 'power': 6190, 'online': True, 'avg': 6186, 'name': 'VDD_IN'}"
50.054,6.150000,VDD_IN,"{'volt': 4960, 'curr': 1240, 'warn': 3024, 'crit': 4032, 'power': 6150, 'online': True, 'avg': 6168, 'name': 'VDD_IN'}"
50.255,6.150000,VDD_IN,"{'volt': 4960, 'curr': 1240, 'warn': 3024, 'crit': 4032, 'power': 6150, 'online': True, 'avg': 6168, 'name': 'VDD_IN'}"
50.455,6.150000,VDD_IN,"{'volt': 4960, 'curr': 1240, 'warn': 3024, 'crit': 4032, 'power': 6150, 'online': True, 'avg': 6168, 'name': 'VDD_IN'}"
50.655,6.150000,VDD_IN,"{'volt': 4960, 'curr': 1240, 'warn': 3024, 'crit': 4032, 'power': 6150, 'online': True, 'avg': 6168, 'name': 'VDD_IN'}"
50.855,6.150000,VDD_IN,"{'volt': 4960, 'curr': 1240, 'warn': 3024, 'crit': 4032, 'power': 6150, 'online': True, 'avg': 6168, 'name': 'VDD_IN'}"
51.056,6.150000,VDD_IN,"{'volt': 4960, 'curr': 1240, 'warn': 3024, 'crit': 4032, 'power': 6150, 'online': True, 'avg': 6159, 'name': 'VDD_IN'}"
51.256,6.150000,VDD_IN,"{'volt': 4960, 'curr': 1240, 'warn': 3024, 'crit': 4032, 'power': 6150, 'online': True, 'avg': 6159, 'name': 'VDD_IN'}"
51.456,6.150000,VDD_IN,"{'volt': 4960, 'curr': 1240, 'warn': 3024, 'crit': 4032, 'power': 6150, 'online': True, 'avg': 6159, 'name': 'VDD_IN'}"
51.656,6.150000,VDD_IN,"{'volt': 4960, 'curr': 1240, 'warn': 3024, 'crit': 4032, 'power': 6150, 'online': True, 'avg': 6159, 'name': 'VDD_IN'}"
51.857,6.150000,VDD_IN,"{'volt': 4960, 'curr': 1240, 'warn': 3024, 'crit': 4032, 'power': 6150, 'online': True, 'avg': 6159, 'name': 'VDD_IN'}"
52.057,6.150000,VDD_IN,"{'volt': 4960, 'curr': 1240, 'warn': 3024, 'crit': 4032, 'power': 6150, 'online': True, 'avg': 6154, 'name': 'VDD_IN'}"
52.257,6.150000,VDD_IN,"{'volt': 4960, 'curr': 1240, 'warn': 3024, 'crit': 4032, 'power': 6150, 'online': True, 'avg': 6154, 'name': 'VDD_IN'}"
52.457,6.150000,VDD_IN,"{'volt': 4960, 'curr': 1240, 'warn': 3024, 'crit': 4032, 'power': 6150, 'online': True, 'avg': 6154, 'name': 'VDD_IN'}"
52.658,6.150000,VDD_IN,"{'volt': 4960, 'curr': 1240, 'warn': 3024, 'crit': 4032, 'power': 6150, 'online': True, 'avg': 6154, 'name': 'VDD_IN'}"
52.858,6.150000,VDD_IN,"{'volt': 4960, 'curr': 1240, 'warn': 3024, 'crit': 4032, 'power': 6150, 'online': True, 'avg': 6154, 'name': 'VDD_IN'}"
53.058,6.190000,VDD_IN,"{'volt': 4960, 'curr': 1248, 'warn': 3024, 'crit': 4032, 'power': 6190, 'online': True, 'avg': 6172, 'name': 'VDD_IN'}"
53.258,6.190000,VDD_IN,"{'volt': 4960, 'curr': 1248, 'warn': 3024, 'crit': 4032, 'power': 6190, 'online': True, 'avg': 6172, 'name': 'VDD_IN'}"
53.459,6.190000,VDD_IN,"{'volt': 4960, 'curr': 1248, 'warn': 3024, 'crit': 4032, 'power': 6190, 'online': True, 'avg': 6172, 'name': 'VDD_IN'}"
53.659,6.190000,VDD_IN,"{'volt': 4960, 'curr': 1248, 'warn': 3024, 'crit': 4032, 'power': 6190, 'online': True, 'avg': 6172, 'name': 'VDD_IN'}"
53.859,6.190000,VDD_IN,"{'volt': 4960, 'curr': 1248, 'warn': 3024, 'crit': 4032, 'power': 6190, 'online': True, 'avg': 6172, 'name': 'VDD_IN'}"
54.059,6.150000,VDD_IN,"{'volt': 4960, 'curr': 1240, 'warn': 3024, 'crit': 4032, 'power': 6150, 'online': True, 'avg': 6161, 'name': 'VDD_IN'}"
54.260,6.150000,VDD_IN,"{'volt': 4960, 'curr': 1240, 'warn': 3024, 'crit': 4032, 'power': 6150, 'online': True, 'avg': 6161, 'name': 'VDD_IN'}"
54.460,6.150000,VDD_IN,"{'volt': 4960, 'curr': 1240, 'warn': 3024, 'crit': 4032, 'power': 6150, 'online': True, 'avg': 6161, 'name': 'VDD_IN'}"
54.660,6.150000,VDD_IN,"{'volt': 4960, 'curr': 1240, 'warn': 3024, 'crit': 4032, 'power': 6150, 'online': True, 'avg': 6161, 'name': 'VDD_IN'}"
54.861,6.150000,VDD_IN,"{'volt': 4960, 'curr': 1240, 'warn': 3024, 'crit': 4032, 'power': 6150, 'online': True, 'avg': 6161, 'name': 'VDD_IN'}"
55.061,6.150000,VDD_IN,"{'volt': 4960, 'curr': 1240, 'warn': 3024, 'crit': 4032, 'power': 6150, 'online': True, 'avg': 6155, 'name': 'VDD_IN'}"
55.261,6.150000,VDD_IN,"{'volt': 4960, 'curr': 1240, 'warn': 3024, 'crit': 4032, 'power': 6150, 'online': True, 'avg': 6155, 'name': 'VDD_IN'}"
55.461,6.150000,VDD_IN,"{'volt': 4960, 'curr': 1240, 'warn': 3024, 'crit': 4032, 'power': 6150, 'online': True, 'avg': 6155, 'name': 'VDD_IN'}"
55.662,6.150000,VDD_IN,"{'volt': 4960, 'curr': 1240, 'warn': 3024, 'crit': 4032, 'power': 6150, 'online': True, 'avg': 6155, 'name': 'VDD_IN'}"
55.862,6.150000,VDD_IN,"{'volt': 4960, 'curr': 1240, 'warn': 3024, 'crit': 4032, 'power': 6150, 'online': True, 'avg': 6155, 'name': 'VDD_IN'}"
56.062,6.150000,VDD_IN,"{'volt': 4960, 'curr': 1240, 'warn': 3024, 'crit': 4032, 'power': 6150, 'online': True, 'avg': 6155, 'name': 'VDD_IN'}"
56.262,6.150000,VDD_IN,"{'volt': 4960, 'curr': 1240, 'warn': 3024, 'crit': 4032, 'power': 6150, 'online': True, 'avg': 6152, 'name': 'VDD_IN'}"
56.463,6.150000,VDD_IN,"{'volt': 4960, 'curr': 1240, 'warn': 3024, 'crit': 4032, 'power': 6150, 'online': True, 'avg': 6152, 'name': 'VDD_IN'}"
56.663,6.150000,VDD_IN,"{'volt': 4960, 'curr': 1240, 'warn': 3024, 'crit': 4032, 'power': 6150, 'online': True, 'avg': 6152, 'name': 'VDD_IN'}"
56.863,6.150000,VDD_IN,"{'volt': 4960, 'curr': 1240, 'warn': 3024, 'crit': 4032, 'power': 6150, 'online': True, 'avg': 6152, 'name': 'VDD_IN'}"
57.063,5.793000,VDD_IN,"{'volt': 4960, 'curr': 1168, 'warn': 3024, 'crit': 4032, 'power': 5793, 'online': True, 'avg': 5972, 'name': 'VDD_IN'}"
57.264,5.793000,VDD_IN,"{'volt': 4960, 'curr': 1168, 'warn': 3024, 'crit': 4032, 'power': 5793, 'online': True, 'avg': 5972, 'name': 'VDD_IN'}"
57.464,5.793000,VDD_IN,"{'volt': 4960, 'curr': 1168, 'warn': 3024, 'crit': 4032, 'power': 5793, 'online': True, 'avg': 5972, 'name': 'VDD_IN'}"
57.664,5.793000,VDD_IN,"{'volt': 4960, 'curr': 1168, 'warn': 3024, 'crit': 4032, 'power': 5793, 'online': True, 'avg': 5972, 'name': 'VDD_IN'}"
57.864,5.793000,VDD_IN,"{'volt': 4960, 'curr': 1168, 'warn': 3024, 'crit': 4032, 'power': 5793, 'online': True, 'avg': 5972, 'name': 'VDD_IN'}"
58.065,6.110000,VDD_IN,"{'volt': 4960, 'curr': 1232, 'warn': 3024, 'crit': 4032, 'power': 6110, 'online': True, 'avg': 6041, 'name': 'VDD_IN'}"
58.265,6.110000,VDD_IN,"{'volt': 4960, 'curr': 1232, 'warn': 3024, 'crit': 4032, 'power': 6110, 'online': True, 'avg': 6041, 'name': 'VDD_IN'}"
58.465,6.110000,VDD_IN,"{'volt': 4960, 'curr': 1232, 'warn': 3024, 'crit': 4032, 'power': 6110, 'online': True, 'avg': 6041, 'name': 'VDD_IN'}"
58.665,6.110000,VDD_IN,"{'volt': 4960, 'curr': 1232, 'warn': 3024, 'crit': 4032, 'power': 6110, 'online': True, 'avg': 6041, 'name': 'VDD_IN'}"
58.866,6.110000,VDD_IN,"{'volt': 4960, 'curr': 1232, 'warn': 3024, 'crit': 4032, 'power': 6110, 'online': True, 'avg': 6041, 'name': 'VDD_IN'}"
59.066,6.110000,VDD_IN,"{'volt': 4960, 'curr': 1232, 'warn': 3024, 'crit': 4032, 'power': 6110, 'online': True, 'avg': 6075, 'name': 'VDD_IN'}"
59.266,6.110000,VDD_IN,"{'volt': 4960, 'curr': 1232, 'warn': 3024, 'crit': 4032, 'power': 6110, 'online': True, 'avg': 6075, 'name': 'VDD_IN'}"
59.466,6.110000,VDD_IN,"{'volt': 4960, 'curr': 1232, 'warn': 3024, 'crit': 4032, 'power': 6110, 'online': True, 'avg': 6075, 'name': 'VDD_IN'}"
59.667,6.110000,VDD_IN,"{'volt': 4960, 'curr': 1232, 'warn': 3024, 'crit': 4032, 'power': 6110, 'online': True, 'avg': 6075, 'name': 'VDD_IN'}"
59.867,6.110000,VDD_IN,"{'volt': 4960, 'curr': 1232, 'warn': 3024, 'crit': 4032, 'power': 6110, 'online': True, 'avg': 6075, 'name': 'VDD_IN'}"
60.067,6.110000,VDD_IN,"{'volt': 4960, 'curr': 1232, 'warn': 3024, 'crit': 4032, 'power': 6110, 'online': True, 'avg': 6092, 'name': 'VDD_IN'}"
60.267,6.110000,VDD_IN,"{'volt': 4960, 'curr': 1232, 'warn': 3024, 'crit': 4032, 'power': 6110, 'online': True, 'avg': 6092, 'name': 'VDD_IN'}"
60.468,6.110000,VDD_IN,"{'volt': 4960, 'curr': 1232, 'warn': 3024, 'crit': 4032, 'power': 6110, 'online': True, 'avg': 6092, 'name': 'VDD_IN'}"
60.668,6.110000,VDD_IN,"{'volt': 4960, 'curr': 1232, 'warn': 3024, 'crit': 4032, 'power': 6110, 'online': True, 'avg': 6092, 'name': 'VDD_IN'}"
60.868,6.110000,VDD_IN,"{'volt': 4960, 'curr': 1232, 'warn': 3024, 'crit': 4032, 'power': 6110, 'online': True, 'avg': 6092, 'name': 'VDD_IN'}"
61.068,6.110000,VDD_IN,"{'volt': 4960, 'curr': 1232, 'warn': 3024, 'crit': 4032, 'power': 6110, 'online': True, 'avg': 6101, 'name': 'VDD_IN'}"
61.269,6.110000,VDD_IN,"{'volt': 4960, 'curr': 1232, 'warn': 3024, 'crit': 4032, 'power': 6110, 'online': True, 'avg': 6101, 'name': 'VDD_IN'}"
61.469,6.110000,VDD_IN,"{'volt': 4960, 'curr': 1232, 'warn': 3024, 'crit': 4032, 'power': 6110, 'online': True, 'avg': 6101, 'name': 'VDD_IN'}"
61.669,6.110000,VDD_IN,"{'volt': 4960, 'curr': 1232, 'warn': 3024, 'crit': 4032, 'power': 6110, 'online': True, 'avg': 6101, 'name': 'VDD_IN'}"
