t_s,watts,rail,raw_power
62.147,4.832000,VDD_IN,"{'volt': 4992, 'curr': 968, 'warn': 3016, 'crit': 4024, 'power': 4832, 'online': True, 'avg': 4848, 'name': 'VDD_IN'}"
62.347,4.832000,VDD_IN,"{'volt': 4992, 'curr': 968, 'warn': 3016, 'crit': 4024, 'power': 4832, 'online': True, 'avg': 4848, 'name': 'VDD_IN'}"
62.547,4.832000,VDD_IN,"{'volt': 4992, 'curr': 968, 'warn': 3016, 'crit': 4024, 'power': 4832, 'online': True, 'avg': 4848, 'name': 'VDD_IN'}"
62.748,4.832000,VDD_IN,"{'volt': 4992, 'curr': 968, 'warn': 3016, 'crit': 4024, 'power': 4832, 'online': True, 'avg': 4848, 'name': 'VDD_IN'}"
62.948,4.800000,VDD_IN,"{'volt': 5000, 'curr': 960, 'warn': 3016, 'crit': 4024, 'power': 4800, 'online': True, 'avg': 4824, 'name': 'VDD_IN'}"
63.148,4.800000,VDD_IN,"{'volt': 5000, 'curr': 960, 'warn': 3016, 'crit': 4024, 'power': 4800, 'online': True, 'avg': 4824, 'name': 'VDD_IN'}"
63.348,4.800000,VDD_IN,"{'volt': 5000, 'curr': 960, 'warn': 3016, 'crit': 4024, 'power': 4800, 'online': True, 'avg': 4824, 'name': 'VDD_IN'}"
63.549,4.800000,VDD_IN,"{'volt': 5000, 'curr': 960, 'warn': 3016, 'crit': 4024, 'power': 4800, 'online': True, 'avg': 4824, 'name': 'VDD_IN'}"
63.749,4.800000,VDD_IN,"{'volt': 5000, 'curr': 960, 'warn': 3016, 'crit': 4024, 'power': 4800, 'online': True, 'avg': 4824, 'name': 'VDD_IN'}"
63.949,4.800000,VDD_IN,"{'volt': 5000, 'curr': 960, 'warn': 3016, 'crit': 4024, 'power': 4800, 'online': True, 'avg': 4812, 'name': 'VDD_IN'}"
64.149,4.800000,VDD_IN,"{'volt': 5000, 'curr': 960, 'warn': 3016, 'crit': 4024, 'power': 4800, 'online': True, 'avg': 4812, 'name': 'VDD_IN'}"
64.350,4.800000,VDD_IN,"{'volt': 5000, 'curr': 960, 'warn': 3016, 'crit': 4024, 'power': 4800, 'online': True, 'avg': 4812, 'name': 'VDD_IN'}"
64.550,4.800000,VDD_IN,"{'volt': 5000, 'curr': 960, 'warn': 3016, 'crit': 4024, 'power': 4800, 'online': True, 'avg': 4812, 'name': 'VDD_IN'}"
64.750,4.800000,VDD_IN,"{'volt': 5000, 'curr': 960, 'warn': 3016, 'crit': 4024, 'power': 4800, 'online': True, 'avg': 4812, 'name': 'VDD_IN'}"
64.950,4.800000,VDD_IN,"{'volt': 5000, 'curr': 960, 'warn': 3016, 'crit': 4024, 'power': 4800, 'online': True, 'avg': 4806, 'name': 'VDD_IN'}"
65.151,4.800000,VDD_IN,"{'volt': 5000, 'curr': 960, 'warn': 3016, 'crit': 4024, 'power': 4800, 'online': True, 'avg': 4806, 'name': 'VDD_IN'}"
65.351,4.800000,VDD_IN,"{'volt': 5000, 'curr': 960, 'warn': 3016, 'crit': 4024, 'power': 4800, 'online': True, 'avg': 4806, 'name': 'VDD_IN'}"
65.551,4.800000,VDD_IN,"{'volt': 5000, 'curr': 960, 'warn': 3016, 'crit': 4024, 'power': 4800, 'online': True, 'avg': 4806, 'name': 'VDD_IN'}"
65.751,4.800000,VDD_IN,"{'volt': 5000, 'curr': 960, 'warn': 3016, 'crit': 4024, 'power': 4800, 'online': True, 'avg': 4806, 'name': 'VDD_IN'}"
65.952,4.840000,VDD_IN,"{'volt': 5000, 'curr': 968, 'warn': 3016, 'crit': 4024, 'power': 4840, 'online': True, 'avg': 4823, 'name': 'VDD_IN'}"
66.152,4.840000,VDD_IN,"{'volt': 5000, 'curr': 968, 'warn': 3016, 'crit': 4024, 'power': 4840, 'online': True, 'avg': 4823, 'name': 'VDD_IN'}"
66.352,4.840000,VDD_IN,"{'volt': 5000, 'curr': 968, 'warn': 3016, 'crit': 4024, 'power': 4840, 'online': True, 'avg': 4823, 'name': 'VDD_IN'}"
66.552,4.840000,VDD_IN,"{'volt': 5000, 'curr': 968, 'warn': 3016, 'crit': 4024, 'power': 4840, 'online': True, 'avg': 4823, 'name': 'VDD_IN'}"
66.753,4.840000,VDD_IN,"{'volt': 5000, 'curr': 968, 'warn': 3016, 'crit': 4024, 'power': 4840, 'online': True, 'avg': 4823, 'name': 'VDD_IN'}"
66.953,4.800000,VDD_IN,"{'volt': 5000, 'curr': 960, 'warn': 3016, 'crit': 4024, 'power': 4800, 'online': True, 'avg': 4811, 'name': 'VDD_IN'}"
67.153,4.800000,VDD_IN,"{'volt': 5000, 'curr': 960, 'warn': 3016, 'crit': 4024, 'power': 4800, 'online': True, 'avg': 4811, 'name': 'VDD_IN'}"
67.353,4.800000,VDD_IN,"{'volt': 5000, 'curr': 960, 'warn': 3016, 'crit': 4024, 'power': 4800, 'online': True, 'avg': 4811, 'name': 'VDD_IN'}"
67.554,4.800000,VDD_IN,"{'volt': 5000, 'curr': 960, 'warn': 3016, 'crit': 4024, 'power': 4800, 'online': True, 'avg': 4811, 'name': 'VDD_IN'}"
67.754,4.800000,VDD_IN,"{'volt': 5000, 'curr': 960, 'warn': 3016, 'crit': 4024, 'power': 4800, 'online': True, 'avg': 4811, 'name': 'VDD_IN'}"
67.954,4.800000,VDD_IN,"{'volt': 5000, 'curr': 960, 'warn': 3016, 'crit': 4024, 'power': 4800, 'online': True, 'avg': 4805, 'name': 'VDD_IN'}"
68.155,4.800000,VDD_IN,"{'volt': 5000, 'curr': 960, 'warn': 3016, 'crit': 4024, 'power': 4800, 'online': True, 'avg': 4805, 'name': 'VDD_IN'}"
68.355,4.800000,VDD_IN,"{'volt': 5000, 'curr': 960, 'warn': 3016, 'crit': 4024, 'power': 4800, 'online': True, 'avg': 4805, 'name': 'VDD_IN'}"
68.555,4.800000,VDD_IN,"{'volt': 5000, 'curr': 960, 'warn': 3016, 'crit': 4024, 'power': 4800, 'online': True, 'avg': 4805, 'name': 'VDD_IN'}"
68.755,4.800000,VDD_IN,"{'volt': 5000, 'curr': 960, 'warn': 3016, 'crit': 4024, 'power': 4800, 'online': True, 'avg': 4805, 'name': 'VDD_IN'}"
68.956,4.800000,VDD_IN,"{'volt': 5000, 'curr': 960, 'warn': 3016, 'crit': 4024, 'power': 4800, 'online': True, 'avg': 4802, 'name': 'VDD_IN'}"
69.156,4.800000,VDD_IN,"{'volt': 5000, 'curr': 960, 'warn': 3016, 'crit': 4024, 'power': 4800, 'online': True, 'avg': 4802, 'name': 'VDD_IN'}"
69.356,4.800000,VDD_IN,"{'volt': 5000, 'curr': 960, 'warn': 3016, 'crit': 4024, 'power': 4800, 'online': True, 'avg': 4802, 'name': 'VDD_IN'}"
69.556,4.800000,VDD_IN,"{'volt': 5000, 'curr': 960, 'warn': 3016, 'crit': 4024, 'power': 4800, 'online': True, 'avg': 4802, 'name': 'VDD_IN'}"
69.756,4.800000,VDD_IN,"{'volt': 5000, 'curr': 960, 'warn': 3016, 'crit': 4024, 'power': 4800, 'online': True, 'avg': 4802, 'name': 'VDD_IN'}"
69.957,5.254000,VDD_IN,"{'volt': 4976, 'curr': 1056, 'warn': 3016, 'crit': 4024, 'power': 5254, 'online': True, 'avg': 5028, 'name': 'VDD_IN'}"
70.157,5.254000,VDD_IN,"{'volt': 4976, 'curr': 1056, 'warn': 3016, 'crit': 4024, 'power': 5254, 'online': True, 'avg': 5028, 'name': 'VDD_IN'}"
70.357,5.254000,VDD_IN,"{'volt': 4976, 'curr': 1056, 'warn': 3016, 'crit': 4024, 'power': 5254, 'online': True, 'avg': 5028, 'name': 'VDD_IN'}"
70.557,5.254000,VDD_IN,"{'volt': 4976, 'curr': 1056, 'warn': 3016, 'crit': 4024, 'power': 5254, 'online': True, 'avg': 5028, 'name': 'VDD_IN'}"
70.758,5.254000,VDD_IN,"{'volt': 4976, 'curr': 1056, 'warn': 3016, 'crit': 4024, 'power': 5254, 'online': True, 'avg': 5028, 'name': 'VDD_IN'}"
70.958,4.872000,VDD_IN,"{'volt': 4992, 'curr': 976, 'warn': 3016, 'crit': 4024, 'power': 4872, 'online': True, 'avg': 4950, 'name': 'VDD_IN'}"
71.158,4.872000,VDD_IN,"{'volt': 4992, 'curr': 976, 'warn': 3016, 'crit': 4024, 'power': 4872, 'online': True, 'avg': 4950, 'name': 'VDD_IN'}"
71.359,4.872000,VDD_IN,"{'volt': 4992, 'curr': 976, 'warn': 3016, 'crit': 4024, 'power': 4872, 'online': True, 'avg': 4950, 'name': 'VDD_IN'}"
71.559,4.872000,VDD_IN,"{'volt': 4992, 'curr': 976, 'warn': 3016, 'crit': 4024, 'power': 4872, 'online': True, 'avg': 4950, 'name': 'VDD_IN'}"
71.759,4.872000,VDD_IN,"{'volt': 4992, 'curr': 976, 'warn': 3016, 'crit': 4024, 'power': 4872, 'online': True, 'avg': 4950, 'name': 'VDD_IN'}"
71.959,4.800000,VDD_IN,"{'volt': 5000, 'curr': 960, 'warn': 3016, 'crit': 4024, 'power': 4800, 'online': True, 'avg': 4875, 'name': 'VDD_IN'}"
72.160,4.800000,VDD_IN,"{'volt': 5000, 'curr': 960, 'warn': 3016, 'crit': 4024, 'power': 4800, 'online': True, 'avg': 4875, 'name': 'VDD_IN'}"
72.360,4.800000,VDD_IN,"{'volt': 5000, 'curr': 960, 'warn': 3016, 'crit': 4024, 'power': 4800, 'online': True, 'avg': 4875, 'name': 'VDD_IN'}"
72.561,4.800000,VDD_IN,"{'volt': 5000, 'curr': 960, 'warn': 3016, 'crit': 4024, 'power': 4800, 'online': True, 'avg': 4875, 'name': 'VDD_IN'}"
72.761,4.800000,VDD_IN,"{'volt': 5000, 'curr': 960, 'warn': 3016, 'crit': 4024, 'power': 4800, 'online': True, 'avg': 4875, 'name': 'VDD_IN'}"
72.961,4.800000,VDD_IN,"{'volt': 5000, 'curr': 960, 'warn': 3016, 'crit': 4024, 'power': 4800, 'online': True, 'avg': 4837, 'name': 'VDD_IN'}"
73.162,4.800000,VDD_IN,"{'volt': 5000, 'curr': 960, 'warn': 3016, 'crit': 4024, 'power': 4800, 'online': True, 'avg': 4837, 'name': 'VDD_IN'}"
73.362,4.800000,VDD_IN,"{'volt': 5000, 'curr': 960, 'warn': 3016, 'crit': 4024, 'power': 4800, 'online': True, 'avg': 4837, 'name': 'VDD_IN'}"
73.563,4.800000,VDD_IN,"{'volt': 5000, 'curr': 960, 'warn': 3016, 'crit': 4024, 'power': 4800, 'online': True, 'avg': 4837, 'name': 'VDD_IN'}"
73.763,4.800000,VDD_IN,"{'volt': 5000, 'curr': 960, 'warn': 3016, 'crit': 4024, 'power': 4800, 'online': True, 'avg': 4837, 'name': 'VDD_IN'}"
73.963,4.800000,VDD_IN,"{'volt': 5000, 'curr': 960, 'warn': 3016, 'crit': 4024, 'power': 4800, 'online': True, 'avg': 4818, 'name': 'VDD_IN'}"
74.164,4.800000,VDD_IN,"{'volt': 5000, 'curr': 960, 'warn': 3016, 'crit': 4024, 'power': 4800, 'online': True, 'avg': 4818, 'name': 'VDD_IN'}"
74.364,4.800000,VDD_IN,"{'volt': 5000, 'curr': 960, 'warn': 3016, 'crit': 4024, 'power': 4800, 'online': True, 'avg': 4818, 'name': 'VDD_IN'}"
74.564,4.800000,VDD_IN,"{'volt': 5000, 'curr': 960, 'warn': 3016, 'crit': 4024, 'power': 4800, 'online': True, 'avg': 4818, 'name': 'VDD_IN'}"
74.764,4.800000,VDD_IN,"{'volt': 5000, 'curr': 960, 'warn': 3016, 'crit': 4024, 'power': 4800, 'online': True, 'avg': 4818, 'name': 'VDD_IN'}"
74.965,4.800000,VDD_IN,"{'volt': 5000, 'curr': 960, 'warn': 3016, 'crit': 4024, 'power': 4800, 'online': True, 'avg': 4809, 'name': 'VDD_IN'}"
75.165,4.800000,VDD_IN,"{'volt': 5000, 'curr': 960, 'warn': 3016, 'crit': 4024, 'power': 4800, 'online': True, 'avg': 4809, 'name': 'VDD_IN'}"
75.365,4.800000,VDD_IN,"{'volt': 5000, 'curr': 960, 'warn': 3016, 'crit': 4024, 'power': 4800, 'online': True, 'avg': 4809, 'name': 'VDD_IN'}"
75.566,4.800000,VDD_IN,"{'volt': 5000, 'curr': 960, 'warn': 3016, 'crit': 4024, 'power': 4800, 'online': True, 'avg': 4809, 'name': 'VDD_IN'}"
75.766,4.800000,VDD_IN,"{'volt': 5000, 'curr': 960, 'warn': 3016, 'crit': 4024, 'power': 4800, 'online': True, 'avg': 4809, 'name': 'VDD_IN'}"
75.966,4.800000,VDD_IN,"{'volt': 5000, 'curr': 960, 'warn': 3016, 'crit': 4024, 'power': 4800, 'online': True, 'avg': 4804, 'name': 'VDD_IN'}"
76.166,4.800000,VDD_IN,"{'volt': 5000, 'curr': 960, 'warn': 3016, 'crit': 4024, 'power': 4800, 'online': True, 'avg': 4804, 'name': 'VDD_IN'}"
76.367,4.800000,VDD_IN,"{'volt': 5000, 'curr': 960, 'warn': 3016, 'crit': 4024, 'power': 4800, 'online': True, 'avg': 4804, 'name': 'VDD_IN'}"
76.567,4.800000,VDD_IN,"{'volt': 5000, 'curr': 960, 'warn': 3016, 'crit': 4024, 'power': 4800, 'online': True, 'avg': 4804, 'name': 'VDD_IN'}"
76.767,4.800000,VDD_IN,"{'volt': 5000, 'curr': 960, 'warn': 3016, 'crit': 4024, 'power': 4800, 'online': True, 'avg': 4804, 'name': 'VDD_IN'}"
76.967,4.800000,VDD_IN,"{'volt': 5000, 'curr': 960, 'warn': 3016, 'crit': 4024, 'power': 4800, 'online': True, 'avg': 4802, 'name': 'VDD_IN'}"
77.168,4.800000,VDD_IN,"{'volt': 5000, 'curr': 960, 'warn': 3016, 'crit': 4024, 'power': 4800, 'online': True, 'avg': 4802, 'name': 'VDD_IN'}"
77.368,4.800000,VDD_IN,"{'volt': 5000, 'curr': 960, 'warn': 3016, 'crit': 4024, 'power': 4800, 'online': True, 'avg': 4802, 'name': 'VDD_IN'}"
77.568,4.800000,VDD_IN,"{'volt': 5000, 'curr': 960, 'warn': 3016, 'crit': 4024, 'power': 4800, 'online': True, 'avg': 4802, 'name': 'VDD_IN'}"
77.768,4.800000,VDD_IN,"{'volt': 5000, 'curr': 960, 'warn': 3016, 'crit': 4024, 'power': 4800, 'online': True, 'avg': 4802, 'name': 'VDD_IN'}"
77.969,4.800000,VDD_IN,"{'volt': 5000, 'curr': 960, 'warn': 3016, 'crit': 4024, 'power': 4800, 'online': True, 'avg': 4801, 'name': 'VDD_IN'}"
78.169,4.800000,VDD_IN,"{'volt': 5000, 'curr': 960, 'warn': 3016, 'crit': 4024, 'power': 4800, 'online': True, 'avg': 4801, 'name': 'VDD_IN'}"
78.369,4.800000,VDD_IN,"{'volt': 5000, 'curr': 960, 'warn': 3016, 'crit': 4024, 'power': 4800, 'online': True, 'avg': 4801, 'name': 'VDD_IN'}"
78.569,4.800000,VDD_IN,"{'volt': 5000, 'curr': 960, 'warn': 3016, 'crit': 4024, 'power': 4800, 'online': True, 'avg': 4801, 'name': 'VDD_IN'}"
78.770,4.800000,VDD_IN,"{'volt': 5000, 'curr': 960, 'warn': 3016, 'crit': 4024, 'power': 4800, 'online': True, 'avg': 4801, 'name': 'VDD_IN'}"
78.970,4.800000,VDD_IN,"{'volt': 5000, 'curr': 960, 'warn': 3016, 'crit': 4024, 'power': 4800, 'online': True, 'avg': 4800, 'name': 'VDD_IN'}"
79.170,4.800000,VDD_IN,"{'volt': 5000, 'curr': 960, 'warn': 3016, 'crit': 4024, 'power': 4800, 'online': True, 'avg': 4800, 'name': 'VDD_IN'}"
79.370,4.800000,VDD_IN,"{'volt': 5000, 'curr': 960, 'warn': 3016, 'crit': 4024, 'power': 4800, 'online': True, 'avg': 4800, 'name': 'VDD_IN'}"
79.571,4.800000,VDD_IN,"{'volt': 5000, 'curr': 960, 'warn': 3016, 'crit': 4024, 'power': 4800, 'online': True, 'avg': 4800, 'name': 'VDD_IN'}"
79.771,4.800000,VDD_IN,"{'volt': 5000, 'curr': 960, 'warn': 3016, 'crit': 4024, 'power': 4800, 'online': True, 'avg': 4800, 'name': 'VDD_IN'}"
79.971,4.800000,VDD_IN,"{'volt': 5000, 'curr': 960, 'warn': 3016, 'crit': 4024, 'power': 4800, 'online': True, 'avg': 4800, 'name': 'VDD_IN'}"
80.171,4.800000,VDD_IN,"{'volt': 5000, 'curr': 960, 'warn': 3016, 'crit': 4024, 'power': 4800, 'online': True, 'avg': 4800, 'name': 'VDD_IN'}"
80.372,4.800000,VDD_IN,"{'volt': 5000, 'curr': 960, 'warn': 3016, 'crit': 4024, 'power': 4800, 'online': True, 'avg': 4800, 'name': 'VDD_IN'}"
80.572,4.800000,VDD_IN,"{'volt': 5000, 'curr': 960, 'warn': 3016, 'crit': 4024, 'power': 4800, 'online': True, 'avg': 4800, 'name': 'VDD_IN'}"
80.772,4.800000,VDD_IN,"{'volt': 5000, 'curr': 960, 'warn': 3016, 'crit': 4024, 'power': 4800, 'online': True, 'avg': 4800, 'name': 'VDD_IN'}"
80.972,5.143000,VDD_IN,"{'volt': 4984, 'curr': 1032, 'warn': 3016, 'crit': 4024, 'power': 5143, 'online': True, 'avg': 4971, 'name': 'VDD_IN'}"
81.173,5.143000,VDD_IN,"{'volt': 4984, 'curr': 1032, 'warn': 3016, 'crit': 4024, 'power': 5143, 'online': True, 'avg': 4971, 'name': 'VDD_IN'}"
81.373,5.143000,VDD_IN,"{'volt': 4984, 'curr': 1032, 'warn': 3016, 'crit': 4024, 'power': 5143, 'online': True, 'avg': 4971, 'name': 'VDD_IN'}"
81.573,5.143000,VDD_IN,"{'volt': 4984, 'curr': 1032, 'warn': 3016, 'crit': 4024, 'power': 5143, 'online': True, 'avg': 4971, 'name': 'VDD_IN'}"
81.774,5.143000,VDD_IN,"{'volt': 4984, 'curr': 1032, 'warn': 3016, 'crit': 4024, 'power': 5143, 'online': True, 'avg': 4971, 'name': 'VDD_IN'}"
81.974,4.872000,VDD_IN,"{'volt': 4992, 'curr': 976, 'warn': 3016, 'crit': 4024, 'power': 4872, 'online': True, 'avg': 4921, 'name': 'VDD_IN'}"
82.174,4.872000,VDD_IN,"{'volt': 4992, 'curr': 976, 'warn': 3016, 'crit': 4024, 'power': 4872, 'online': True, 'avg': 4921, 'name': 'VDD_IN'}"
82.374,4.872000,VDD_IN,"{'volt': 4992, 'curr': 976, 'warn': 3016, 'crit': 4024, 'power': 4872, 'online': True, 'avg': 4921, 'name': 'VDD_IN'}"
82.575,4.872000,VDD_IN,"{'volt': 4992, 'curr': 976, 'warn': 3016, 'crit': 4024, 'power': 4872, 'online': True, 'avg': 4921, 'name': 'VDD_IN'}"
82.775,4.872000,VDD_IN,"{'volt': 4992, 'curr': 976, 'warn': 3016, 'crit': 4024, 'power': 4872, 'online': True, 'avg': 4921, 'name': 'VDD_IN'}"
82.975,4.800000,VDD_IN,"{'volt': 5000, 'curr': 960, 'warn': 3016, 'crit': 4024, 'power': 4800, 'online': True, 'avg': 4860, 'name': 'VDD_IN'}"
83.176,4.800000,VDD_IN,"{'volt': 5000, 'curr': 960, 'warn': 3016, 'crit': 4024, 'power': 4800, 'online': True, 'avg': 4860, 'name': 'VDD_IN'}"
83.376,4.800000,VDD_IN,"{'volt': 5000, 'curr': 960, 'warn': 3016, 'crit': 4024, 'power': 4800, 'online': True, 'avg': 4860, 'name': 'VDD_IN'}"
83.576,4.800000,VDD_IN,"{'volt': 5000, 'curr': 960, 'warn': 3016, 'crit': 4024, 'power': 4800, 'online': True, 'avg': 4860, 'name': 'VDD_IN'}"
83.776,4.800000,VDD_IN,"{'volt': 5000, 'curr': 960, 'warn': 3016, 'crit': 4024, 'power': 4800, 'online': True, 'avg': 4860, 'name': 'VDD_IN'}"
83.977,4.800000,VDD_IN,"{'volt': 5000, 'curr': 960, 'warn': 3016, 'crit': 4024, 'power': 4800, 'online': True, 'avg': 4830, 'name': 'VDD_IN'}"
84.177,4.800000,VDD_IN,"{'volt': 5000, 'curr': 960, 'warn': 3016, 'crit': 4024, 'power': 4800, 'online': True, 'avg': 4830, 'name': 'VDD_IN'}"
84.377,4.800000,VDD_IN,"{'volt': 5000, 'curr': 960, 'warn': 3016, 'crit': 4024, 'power': 4800, 'online': True, 'avg': 4830, 'name': 'VDD_IN'}"
84.577,4.800000,VDD_IN,"{'volt': 5000, 'curr': 960, 'warn': 3016, 'crit': 4024, 'power': 4800, 'online': True, 'avg': 4830, 'name': 'VDD_IN'}"
84.778,4.800000,VDD_IN,"{'volt': 5000, 'curr': 960, 'warn': 3016, 'crit': 4024, 'power': 4800, 'online': True, 'avg': 4830, 'name': 'VDD_IN'}"
84.978,4.800000,VDD_IN,"{'volt': 5000, 'curr': 960, 'warn': 3016, 'crit': 4024, 'power': 4800, 'online': True, 'avg': 4815, 'name': 'VDD_IN'}"
85.178,4.800000,VDD_IN,"{'volt': 5000, 'curr': 960, 'warn': 3016, 'crit': 4024, 'power': 4800, 'online': True, 'avg': 4815, 'name': 'VDD_IN'}"
85.378,4.800000,VDD_IN,"{'volt': 5000, 'curr': 960, 'warn': 3016, 'crit': 4024, 'power': 4800, 'online': True, 'avg': 4815, 'name': 'VDD_IN'}"
85.579,4.800000,VDD_IN,"{'volt': 5000, 'curr': 960, 'warn': 3016, 'crit': 4024, 'power': 4800, 'online': True, 'avg': 4815, 'name': 'VDD_IN'}"
85.779,4.800000,VDD_IN,"{'volt': 5000, 'curr': 960, 'warn': 3016, 'crit': 4024, 'power': 4800, 'online': True, 'avg': 4815, 'name': 'VDD_IN'}"
85.979,4.832000,VDD_IN,"{'volt': 4992, 'curr': 968, 'warn': 3016, 'crit': 4024, 'power': 4832, 'online': True, 'avg': 4823, 'name': 'VDD_IN'}"
86.179,4.832000,VDD_IN,"{'volt': 4992, 'curr': 968, 'warn': 3016, 'crit': 4024, 'power': 4832, 'online': True, 'avg': 4823, 'name': 'VDD_IN'}"
86.380,4.832000,VDD_IN,"{'volt': 4992, 'curr': 968, 'warn': 3016, 'crit': 4024, 'power': 4832, 'online': True, 'avg': 4823, 'name': 'VDD_IN'}"
86.580,4.832000,VDD_IN,"{'volt': 4992, 'curr': 968, 'warn': 3016, 'crit': 4024, 'power': 4832, 'online': True, 'avg': 4823, 'name': 'VDD_IN'}"
86.780,4.832000,VDD_IN,"{'volt': 4992, 'curr': 968, 'warn': 3016, 'crit': 4024, 'power': 4832, 'online': True, 'avg': 4823, 'name': 'VDD_IN'}"
86.980,4.800000,VDD_IN,"{'volt': 5000, 'curr': 960, 'warn': 3016, 'crit': 4024, 'power': 4800, 'online': True, 'avg': 4811, 'name': 'VDD_IN'}"
87.181,4.800000,VDD_IN,"{'volt': 5000, 'curr': 960, 'warn': 3016, 'crit': 4024, 'power': 4800, 'online': True, 'avg': 4811, 'name': 'VDD_IN'}"
87.381,4.800000,VDD_IN,"{'volt': 5000, 'curr': 960, 'warn': 3016, 'crit': 4024, 'power': 4800, 'online': True, 'avg': 4811, 'name': 'VDD_IN'}"
87.581,4.800000,VDD_IN,"{'volt': 5000, 'curr': 960, 'warn': 3016, 'crit': 4024, 'power': 4800, 'online': True, 'avg': 4811, 'name': 'VDD_IN'}"
87.781,4.800000,VDD_IN,"{'volt': 5000, 'curr': 960, 'warn': 3016, 'crit': 4024, 'power': 4800, 'online': True, 'avg': 4811, 'name': 'VDD_IN'}"
87.982,4.800000,VDD_IN,"{'volt': 5000, 'curr': 960, 'warn': 3016, 'crit': 4024, 'power': 4800, 'online': True, 'avg': 4805, 'name': 'VDD_IN'}"
88.182,4.800000,VDD_IN,"{'volt': 5000, 'curr': 960, 'warn': 3016, 'crit': 4024, 'power': 4800, 'online': True, 'avg': 4805, 'name': 'VDD_IN'}"
88.382,4.800000,VDD_IN,"{'volt': 5000, 'curr': 960, 'warn': 3016, 'crit': 4024, 'power': 4800, 'online': True, 'avg': 4805, 'name': 'VDD_IN'}"
88.582,4.800000,VDD_IN,"{'volt': 5000, 'curr': 960, 'warn': 3016, 'crit': 4024, 'power': 4800, 'online': True, 'avg': 4805, 'name': 'VDD_IN'}"
88.783,4.800000,VDD_IN,"{'volt': 5000, 'curr': 960, 'warn': 3016, 'crit': 4024, 'power': 4800, 'online': True, 'avg': 4805, 'name': 'VDD_IN'}"
88.983,4.800000,VDD_IN,"{'volt': 5000, 'curr': 960, 'warn': 3016, 'crit': 4024, 'power': 4800, 'online': True, 'avg': 4802, 'name': 'VDD_IN'}"
89.183,4.800000,VDD_IN,"{'volt': 5000, 'curr': 960, 'warn': 3016, 'crit': 4024, 'power': 4800, 'online': True, 'avg': 4802, 'name': 'VDD_IN'}"
89.383,4.800000,VDD_IN,"{'volt': 5000, 'curr': 960, 'warn': 3016, 'crit': 4024, 'power': 4800, 'online': True, 'avg': 4802, 'name': 'VDD_IN'}"
89.584,4.800000,VDD_IN,"{'volt': 5000, 'curr': 960, 'warn': 3016, 'crit': 4024, 'power': 4800, 'online': True, 'avg': 4802, 'name': 'VDD_IN'}"
89.784,4.800000,VDD_IN,"{'volt': 5000, 'curr': 960, 'warn': 3016, 'crit': 4024, 'power': 4800, 'online': True, 'avg': 4802, 'name': 'VDD_IN'}"
89.984,4.800000,VDD_IN,"{'volt': 5000, 'curr': 960, 'warn': 3016, 'crit': 4024, 'power': 4800, 'online': True, 'avg': 4801, 'name': 'VDD_IN'}"
90.184,4.800000,VDD_IN,"{'volt': 5000, 'curr': 960, 'warn': 3016, 'crit': 4024, 'power': 4800, 'online': True, 'avg': 4801, 'name': 'VDD_IN'}"
90.385,4.800000,VDD_IN,"{'volt': 5000, 'curr': 960, 'warn': 3016, 'crit': 4024, 'power': 4800, 'online': True, 'avg': 4801, 'name': 'VDD_IN'}"
90.585,4.800000,VDD_IN,"{'volt': 5000, 'curr': 960, 'warn': 3016, 'crit': 4024, 'power': 4800, 'online': True, 'avg': 4801, 'name': 'VDD_IN'}"
90.786,4.800000,VDD_IN,"{'volt': 5000, 'curr': 960, 'warn': 3016, 'crit': 4024, 'power': 4800, 'online': True, 'avg': 4801, 'name': 'VDD_IN'}"
90.986,4.800000,VDD_IN,"{'volt': 5000, 'curr': 960, 'warn': 3016, 'crit': 4024, 'power': 4800, 'online': True, 'avg': 4800, 'name': 'VDD_IN'}"
91.186,4.800000,VDD_IN,"{'volt': 5000, 'curr': 960, 'warn': 3016, 'crit': 4024, 'power': 4800, 'online': True, 'avg': 4800, 'name': 'VDD_IN'}"
91.386,4.800000,VDD_IN,"{'volt': 5000, 'curr': 960, 'warn': 3016, 'crit': 4024, 'power': 4800, 'online': True, 'avg': 4800, 'name': 'VDD_IN'}"
91.587,4.800000,VDD_IN,"{'volt': 5000, 'curr': 960, 'warn': 3016, 'crit': 4024, 'power': 4800, 'online': True, 'avg': 4800, 'name': 'VDD_IN'}"
91.787,4.800000,VDD_IN,"{'volt': 5000, 'curr': 960, 'warn': 3016, 'crit': 4024, 'power': 4800, 'online': True, 'avg': 4800, 'name': 'VDD_IN'}"
91.987,4.880000,VDD_IN,"{'volt': 5000, 'curr': 976, 'warn': 3016, 'crit': 4024, 'power': 4880, 'online': True, 'avg': 4840, 'name': 'VDD_IN'}"
92.187,4.880000,VDD_IN,"{'volt': 5000, 'curr': 976, 'warn': 3016, 'crit': 4024, 'power': 4880, 'online': True, 'avg': 4840, 'name': 'VDD_IN'}"
92.388,4.880000,VDD_IN,"{'volt': 5000, 'curr': 976, 'warn': 3016, 'crit': 4024, 'power': 4880, 'online': True, 'avg': 4840, 'name': 'VDD_IN'}"
92.588,4.880000,VDD_IN,"{'volt': 5000, 'curr': 976, 'warn': 3016, 'crit': 4024, 'power': 4880, 'online': True, 'avg': 4840, 'name': 'VDD_IN'}"
