t_s,watts,rail,raw_power
151.748,7.063000,VDD_IN,"{'volt': 4960, 'curr': 1424, 'warn': 3024, 'crit': 4032, 'power': 7063, 'online': True, 'avg': 7062, 'name': 'VDD_IN'}"
152.750,7.063000,VDD_IN,"{'volt': 4960, 'curr': 1424, 'warn': 3024, 'crit': 4032, 'power': 7063, 'online': True, 'avg': 7062, 'name': 'VDD_IN'}"
153.751,7.063000,VDD_IN,"{'volt': 4960, 'curr': 1424, 'warn': 3024, 'crit': 4032, 'power': 7063, 'online': True, 'avg': 7062, 'name': 'VDD_IN'}"
154.752,7.063000,VDD_IN,"{'volt': 4960, 'curr': 1424, 'warn': 3024, 'crit': 4032, 'power': 7063, 'online': True, 'avg': 7062, 'name': 'VDD_IN'}"
155.753,7.063000,VDD_IN,"{'volt': 4960, 'curr': 1424, 'warn': 3024, 'crit': 4032, 'power': 7063, 'online': True, 'avg': 7062, 'name': 'VDD_IN'}"
156.754,7.063000,VDD_IN,"{'volt': 4960, 'curr': 1424, 'warn': 3024, 'crit': 4032, 'power': 7063, 'online': True, 'avg': 7062, 'name': 'VDD_IN'}"
157.756,7.063000,VDD_IN,"{'volt': 4960, 'curr': 1424, 'warn': 3024, 'crit': 4032, 'power': 7063, 'online': True, 'avg': 7062, 'name': 'VDD_IN'}"
158.757,7.051000,VDD_IN,"{'volt': 4952, 'curr': 1424, 'warn': 3024, 'crit': 4032, 'power': 7051, 'online': True, 'avg': 7056, 'name': 'VDD_IN'}"
159.758,7.051000,VDD_IN,"{'volt': 4952, 'curr': 1424, 'warn': 3024, 'crit': 4032, 'power': 7051, 'online': True, 'avg': 7053, 'name': 'VDD_IN'}"
160.759,7.051000,VDD_IN,"{'volt': 4952, 'curr': 1424, 'warn': 3024, 'crit': 4032, 'power': 7051, 'online': True, 'avg': 7052, 'name': 'VDD_IN'}"
161.761,7.051000,VDD_IN,"{'volt': 4952, 'curr': 1424, 'warn': 3024, 'crit': 4032, 'power': 7051, 'online': True, 'avg': 7051, 'name': 'VDD_IN'}"
162.762,7.051000,VDD_IN,"{'volt': 4952, 'curr': 1424, 'warn': 3024, 'crit': 4032, 'power': 7051, 'online': True, 'avg': 7051, 'name': 'VDD_IN'}"
163.763,7.051000,VDD_IN,"{'volt': 4952, 'curr': 1424, 'warn': 3024, 'crit': 4032, 'power': 7051, 'online': True, 'avg': 7051, 'name': 'VDD_IN'}"
164.764,7.051000,VDD_IN,"{'volt': 4952, 'curr': 1424, 'warn': 3024, 'crit': 4032, 'power': 7051, 'online': True, 'avg': 7051, 'name': 'VDD_IN'}"
165.765,7.051000,VDD_IN,"{'volt': 4952, 'curr': 1424, 'warn': 3024, 'crit': 4032, 'power': 7051, 'online': True, 'avg': 7051, 'name': 'VDD_IN'}"
166.767,7.063000,VDD_IN,"{'volt': 4960, 'curr': 1424, 'warn': 3024, 'crit': 4032, 'power': 7063, 'online': True, 'avg': 7057, 'name': 'VDD_IN'}"
167.768,7.063000,VDD_IN,"{'volt': 4960, 'curr': 1424, 'warn': 3024, 'crit': 4032, 'power': 7063, 'online': True, 'avg': 7060, 'name': 'VDD_IN'}"
168.768,7.051000,VDD_IN,"{'volt': 4952, 'curr': 1424, 'warn': 3024, 'crit': 4032, 'power': 7051, 'online': True, 'avg': 7055, 'name': 'VDD_IN'}"
169.768,7.051000,VDD_IN,"{'volt': 4952, 'curr': 1424, 'warn': 3024, 'crit': 4032, 'power': 7051, 'online': True, 'avg': 7053, 'name': 'VDD_IN'}"
170.769,7.499000,VDD_IN,"{'volt': 4960, 'curr': 1512, 'warn': 3024, 'crit': 4032, 'power': 7499, 'online': True, 'avg': 7276, 'name': 'VDD_IN'}"
171.770,7.091000,VDD_IN,"{'volt': 4952, 'curr': 1432, 'warn': 3024, 'crit': 4032, 'power': 7091, 'online': True, 'avg': 7183, 'name': 'VDD_IN'}"
172.771,7.063000,VDD_IN,"{'volt': 4960, 'curr': 1424, 'warn': 3024, 'crit': 4032, 'power': 7063, 'online': True, 'avg': 7123, 'name': 'VDD_IN'}"
173.772,7.051000,VDD_IN,"{'volt': 4952, 'curr': 1424, 'warn': 3024, 'crit': 4032, 'power': 7051, 'online': True, 'avg': 7087, 'name': 'VDD_IN'}"
174.773,7.063000,VDD_IN,"{'volt': 4960, 'curr': 1424, 'warn': 3024, 'crit': 4032, 'power': 7063, 'online': True, 'avg': 7075, 'name': 'VDD_IN'}"
175.775,7.063000,VDD_IN,"{'volt': 4960, 'curr': 1424, 'warn': 3024, 'crit': 4032, 'power': 7063, 'online': True, 'avg': 7069, 'name': 'VDD_IN'}"
176.776,7.051000,VDD_IN,"{'volt': 4952, 'curr': 1424, 'warn': 3024, 'crit': 4032, 'power': 7051, 'online': True, 'avg': 7060, 'name': 'VDD_IN'}"
177.776,7.051000,VDD_IN,"{'volt': 4952, 'curr': 1424, 'warn': 3024, 'crit': 4032, 'power': 7051, 'online': True, 'avg': 7055, 'name': 'VDD_IN'}"
178.777,7.051000,VDD_IN,"{'volt': 4952, 'curr': 1424, 'warn': 3024, 'crit': 4032, 'power': 7051, 'online': True, 'avg': 7053, 'name': 'VDD_IN'}"
179.778,7.051000,VDD_IN,"{'volt': 4952, 'curr': 1424, 'warn': 3024, 'crit': 4032, 'power': 7051, 'online': True, 'avg': 7052, 'name': 'VDD_IN'}"
180.779,7.063000,VDD_IN,"{'volt': 4960, 'curr': 1424, 'warn': 3024, 'crit': 4032, 'power': 7063, 'online': True, 'avg': 7057, 'name': 'VDD_IN'}"
181.780,7.063000,VDD_IN,"{'volt': 4960, 'curr': 1424, 'warn': 3024, 'crit': 4032, 'power': 7063, 'online': True, 'avg': 7060, 'name': 'VDD_IN'}"
182.781,7.063000,VDD_IN,"{'volt': 4960, 'curr': 1424, 'warn': 3024, 'crit': 4032, 'power': 7063, 'online': True, 'avg': 7061, 'name': 'VDD_IN'}"
183.782,7.051000,VDD_IN,"{'volt': 4952, 'curr': 1424, 'warn': 3024, 'crit': 4032, 'power': 7051, 'online': True, 'avg': 7056, 'name': 'VDD_IN'}"
184.783,7.063000,VDD_IN,"{'volt': 4960, 'curr': 1424, 'warn': 3024, 'crit': 4032, 'power': 7063, 'online': True, 'avg': 7059, 'name': 'VDD_IN'}"
185.784,7.051000,VDD_IN,"{'volt': 4952, 'curr': 1424, 'warn': 3024, 'crit': 4032, 'power': 7051, 'online': True, 'avg': 7055, 'name': 'VDD_IN'}"
186.785,7.063000,VDD_IN,"{'volt': 4960, 'curr': 1424, 'warn': 3024, 'crit': 4032, 'power': 7063, 'online': True, 'avg': 7059, 'name': 'VDD_IN'}"
187.787,7.051000,VDD_IN,"{'volt': 4952, 'curr': 1424, 'warn': 3024, 'crit': 4032, 'power': 7051, 'online': True, 'avg': 7055, 'name': 'VDD_IN'}"
188.788,7.051000,VDD_IN,"{'volt': 4952, 'curr': 1424, 'warn': 3024, 'crit': 4032, 'power': 7051, 'online': True, 'avg': 7053, 'name': 'VDD_IN'}"
189.789,7.063000,VDD_IN,"{'volt': 4960, 'curr': 1424, 'warn': 3024, 'crit': 4032, 'power': 7063, 'online': True, 'avg': 7058, 'name': 'VDD_IN'}"
190.790,7.063000,VDD_IN,"{'volt': 4960, 'curr': 1424, 'warn': 3024, 'crit': 4032, 'power': 7063, 'online': True, 'avg': 7060, 'name': 'VDD_IN'}"
191.791,7.063000,VDD_IN,"{'volt': 4960, 'curr': 1424, 'warn': 3024, 'crit': 4032, 'power': 7063, 'online': True, 'avg': 7061, 'name': 'VDD_IN'}"
192.792,7.063000,VDD_IN,"{'volt': 4960, 'curr': 1424, 'warn': 3024, 'crit': 4032, 'power': 7063, 'online': True, 'avg': 7062, 'name': 'VDD_IN'}"
193.793,7.063000,VDD_IN,"{'volt': 4960, 'curr': 1424, 'warn': 3024, 'crit': 4032, 'power': 7063, 'online': True, 'avg': 7062, 'name': 'VDD_IN'}"
194.794,7.063000,VDD_IN,"{'volt': 4960, 'curr': 1424, 'warn': 3024, 'crit': 4032, 'power': 7063, 'online': True, 'avg': 7062, 'name': 'VDD_IN'}"
195.795,7.063000,VDD_IN,"{'volt': 4960, 'curr': 1424, 'warn': 3024, 'crit': 4032, 'power': 7063, 'online': True, 'avg': 7062, 'name': 'VDD_IN'}"
196.796,7.051000,VDD_IN,"{'volt': 4952, 'curr': 1424, 'warn': 3024, 'crit': 4032, 'power': 7051, 'online': True, 'avg': 7056, 'name': 'VDD_IN'}"
197.797,7.063000,VDD_IN,"{'volt': 4960, 'curr': 1424, 'warn': 3024, 'crit': 4032, 'power': 7063, 'online': True, 'avg': 7059, 'name': 'VDD_IN'}"
198.798,7.063000,VDD_IN,"{'volt': 4960, 'curr': 1424, 'warn': 3024, 'crit': 4032, 'power': 7063, 'online': True, 'avg': 7061, 'name': 'VDD_IN'}"
199.799,7.051000,VDD_IN,"{'volt': 4952, 'curr': 1424, 'warn': 3024, 'crit': 4032, 'power': 7051, 'online': True, 'avg': 7056, 'name': 'VDD_IN'}"
200.800,7.420000,VDD_IN,"{'volt': 4960, 'curr': 1496, 'warn': 3024, 'crit': 4032, 'power': 7420, 'online': True, 'avg': 7238, 'name': 'VDD_IN'}"
201.801,7.130000,VDD_IN,"{'volt': 4952, 'curr': 1440, 'warn': 3024, 'crit': 4032, 'power': 7130, 'online': True, 'avg': 7184, 'name': 'VDD_IN'}"
202.802,7.063000,VDD_IN,"{'volt': 4960, 'curr': 1424, 'warn': 3024, 'crit': 4032, 'power': 7063, 'online': True, 'avg': 7123, 'name': 'VDD_IN'}"
203.803,7.063000,VDD_IN,"{'volt': 4960, 'curr': 1424, 'warn': 3024, 'crit': 4032, 'power': 7063, 'online': True, 'avg': 7093, 'name': 'VDD_IN'}"
204.804,7.063000,VDD_IN,"{'volt': 4960, 'curr': 1424, 'warn': 3024, 'crit': 4032, 'power': 7063, 'online': True, 'avg': 7078, 'name': 'VDD_IN'}"
205.805,7.063000,VDD_IN,"{'volt': 4960, 'curr': 1424, 'warn': 3024, 'crit': 4032, 'power': 7063, 'online': True, 'avg': 7070, 'name': 'VDD_IN'}"
206.806,7.051000,VDD_IN,"{'volt': 4952, 'curr': 1424, 'warn': 3024, 'crit': 4032, 'power': 7051, 'online': True, 'avg': 7060, 'name': 'VDD_IN'}"
207.807,7.051000,VDD_IN,"{'volt': 4952, 'curr': 1424, 'warn': 3024, 'crit': 4032, 'power': 7051, 'online': True, 'avg': 7055, 'name': 'VDD_IN'}"
208.808,7.063000,VDD_IN,"{'volt': 4960, 'curr': 1424, 'warn': 3024, 'crit': 4032, 'power': 7063, 'online': True, 'avg': 7059, 'name': 'VDD_IN'}"
209.809,7.051000,VDD_IN,"{'volt': 4952, 'curr': 1424, 'warn': 3024, 'crit': 4032, 'power': 7051, 'online': True, 'avg': 7055, 'name': 'VDD_IN'}"
210.811,7.063000,VDD_IN,"{'volt': 4960, 'curr': 1424, 'warn': 3024, 'crit': 4032, 'power': 7063, 'online': True, 'avg': 7059, 'name': 'VDD_IN'}"
211.812,7.051000,VDD_IN,"{'volt': 4952, 'curr': 1424, 'warn': 3024, 'crit': 4032, 'power': 7051, 'online': True, 'avg': 7055, 'name': 'VDD_IN'}"
212.813,7.063000,VDD_IN,"{'volt': 4960, 'curr': 1424, 'warn': 3024, 'crit': 4032, 'power': 7063, 'online': True, 'avg': 7059, 'name': 'VDD_IN'}"
213.814,7.051000,VDD_IN,"{'volt': 4952, 'curr': 1424, 'warn': 3024, 'crit': 4032, 'power': 7051, 'online': True, 'avg': 7055, 'name': 'VDD_IN'}"
214.815,7.051000,VDD_IN,"{'volt': 4952, 'curr': 1424, 'warn': 3024, 'crit': 4032, 'power': 7051, 'online': True, 'avg': 7053, 'name': 'VDD_IN'}"
215.816,7.091000,VDD_IN,"{'volt': 4952, 'curr': 1432, 'warn': 3024, 'crit': 4032, 'power': 7091, 'online': True, 'avg': 7072, 'name': 'VDD_IN'}"
216.817,7.051000,VDD_IN,"{'volt': 4952, 'curr': 1424, 'warn': 3024, 'crit': 4032, 'power': 7051, 'online': True, 'avg': 7061, 'name': 'VDD_IN'}"
217.818,7.051000,VDD_IN,"{'volt': 4952, 'curr': 1424, 'warn': 3024, 'crit': 4032, 'power': 7051, 'online': True, 'avg': 7056, 'name': 'VDD_IN'}"
218.819,7.051000,VDD_IN,"{'volt': 4952, 'curr': 1424, 'warn': 3024, 'crit': 4032, 'power': 7051, 'online': True, 'avg': 7053, 'name': 'VDD_IN'}"
219.820,7.063000,VDD_IN,"{'volt': 4960, 'curr': 1424, 'warn': 3024, 'crit': 4032, 'power': 7063, 'online': True, 'avg': 7058, 'name': 'VDD_IN'}"
220.820,7.102000,VDD_IN,"{'volt': 4960, 'curr': 1432, 'warn': 3024, 'crit': 4032, 'power': 7102, 'online': True, 'avg': 7080, 'name': 'VDD_IN'}"
221.821,7.063000,VDD_IN,"{'volt': 4960, 'curr': 1424, 'warn': 3024, 'crit': 4032, 'power': 7063, 'online': True, 'avg': 7071, 'name': 'VDD_IN'}"
222.822,7.051000,VDD_IN,"{'volt': 4952, 'curr': 1424, 'warn': 3024, 'crit': 4032, 'power': 7051, 'online': True, 'avg': 7061, 'name': 'VDD_IN'}"
223.823,7.051000,VDD_IN,"{'volt': 4952, 'curr': 1424, 'warn': 3024, 'crit': 4032, 'power': 7051, 'online': True, 'avg': 7056, 'name': 'VDD_IN'}"
224.824,7.063000,VDD_IN,"{'volt': 4960, 'curr': 1424, 'warn': 3024, 'crit': 4032, 'power': 7063, 'online': True, 'avg': 7059, 'name': 'VDD_IN'}"
225.825,7.091000,VDD_IN,"{'volt': 4952, 'curr': 1432, 'warn': 3024, 'crit': 4032, 'power': 7091, 'online': True, 'avg': 7075, 'name': 'VDD_IN'}"
226.826,7.539000,VDD_IN,"{'volt': 4960, 'curr': 1520, 'warn': 3024, 'crit': 4032, 'power': 7539, 'online': True, 'avg': 7307, 'name': 'VDD_IN'}"
227.827,7.142000,VDD_IN,"{'volt': 4960, 'curr': 1440, 'warn': 3024, 'crit': 4032, 'power': 7142, 'online': True, 'avg': 7224, 'name': 'VDD_IN'}"
228.828,7.091000,VDD_IN,"{'volt': 4952, 'curr': 1432, 'warn': 3024, 'crit': 4032, 'power': 7091, 'online': True, 'avg': 7157, 'name': 'VDD_IN'}"
229.829,7.051000,VDD_IN,"{'volt': 4952, 'curr': 1424, 'warn': 3024, 'crit': 4032, 'power': 7051, 'online': True, 'avg': 7104, 'name': 'VDD_IN'}"
230.830,7.091000,VDD_IN,"{'volt': 4952, 'curr': 1432, 'warn': 3024, 'crit': 4032, 'power': 7091, 'online': True, 'avg': 7097, 'name': 'VDD_IN'}"
231.831,7.091000,VDD_IN,"{'volt': 4952, 'curr': 1432, 'warn': 3024, 'crit': 4032, 'power': 7091, 'online': True, 'avg': 7094, 'name': 'VDD_IN'}"
232.832,7.091000,VDD_IN,"{'volt': 4952, 'curr': 1432, 'warn': 3024, 'crit': 4032, 'power': 7091, 'online': True, 'avg': 7092, 'name': 'VDD_IN'}"
233.833,7.051000,VDD_IN,"{'volt': 4952, 'curr': 1424, 'warn': 3024, 'crit': 4032, 'power': 7051, 'online': True, 'avg': 7071, 'name': 'VDD_IN'}"
234.835,7.051000,VDD_IN,"{'volt': 4952, 'curr': 1424, 'warn': 3024, 'crit': 4032, 'power': 7051, 'online': True, 'avg': 7061, 'name': 'VDD_IN'}"
235.836,7.063000,VDD_IN,"{'volt': 4960, 'curr': 1424, 'warn': 3024, 'crit': 4032, 'power': 7063, 'online': True, 'avg': 7062, 'name': 'VDD_IN'}"
236.836,7.063000,VDD_IN,"{'volt': 4960, 'curr': 1424, 'warn': 3024, 'crit': 4032, 'power': 7063, 'online': True, 'avg': 7062, 'name': 'VDD_IN'}"
237.837,7.102000,VDD_IN,"{'volt': 4960, 'curr': 1432, 'warn': 3024, 'crit': 4032, 'power': 7102, 'online': True, 'avg': 7082, 'name': 'VDD_IN'}"
238.838,7.102000,VDD_IN,"{'volt': 4960, 'curr': 1432, 'warn': 3024, 'crit': 4032, 'power': 7102, 'online': True, 'avg': 7092, 'name': 'VDD_IN'}"
239.839,7.102000,VDD_IN,"{'volt': 4960, 'curr': 1432, 'warn': 3024, 'crit': 4032, 'power': 7102, 'online': True, 'avg': 7097, 'name': 'VDD_IN'}"
240.840,7.051000,VDD_IN,"{'volt': 4952, 'curr': 1424, 'warn': 3024, 'crit': 4032, 'power': 7051, 'online': True, 'avg': 7074, 'name': 'VDD_IN'}"
241.841,7.063000,VDD_IN,"{'volt': 4960, 'curr': 1424, 'warn': 3024, 'crit': 4032, 'power': 7063, 'online': True, 'avg': 7068, 'name': 'VDD_IN'}"
242.842,7.063000,VDD_IN,"{'volt': 4960, 'curr': 1424, 'warn': 3024, 'crit': 4032, 'power': 7063, 'online': True, 'avg': 7065, 'name': 'VDD_IN'}"
243.843,7.051000,VDD_IN,"{'volt': 4952, 'curr': 1424, 'warn': 3024, 'crit': 4032, 'power': 7051, 'online': True, 'avg': 7058, 'name': 'VDD_IN'}"
244.844,7.102000,VDD_IN,"{'volt': 4960, 'curr': 1432, 'warn': 3024, 'crit': 4032, 'power': 7102, 'online': True, 'avg': 7080, 'name': 'VDD_IN'}"
245.846,7.102000,VDD_IN,"{'volt': 4960, 'curr': 1432, 'warn': 3024, 'crit': 4032, 'power': 7102, 'online': True, 'avg': 7091, 'name': 'VDD_IN'}"
246.847,7.051000,VDD_IN,"{'volt': 4952, 'curr': 1424, 'warn': 3024, 'crit': 4032, 'power': 7051, 'online': True, 'avg': 7071, 'name': 'VDD_IN'}"
247.848,7.051000,VDD_IN,"{'volt': 4952, 'curr': 1424, 'warn': 3024, 'crit': 4032, 'power': 7051, 'online': True, 'avg': 7061, 'name': 'VDD_IN'}"
248.849,7.063000,VDD_IN,"{'volt': 4960, 'curr': 1424, 'warn': 3024, 'crit': 4032, 'power': 7063, 'online': True, 'avg': 7062, 'name': 'VDD_IN'}"
249.850,7.051000,VDD_IN,"{'volt': 4952, 'curr': 1424, 'warn': 3024, 'crit': 4032, 'power': 7051, 'online': True, 'avg': 7056, 'name': 'VDD_IN'}"
250.851,7.063000,VDD_IN,"{'volt': 4960, 'curr': 1424, 'warn': 3024, 'crit': 4032, 'power': 7063, 'online': True, 'avg': 7059, 'name': 'VDD_IN'}"
251.852,7.051000,VDD_IN,"{'volt': 4952, 'curr': 1424, 'warn': 3024, 'crit': 4032, 'power': 7051, 'online': True, 'avg': 7055, 'name': 'VDD_IN'}"
252.852,7.051000,VDD_IN,"{'volt': 4952, 'curr': 1424, 'warn': 3024, 'crit': 4032, 'power': 7051, 'online': True, 'avg': 7053, 'name': 'VDD_IN'}"
253.853,7.063000,VDD_IN,"{'volt': 4960, 'curr': 1424, 'warn': 3024, 'crit': 4032, 'power': 7063, 'online': True, 'avg': 7058, 'name': 'VDD_IN'}"
254.854,7.102000,VDD_IN,"{'volt': 4960, 'curr': 1432, 'warn': 3024, 'crit': 4032, 'power': 7102, 'online': True, 'avg': 7080, 'name': 'VDD_IN'}"
255.855,7.102000,VDD_IN,"{'volt': 4960, 'curr': 1432, 'warn': 3024, 'crit': 4032, 'power': 7102, 'online': True, 'avg': 7091, 'name': 'VDD_IN'}"
256.856,7.063000,VDD_IN,"{'volt': 4960, 'curr': 1424, 'warn': 3024, 'crit': 4032, 'power': 7063, 'online': True, 'avg': 7077, 'name': 'VDD_IN'}"
257.857,7.102000,VDD_IN,"{'volt': 4960, 'curr': 1432, 'warn': 3024, 'crit': 4032, 'power': 7102, 'online': True, 'avg': 7089, 'name': 'VDD_IN'}"
258.859,7.063000,VDD_IN,"{'volt': 4960, 'curr': 1424, 'warn': 3024, 'crit': 4032, 'power': 7063, 'online': True, 'avg': 7076, 'name': 'VDD_IN'}"
259.860,7.063000,VDD_IN,"{'volt': 4960, 'curr': 1424, 'warn': 3024, 'crit': 4032, 'power': 7063, 'online': True, 'avg': 7069, 'name': 'VDD_IN'}"
260.860,7.063000,VDD_IN,"{'volt': 4960, 'curr': 1424, 'warn': 3024, 'crit': 4032, 'power': 7063, 'online': True, 'avg': 7066, 'name': 'VDD_IN'}"
261.861,7.063000,VDD_IN,"{'volt': 4960, 'curr': 1424, 'warn': 3024, 'crit': 4032, 'power': 7063, 'online': True, 'avg': 7064, 'name': 'VDD_IN'}"
262.862,7.063000,VDD_IN,"{'volt': 4960, 'curr': 1424, 'warn': 3024, 'crit': 4032, 'power': 7063, 'online': True, 'avg': 7063, 'name': 'VDD_IN'}"
263.863,7.063000,VDD_IN,"{'volt': 4960, 'curr': 1424, 'warn': 3024, 'crit': 4032, 'power': 7063, 'online': True, 'avg': 7063, 'name': 'VDD_IN'}"
264.864,7.063000,VDD_IN,"{'volt': 4960, 'curr': 1424, 'warn': 3024, 'crit': 4032, 'power': 7063, 'online': True, 'avg': 7063, 'name': 'VDD_IN'}"
265.865,7.102000,VDD_IN,"{'volt': 4960, 'curr': 1432, 'warn': 3024, 'crit': 4032, 'power': 7102, 'online': True, 'avg': 7082, 'name': 'VDD_IN'}"
266.867,7.102000,VDD_IN,"{'volt': 4960, 'curr': 1432, 'warn': 3024, 'crit': 4032, 'power': 7102, 'online': True, 'avg': 7092, 'name': 'VDD_IN'}"
267.868,7.102000,VDD_IN,"{'volt': 4960, 'curr': 1432, 'warn': 3024, 'crit': 4032, 'power': 7102, 'online': True, 'avg': 7097, 'name': 'VDD_IN'}"
268.869,7.063000,VDD_IN,"{'volt': 4960, 'curr': 1424, 'warn': 3024, 'crit': 4032, 'power': 7063, 'online': True, 'avg': 7080, 'name': 'VDD_IN'}"
269.870,7.063000,VDD_IN,"{'volt': 4960, 'curr': 1424, 'warn': 3024, 'crit': 4032, 'power': 7063, 'online': True, 'avg': 7071, 'name': 'VDD_IN'}"
270.872,7.102000,VDD_IN,"{'volt': 4960, 'curr': 1432, 'warn': 3024, 'crit': 4032, 'power': 7102, 'online': True, 'avg': 7086, 'name': 'VDD_IN'}"
271.872,7.063000,VDD_IN,"{'volt': 4960, 'curr': 1424, 'warn': 3024, 'crit': 4032, 'power': 7063, 'online': True, 'avg': 7074, 'name': 'VDD_IN'}"
272.873,7.102000,VDD_IN,"{'volt': 4960, 'curr': 1432, 'warn': 3024, 'crit': 4032, 'power': 7102, 'online': True, 'avg': 7088, 'name': 'VDD_IN'}"
273.875,7.063000,VDD_IN,"{'volt': 4960, 'curr': 1424, 'warn': 3024, 'crit': 4032, 'power': 7063, 'online': True, 'avg': 7075, 'name': 'VDD_IN'}"
274.876,7.063000,VDD_IN,"{'volt': 4960, 'curr': 1424, 'warn': 3024, 'crit': 4032, 'power': 7063, 'online': True, 'avg': 7069, 'name': 'VDD_IN'}"
275.877,7.102000,VDD_IN,"{'volt': 4960, 'curr': 1432, 'warn': 3024, 'crit': 4032, 'power': 7102, 'online': True, 'avg': 7085, 'name': 'VDD_IN'}"
276.878,7.063000,VDD_IN,"{'volt': 4960, 'curr': 1424, 'warn': 3024, 'crit': 4032, 'power': 7063, 'online': True, 'avg': 7074, 'name': 'VDD_IN'}"
277.879,7.063000,VDD_IN,"{'volt': 4960, 'curr': 1424, 'warn': 3024, 'crit': 4032, 'power': 7063, 'online': True, 'avg': 7068, 'name': 'VDD_IN'}"
278.881,7.063000,VDD_IN,"{'volt': 4960, 'curr': 1424, 'warn': 3024, 'crit': 4032, 'power': 7063, 'online': True, 'avg': 7065, 'name': 'VDD_IN'}"
279.882,7.102000,VDD_IN,"{'volt': 4960, 'curr': 1432, 'warn': 3024, 'crit': 4032, 'power': 7102, 'online': True, 'avg': 7083, 'name': 'VDD_IN'}"
280.883,7.102000,VDD_IN,"{'volt': 4960, 'curr': 1432, 'warn': 3024, 'crit': 4032, 'power': 7102, 'online': True, 'avg': 7092, 'name': 'VDD_IN'}"
281.884,7.102000,VDD_IN,"{'volt': 4960, 'curr': 1432, 'warn': 3024, 'crit': 4032, 'power': 7102, 'online': True, 'avg': 7097, 'name': 'VDD_IN'}"
282.886,7.539000,VDD_IN,"{'volt': 4960, 'curr': 1520, 'warn': 3024, 'crit': 4032, 'power': 7539, 'online': True, 'avg': 7318, 'name': 'VDD_IN'}"
283.887,7.130000,VDD_IN,"{'volt': 4952, 'curr': 1440, 'warn': 3024, 'crit': 4032, 'power': 7130, 'online': True, 'avg': 7224, 'name': 'VDD_IN'}"
284.888,7.091000,VDD_IN,"{'volt': 4952, 'curr': 1432, 'warn': 3024, 'crit': 4032, 'power': 7091, 'online': True, 'avg': 7157, 'name': 'VDD_IN'}"
285.889,7.063000,VDD_IN,"{'volt': 4960, 'curr': 1424, 'warn': 3024, 'crit': 4032, 'power': 7063, 'online': True, 'avg': 7110, 'name': 'VDD_IN'}"
286.890,7.102000,VDD_IN,"{'volt': 4960, 'curr': 1432, 'warn': 3024, 'crit': 4032, 'power': 7102, 'online': True, 'avg': 7106, 'name': 'VDD_IN'}"
287.892,7.063000,VDD_IN,"{'volt': 4960, 'curr': 1424, 'warn': 3024, 'crit': 4032, 'power': 7063, 'online': True, 'avg': 7084, 'name': 'VDD_IN'}"
288.893,7.261000,VDD_IN,"{'volt': 4960, 'curr': 1464, 'warn': 3024, 'crit': 4032, 'power': 7261, 'online': True, 'avg': 7172, 'name': 'VDD_IN'}"
289.894,7.380000,VDD_IN,"{'volt': 4960, 'curr': 1488, 'warn': 3024, 'crit': 4032, 'power': 7380, 'online': True, 'avg': 7276, 'name': 'VDD_IN'}"
290.895,7.182000,VDD_IN,"{'volt': 4960, 'curr': 1448, 'warn': 3024, 'crit': 4032, 'power': 7182, 'online': True, 'avg': 7229, 'name': 'VDD_IN'}"
291.896,7.102000,VDD_IN,"{'volt': 4960, 'curr': 1432, 'warn': 3024, 'crit': 4032, 'power': 7102, 'online': True, 'avg': 7165, 'name': 'VDD_IN'}"
292.897,7.063000,VDD_IN,"{'volt': 4960, 'curr': 1424, 'warn': 3024, 'crit': 4032, 'power': 7063, 'online': True, 'avg': 7114, 'name': 'VDD_IN'}"
293.898,7.063000,VDD_IN,"{'volt': 4960, 'curr': 1424, 'warn': 3024, 'crit': 4032, 'power': 7063, 'online': True, 'avg': 7088, 'name': 'VDD_IN'}"
294.899,7.063000,VDD_IN,"{'volt': 4960, 'curr': 1424, 'warn': 3024, 'crit': 4032, 'power': 7063, 'online': True, 'avg': 7075, 'name': 'VDD_IN'}"
295.901,7.063000,VDD_IN,"{'volt': 4960, 'curr': 1424, 'warn': 3024, 'crit': 4032, 'power': 7063, 'online': True, 'avg': 7069, 'name': 'VDD_IN'}"
296.902,7.063000,VDD_IN,"{'volt': 4960, 'curr': 1424, 'warn': 3024, 'crit': 4032, 'power': 7063, 'online': True, 'avg': 7066, 'name': 'VDD_IN'}"
297.903,7.063000,VDD_IN,"{'volt': 4960, 'curr': 1424, 'warn': 3024, 'crit': 4032, 'power': 7063, 'online': True, 'avg': 7064, 'name': 'VDD_IN'}"
298.904,7.063000,VDD_IN,"{'volt': 4960, 'curr': 1424, 'warn': 3024, 'crit': 4032, 'power': 7063, 'online': True, 'avg': 7063, 'name': 'VDD_IN'}"
299.905,7.063000,VDD_IN,"{'volt': 4960, 'curr': 1424, 'warn': 3024, 'crit': 4032, 'power': 7063, 'online': True, 'avg': 7063, 'name': 'VDD_IN'}"
300.906,7.102000,VDD_IN,"{'volt': 4960, 'curr': 1432, 'warn': 3024, 'crit': 4032, 'power': 7102, 'online': True, 'avg': 7082, 'name': 'VDD_IN'}"
301.908,7.063000,VDD_IN,"{'volt': 4960, 'curr': 1424, 'warn': 3024, 'crit': 4032, 'power': 7063, 'online': True, 'avg': 7072, 'name': 'VDD_IN'}"
302.909,7.063000,VDD_IN,"{'volt': 4960, 'curr': 1424, 'warn': 3024, 'crit': 4032, 'power': 7063, 'online': True, 'avg': 7067, 'name': 'VDD_IN'}"
