t_s,watts,rail,raw_power
291.467,2.690000,POM_5V_IN,"{'volt': 5096, 'curr': 528, 'power': 2690, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2518, 'name': 'POM_5V_IN'}"
292.468,2.371000,POM_5V_IN,"{'volt': 5112, 'curr': 464, 'power': 2371, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2444, 'name': 'POM_5V_IN'}"
293.470,2.293000,POM_5V_IN,"{'volt': 5120, 'curr': 448, 'power': 2293, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2368, 'name': 'POM_5V_IN'}"
294.471,2.334000,POM_5V_IN,"{'volt': 5120, 'curr': 456, 'power': 2334, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2351, 'name': 'POM_5V_IN'}"
295.472,2.371000,POM_5V_IN,"{'volt': 5112, 'curr': 464, 'power': 2371, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2361, 'name': 'POM_5V_IN'}"
296.474,2.371000,POM_5V_IN,"{'volt': 5112, 'curr': 464, 'power': 2371, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2366, 'name': 'POM_5V_IN'}"
297.475,2.331000,POM_5V_IN,"{'volt': 5112, 'curr': 456, 'power': 2331, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2348, 'name': 'POM_5V_IN'}"
298.477,2.371000,POM_5V_IN,"{'volt': 5112, 'curr': 464, 'power': 2371, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2359, 'name': 'POM_5V_IN'}"
299.478,2.371000,POM_5V_IN,"{'volt': 5112, 'curr': 464, 'power': 2371, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2365, 'name': 'POM_5V_IN'}"
300.480,2.412000,POM_5V_IN,"{'volt': 5112, 'curr': 472, 'power': 2412, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2388, 'name': 'POM_5V_IN'}"
301.482,2.371000,POM_5V_IN,"{'volt': 5112, 'curr': 464, 'power': 2371, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2379, 'name': 'POM_5V_IN'}"
302.483,2.371000,POM_5V_IN,"{'volt': 5112, 'curr': 464, 'power': 2371, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2375, 'name': 'POM_5V_IN'}"
303.485,2.293000,POM_5V_IN,"{'volt': 5120, 'curr': 448, 'power': 2293, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2334, 'name': 'POM_5V_IN'}"
304.486,2.375000,POM_5V_IN,"{'volt': 5120, 'curr': 456, 'power': 2375, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2354, 'name': 'POM_5V_IN'}"
305.487,2.331000,POM_5V_IN,"{'volt': 5112, 'curr': 456, 'power': 2331, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2342, 'name': 'POM_5V_IN'}"
306.488,2.371000,POM_5V_IN,"{'volt': 5112, 'curr': 464, 'power': 2371, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2356, 'name': 'POM_5V_IN'}"
307.490,2.371000,POM_5V_IN,"{'volt': 5112, 'curr': 464, 'power': 2371, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2363, 'name': 'POM_5V_IN'}"
308.491,2.371000,POM_5V_IN,"{'volt': 5112, 'curr': 464, 'power': 2371, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2367, 'name': 'POM_5V_IN'}"
309.492,2.371000,POM_5V_IN,"{'volt': 5112, 'curr': 464, 'power': 2371, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2369, 'name': 'POM_5V_IN'}"
310.493,2.371000,POM_5V_IN,"{'volt': 5112, 'curr': 464, 'power': 2371, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2370, 'name': 'POM_5V_IN'}"
311.495,2.371000,POM_5V_IN,"{'volt': 5112, 'curr': 456, 'power': 2371, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2370, 'name': 'POM_5V_IN'}"
312.496,2.371000,POM_5V_IN,"{'volt': 5112, 'curr': 464, 'power': 2371, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2370, 'name': 'POM_5V_IN'}"
313.498,2.293000,POM_5V_IN,"{'volt': 5120, 'curr': 456, 'power': 2293, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2331, 'name': 'POM_5V_IN'}"
314.498,2.371000,POM_5V_IN,"{'volt': 5112, 'curr': 464, 'power': 2371, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2351, 'name': 'POM_5V_IN'}"
315.499,2.371000,POM_5V_IN,"{'volt': 5112, 'curr': 464, 'power': 2371, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2361, 'name': 'POM_5V_IN'}"
316.501,2.371000,POM_5V_IN,"{'volt': 5120, 'curr': 464, 'power': 2371, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2366, 'name': 'POM_5V_IN'}"
317.502,2.371000,POM_5V_IN,"{'volt': 5112, 'curr': 464, 'power': 2371, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2368, 'name': 'POM_5V_IN'}"
318.503,2.371000,POM_5V_IN,"{'volt': 5112, 'curr': 464, 'power': 2371, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2369, 'name': 'POM_5V_IN'}"
319.504,2.371000,POM_5V_IN,"{'volt': 5120, 'curr': 464, 'power': 2371, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2370, 'name': 'POM_5V_IN'}"
320.505,2.371000,POM_5V_IN,"{'volt': 5112, 'curr': 464, 'power': 2371, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2370, 'name': 'POM_5V_IN'}"
321.506,2.371000,POM_5V_IN,"{'volt': 5112, 'curr': 464, 'power': 2371, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2370, 'name': 'POM_5V_IN'}"
322.507,2.375000,POM_5V_IN,"{'volt': 5120, 'curr': 464, 'power': 2375, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2372, 'name': 'POM_5V_IN'}"
323.509,2.412000,POM_5V_IN,"{'volt': 5112, 'curr': 464, 'power': 2412, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2392, 'name': 'POM_5V_IN'}"
324.510,2.412000,POM_5V_IN,"{'volt': 5112, 'curr': 472, 'power': 2412, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2402, 'name': 'POM_5V_IN'}"
325.511,2.412000,POM_5V_IN,"{'volt': 5112, 'curr': 464, 'power': 2412, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2407, 'name': 'POM_5V_IN'}"
326.512,2.371000,POM_5V_IN,"{'volt': 5112, 'curr': 464, 'power': 2371, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2389, 'name': 'POM_5V_IN'}"
327.513,2.331000,POM_5V_IN,"{'volt': 5112, 'curr': 456, 'power': 2331, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2360, 'name': 'POM_5V_IN'}"
328.514,2.334000,POM_5V_IN,"{'volt': 5120, 'curr': 456, 'power': 2334, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2347, 'name': 'POM_5V_IN'}"
329.515,2.371000,POM_5V_IN,"{'volt': 5112, 'curr': 464, 'power': 2371, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2359, 'name': 'POM_5V_IN'}"
330.517,2.371000,POM_5V_IN,"{'volt': 5112, 'curr': 464, 'power': 2371, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2365, 'name': 'POM_5V_IN'}"
331.518,2.334000,POM_5V_IN,"{'volt': 5120, 'curr': 456, 'power': 2334, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2349, 'name': 'POM_5V_IN'}"
332.520,2.371000,POM_5V_IN,"{'volt': 5112, 'curr': 464, 'power': 2371, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2360, 'name': 'POM_5V_IN'}"
333.522,2.371000,POM_5V_IN,"{'volt': 5112, 'curr': 464, 'power': 2371, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2365, 'name': 'POM_5V_IN'}"
334.523,2.371000,POM_5V_IN,"{'volt': 5112, 'curr': 464, 'power': 2371, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2368, 'name': 'POM_5V_IN'}"
335.525,2.371000,POM_5V_IN,"{'volt': 5120, 'curr': 464, 'power': 2371, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2369, 'name': 'POM_5V_IN'}"
336.526,2.371000,POM_5V_IN,"{'volt': 5112, 'curr': 464, 'power': 2371, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2370, 'name': 'POM_5V_IN'}"
337.528,2.371000,POM_5V_IN,"{'volt': 5112, 'curr': 464, 'power': 2371, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2370, 'name': 'POM_5V_IN'}"
338.530,2.371000,POM_5V_IN,"{'volt': 5112, 'curr': 464, 'power': 2371, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2370, 'name': 'POM_5V_IN'}"
339.531,2.371000,POM_5V_IN,"{'volt': 5120, 'curr': 464, 'power': 2371, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2370, 'name': 'POM_5V_IN'}"
340.533,2.371000,POM_5V_IN,"{'volt': 5112, 'curr': 464, 'power': 2371, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2370, 'name': 'POM_5V_IN'}"
341.534,2.412000,POM_5V_IN,"{'volt': 5112, 'curr': 472, 'power': 2412, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2391, 'name': 'POM_5V_IN'}"
342.536,2.412000,POM_5V_IN,"{'volt': 5112, 'curr': 472, 'power': 2412, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2401, 'name': 'POM_5V_IN'}"
343.537,2.371000,POM_5V_IN,"{'volt': 5120, 'curr': 464, 'power': 2371, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2386, 'name': 'POM_5V_IN'}"
344.539,2.371000,POM_5V_IN,"{'volt': 5112, 'curr': 464, 'power': 2371, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2378, 'name': 'POM_5V_IN'}"
345.541,2.371000,POM_5V_IN,"{'volt': 5112, 'curr': 464, 'power': 2371, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2374, 'name': 'POM_5V_IN'}"
346.543,2.371000,POM_5V_IN,"{'volt': 5112, 'curr': 464, 'power': 2371, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2372, 'name': 'POM_5V_IN'}"
347.544,2.371000,POM_5V_IN,"{'volt': 5112, 'curr': 464, 'power': 2371, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2371, 'name': 'POM_5V_IN'}"
348.546,2.371000,POM_5V_IN,"{'volt': 5112, 'curr': 464, 'power': 2371, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2371, 'name': 'POM_5V_IN'}"
349.547,2.371000,POM_5V_IN,"{'volt': 5112, 'curr': 464, 'power': 2371, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2371, 'name': 'POM_5V_IN'}"
350.549,2.371000,POM_5V_IN,"{'volt': 5112, 'curr': 464, 'power': 2371, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2371, 'name': 'POM_5V_IN'}"
351.550,2.371000,POM_5V_IN,"{'volt': 5112, 'curr': 464, 'power': 2371, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2371, 'name': 'POM_5V_IN'}"
352.552,2.371000,POM_5V_IN,"{'volt': 5112, 'curr': 464, 'power': 2371, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2371, 'name': 'POM_5V_IN'}"
353.554,2.371000,POM_5V_IN,"{'volt': 5112, 'curr': 464, 'power': 2371, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2371, 'name': 'POM_5V_IN'}"
354.555,2.371000,POM_5V_IN,"{'volt': 5112, 'curr': 464, 'power': 2371, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2371, 'name': 'POM_5V_IN'}"
355.557,2.371000,POM_5V_IN,"{'volt': 5112, 'curr': 464, 'power': 2371, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2371, 'name': 'POM_5V_IN'}"
356.558,2.371000,POM_5V_IN,"{'volt': 5112, 'curr': 464, 'power': 2371, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2371, 'name': 'POM_5V_IN'}"
357.559,2.412000,POM_5V_IN,"{'volt': 5112, 'curr': 472, 'power': 2412, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2391, 'name': 'POM_5V_IN'}"
358.560,2.371000,POM_5V_IN,"{'volt': 5112, 'curr': 464, 'power': 2371, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2381, 'name': 'POM_5V_IN'}"
359.562,2.371000,POM_5V_IN,"{'volt': 5112, 'curr': 464, 'power': 2371, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2376, 'name': 'POM_5V_IN'}"
360.563,2.371000,POM_5V_IN,"{'volt': 5120, 'curr': 464, 'power': 2371, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2373, 'name': 'POM_5V_IN'}"
361.565,2.371000,POM_5V_IN,"{'volt': 5112, 'curr': 464, 'power': 2371, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2372, 'name': 'POM_5V_IN'}"
362.567,2.331000,POM_5V_IN,"{'volt': 5112, 'curr': 456, 'power': 2331, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2351, 'name': 'POM_5V_IN'}"
363.568,2.334000,POM_5V_IN,"{'volt': 5120, 'curr': 456, 'power': 2334, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2342, 'name': 'POM_5V_IN'}"
364.570,2.371000,POM_5V_IN,"{'volt': 5112, 'curr': 464, 'power': 2371, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2356, 'name': 'POM_5V_IN'}"
365.571,2.371000,POM_5V_IN,"{'volt': 5112, 'curr': 464, 'power': 2371, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2363, 'name': 'POM_5V_IN'}"
366.573,2.371000,POM_5V_IN,"{'volt': 5112, 'curr': 464, 'power': 2371, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2367, 'name': 'POM_5V_IN'}"
367.575,2.412000,POM_5V_IN,"{'volt': 5112, 'curr': 472, 'power': 2412, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2389, 'name': 'POM_5V_IN'}"
368.576,2.331000,POM_5V_IN,"{'volt': 5112, 'curr': 456, 'power': 2331, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2360, 'name': 'POM_5V_IN'}"
369.579,2.412000,POM_5V_IN,"{'volt': 5112, 'curr': 464, 'power': 2412, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2386, 'name': 'POM_5V_IN'}"
370.580,2.371000,POM_5V_IN,"{'volt': 5120, 'curr': 464, 'power': 2371, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2378, 'name': 'POM_5V_IN'}"
371.581,2.371000,POM_5V_IN,"{'volt': 5112, 'curr': 464, 'power': 2371, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2374, 'name': 'POM_5V_IN'}"
372.583,2.371000,POM_5V_IN,"{'volt': 5112, 'curr': 464, 'power': 2371, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2372, 'name': 'POM_5V_IN'}"
373.584,2.371000,POM_5V_IN,"{'volt': 5112, 'curr': 464, 'power': 2371, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2371, 'name': 'POM_5V_IN'}"
374.585,2.371000,POM_5V_IN,"{'volt': 5112, 'curr': 464, 'power': 2371, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2371, 'name': 'POM_5V_IN'}"
375.586,2.371000,POM_5V_IN,"{'volt': 5112, 'curr': 464, 'power': 2371, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2371, 'name': 'POM_5V_IN'}"
376.588,2.375000,POM_5V_IN,"{'volt': 5120, 'curr': 456, 'power': 2375, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2373, 'name': 'POM_5V_IN'}"
377.589,2.371000,POM_5V_IN,"{'volt': 5112, 'curr': 464, 'power': 2371, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2372, 'name': 'POM_5V_IN'}"
378.591,2.371000,POM_5V_IN,"{'volt': 5120, 'curr': 456, 'power': 2371, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2371, 'name': 'POM_5V_IN'}"
379.593,2.371000,POM_5V_IN,"{'volt': 5112, 'curr': 464, 'power': 2371, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2371, 'name': 'POM_5V_IN'}"
380.595,2.371000,POM_5V_IN,"{'volt': 5112, 'curr': 464, 'power': 2371, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2371, 'name': 'POM_5V_IN'}"
381.596,2.371000,POM_5V_IN,"{'volt': 5112, 'curr': 456, 'power': 2371, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2371, 'name': 'POM_5V_IN'}"
382.597,2.371000,POM_5V_IN,"{'volt': 5112, 'curr': 464, 'power': 2371, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2371, 'name': 'POM_5V_IN'}"
383.599,2.371000,POM_5V_IN,"{'volt': 5112, 'curr': 464, 'power': 2371, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2371, 'name': 'POM_5V_IN'}"
384.600,2.412000,POM_5V_IN,"{'volt': 5112, 'curr': 472, 'power': 2412, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2391, 'name': 'POM_5V_IN'}"
385.601,2.371000,POM_5V_IN,"{'volt': 5112, 'curr': 464, 'power': 2371, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2381, 'name': 'POM_5V_IN'}"
386.603,2.334000,POM_5V_IN,"{'volt': 5120, 'curr': 456, 'power': 2334, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2357, 'name': 'POM_5V_IN'}"
387.604,2.371000,POM_5V_IN,"{'volt': 5112, 'curr': 464, 'power': 2371, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2364, 'name': 'POM_5V_IN'}"
388.605,2.371000,POM_5V_IN,"{'volt': 5112, 'curr': 464, 'power': 2371, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2367, 'name': 'POM_5V_IN'}"
389.606,2.371000,POM_5V_IN,"{'volt': 5112, 'curr': 464, 'power': 2371, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2369, 'name': 'POM_5V_IN'}"
390.607,2.371000,POM_5V_IN,"{'volt': 5112, 'curr': 464, 'power': 2371, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2370, 'name': 'POM_5V_IN'}"
391.609,2.334000,POM_5V_IN,"{'volt': 5120, 'curr': 456, 'power': 2334, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2352, 'name': 'POM_5V_IN'}"
392.611,2.334000,POM_5V_IN,"{'volt': 5120, 'curr': 456, 'power': 2334, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2343, 'name': 'POM_5V_IN'}"
393.612,2.371000,POM_5V_IN,"{'volt': 5112, 'curr': 464, 'power': 2371, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2357, 'name': 'POM_5V_IN'}"
394.614,2.412000,POM_5V_IN,"{'volt': 5112, 'curr': 472, 'power': 2412, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2384, 'name': 'POM_5V_IN'}"
395.615,2.371000,POM_5V_IN,"{'volt': 5112, 'curr': 464, 'power': 2371, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2377, 'name': 'POM_5V_IN'}"
396.617,2.371000,POM_5V_IN,"{'volt': 5120, 'curr': 456, 'power': 2371, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2374, 'name': 'POM_5V_IN'}"
397.619,2.371000,POM_5V_IN,"{'volt': 5112, 'curr': 456, 'power': 2371, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2372, 'name': 'POM_5V_IN'}"
398.620,2.371000,POM_5V_IN,"{'volt': 5120, 'curr': 464, 'power': 2371, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2371, 'name': 'POM_5V_IN'}"
399.622,2.371000,POM_5V_IN,"{'volt': 5112, 'curr': 464, 'power': 2371, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2371, 'name': 'POM_5V_IN'}"
400.623,2.375000,POM_5V_IN,"{'volt': 5120, 'curr': 456, 'power': 2375, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2373, 'name': 'POM_5V_IN'}"
401.625,2.371000,POM_5V_IN,"{'volt': 5112, 'curr': 464, 'power': 2371, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2372, 'name': 'POM_5V_IN'}"
402.627,2.334000,POM_5V_IN,"{'volt': 5120, 'curr': 448, 'power': 2334, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2353, 'name': 'POM_5V_IN'}"
403.629,2.371000,POM_5V_IN,"{'volt': 5112, 'curr': 464, 'power': 2371, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2362, 'name': 'POM_5V_IN'}"
404.631,2.453000,POM_5V_IN,"{'volt': 5112, 'curr': 472, 'power': 2453, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2407, 'name': 'POM_5V_IN'}"
405.632,2.331000,POM_5V_IN,"{'volt': 5120, 'curr': 456, 'power': 2331, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2369, 'name': 'POM_5V_IN'}"
406.634,2.371000,POM_5V_IN,"{'volt': 5120, 'curr': 464, 'power': 2371, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2370, 'name': 'POM_5V_IN'}"
407.636,2.371000,POM_5V_IN,"{'volt': 5112, 'curr': 464, 'power': 2371, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2370, 'name': 'POM_5V_IN'}"
408.638,2.334000,POM_5V_IN,"{'volt': 5120, 'curr': 456, 'power': 2334, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2352, 'name': 'POM_5V_IN'}"
409.639,2.412000,POM_5V_IN,"{'volt': 5112, 'curr': 464, 'power': 2412, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2382, 'name': 'POM_5V_IN'}"
410.641,2.371000,POM_5V_IN,"{'volt': 5120, 'curr': 456, 'power': 2371, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2376, 'name': 'POM_5V_IN'}"
411.642,2.371000,POM_5V_IN,"{'volt': 5112, 'curr': 464, 'power': 2371, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2373, 'name': 'POM_5V_IN'}"
412.644,2.371000,POM_5V_IN,"{'volt': 5112, 'curr': 464, 'power': 2371, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2372, 'name': 'POM_5V_IN'}"
413.644,2.371000,POM_5V_IN,"{'volt': 5112, 'curr': 464, 'power': 2371, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2371, 'name': 'POM_5V_IN'}"
414.646,2.371000,POM_5V_IN,"{'volt': 5112, 'curr': 464, 'power': 2371, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2371, 'name': 'POM_5V_IN'}"
415.647,2.371000,POM_5V_IN,"{'volt': 5112, 'curr': 464, 'power': 2371, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2371, 'name': 'POM_5V_IN'}"
416.648,2.371000,POM_5V_IN,"{'volt': 5112, 'curr': 464, 'power': 2371, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2371, 'name': 'POM_5V_IN'}"
417.650,2.371000,POM_5V_IN,"{'volt': 5112, 'curr': 464, 'power': 2371, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2371, 'name': 'POM_5V_IN'}"
418.652,2.331000,POM_5V_IN,"{'volt': 5112, 'curr': 456, 'power': 2331, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2351, 'name': 'POM_5V_IN'}"
419.653,2.371000,POM_5V_IN,"{'volt': 5112, 'curr': 464, 'power': 2371, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2361, 'name': 'POM_5V_IN'}"
420.655,2.334000,POM_5V_IN,"{'volt': 5120, 'curr': 456, 'power': 2334, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2347, 'name': 'POM_5V_IN'}"
421.657,2.371000,POM_5V_IN,"{'volt': 5112, 'curr': 464, 'power': 2371, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2359, 'name': 'POM_5V_IN'}"
422.658,2.371000,POM_5V_IN,"{'volt': 5112, 'curr': 464, 'power': 2371, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2365, 'name': 'POM_5V_IN'}"
423.660,2.371000,POM_5V_IN,"{'volt': 5112, 'curr': 464, 'power': 2371, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2368, 'name': 'POM_5V_IN'}"
424.661,2.412000,POM_5V_IN,"{'volt': 5112, 'curr': 464, 'power': 2412, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2390, 'name': 'POM_5V_IN'}"
425.662,2.371000,POM_5V_IN,"{'volt': 5112, 'curr': 464, 'power': 2371, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2380, 'name': 'POM_5V_IN'}"
426.664,2.731000,POM_5V_IN,"{'volt': 5096, 'curr': 536, 'power': 2731, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2555, 'name': 'POM_5V_IN'}"
427.665,2.334000,POM_5V_IN,"{'volt': 5120, 'curr': 456, 'power': 2334, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2444, 'name': 'POM_5V_IN'}"
428.666,2.371000,POM_5V_IN,"{'volt': 5112, 'curr': 456, 'power': 2371, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2407, 'name': 'POM_5V_IN'}"
429.668,2.371000,POM_5V_IN,"{'volt': 5112, 'curr': 464, 'power': 2371, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2389, 'name': 'POM_5V_IN'}"
430.669,2.412000,POM_5V_IN,"{'volt': 5112, 'curr': 472, 'power': 2412, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2400, 'name': 'POM_5V_IN'}"
431.671,2.371000,POM_5V_IN,"{'volt': 5112, 'curr': 464, 'power': 2371, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2385, 'name': 'POM_5V_IN'}"
432.673,2.371000,POM_5V_IN,"{'volt': 5120, 'curr': 464, 'power': 2371, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2378, 'name': 'POM_5V_IN'}"
433.674,2.331000,POM_5V_IN,"{'volt': 5112, 'curr': 456, 'power': 2331, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2354, 'name': 'POM_5V_IN'}"
434.676,2.371000,POM_5V_IN,"{'volt': 5112, 'curr': 464, 'power': 2371, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2362, 'name': 'POM_5V_IN'}"
435.677,2.371000,POM_5V_IN,"{'volt': 5112, 'curr': 464, 'power': 2371, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2366, 'name': 'POM_5V_IN'}"
436.679,2.371000,POM_5V_IN,"{'volt': 5112, 'curr': 464, 'power': 2371, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2368, 'name': 'POM_5V_IN'}"
437.680,2.371000,POM_5V_IN,"{'volt': 5112, 'curr': 464, 'power': 2371, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2369, 'name': 'POM_5V_IN'}"
