t_s,watts,rail,raw_power
148.671,2.804000,POM_5V_IN,"{'volt': 5080, 'curr': 552, 'power': 2804, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2794, 'name': 'POM_5V_IN'}"
149.672,2.844000,POM_5V_IN,"{'volt': 5080, 'curr': 560, 'power': 2844, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2819, 'name': 'POM_5V_IN'}"
150.673,3.114000,POM_5V_IN,"{'volt': 5056, 'curr': 624, 'power': 3114, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2966, 'name': 'POM_5V_IN'}"
151.674,2.722000,POM_5V_IN,"{'volt': 5080, 'curr': 536, 'power': 2722, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2844, 'name': 'POM_5V_IN'}"
152.675,2.763000,POM_5V_IN,"{'volt': 5080, 'curr': 544, 'power': 2763, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2803, 'name': 'POM_5V_IN'}"
153.676,2.957000,POM_5V_IN,"{'volt': 5072, 'curr': 584, 'power': 2957, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2880, 'name': 'POM_5V_IN'}"
154.678,2.962000,POM_5V_IN,"{'volt': 5072, 'curr': 584, 'power': 2962, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2921, 'name': 'POM_5V_IN'}"
155.679,2.962000,POM_5V_IN,"{'volt': 5072, 'curr': 584, 'power': 2962, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2941, 'name': 'POM_5V_IN'}"
156.681,2.763000,POM_5V_IN,"{'volt': 5080, 'curr': 544, 'power': 2763, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2852, 'name': 'POM_5V_IN'}"
157.682,2.844000,POM_5V_IN,"{'volt': 5072, 'curr': 560, 'power': 2844, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2848, 'name': 'POM_5V_IN'}"
158.683,2.844000,POM_5V_IN,"{'volt': 5072, 'curr': 560, 'power': 2844, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2848, 'name': 'POM_5V_IN'}"
159.684,2.763000,POM_5V_IN,"{'volt': 5080, 'curr': 544, 'power': 2763, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2842, 'name': 'POM_5V_IN'}"
160.685,2.686000,POM_5V_IN,"{'volt': 5088, 'curr': 528, 'power': 2686, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2764, 'name': 'POM_5V_IN'}"
161.686,2.763000,POM_5V_IN,"{'volt': 5080, 'curr': 544, 'power': 2763, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2763, 'name': 'POM_5V_IN'}"
162.689,2.763000,POM_5V_IN,"{'volt': 5080, 'curr': 544, 'power': 2763, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2763, 'name': 'POM_5V_IN'}"
163.691,2.763000,POM_5V_IN,"{'volt': 5080, 'curr': 544, 'power': 2763, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2763, 'name': 'POM_5V_IN'}"
164.692,2.763000,POM_5V_IN,"{'volt': 5080, 'curr': 544, 'power': 2763, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2763, 'name': 'POM_5V_IN'}"
165.693,2.645000,POM_5V_IN,"{'volt': 5088, 'curr': 520, 'power': 2645, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2704, 'name': 'POM_5V_IN'}"
166.694,2.645000,POM_5V_IN,"{'volt': 5088, 'curr': 520, 'power': 2645, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2704, 'name': 'POM_5V_IN'}"
167.695,2.645000,POM_5V_IN,"{'volt': 5088, 'curr': 520, 'power': 2645, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2704, 'name': 'POM_5V_IN'}"
168.696,2.645000,POM_5V_IN,"{'volt': 5088, 'curr': 520, 'power': 2645, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2704, 'name': 'POM_5V_IN'}"
169.698,2.645000,POM_5V_IN,"{'volt': 5088, 'curr': 520, 'power': 2645, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2704, 'name': 'POM_5V_IN'}"
170.699,2.645000,POM_5V_IN,"{'volt': 5088, 'curr': 520, 'power': 2645, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2704, 'name': 'POM_5V_IN'}"
171.700,2.645000,POM_5V_IN,"{'volt': 5088, 'curr': 520, 'power': 2645, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2704, 'name': 'POM_5V_IN'}"
172.701,2.645000,POM_5V_IN,"{'volt': 5088, 'curr': 520, 'power': 2645, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2704, 'name': 'POM_5V_IN'}"
173.703,2.645000,POM_5V_IN,"{'volt': 5088, 'curr': 520, 'power': 2645, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2704, 'name': 'POM_5V_IN'}"
174.704,2.645000,POM_5V_IN,"{'volt': 5088, 'curr': 520, 'power': 2645, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2704, 'name': 'POM_5V_IN'}"
175.706,2.645000,POM_5V_IN,"{'volt': 5088, 'curr': 520, 'power': 2645, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2704, 'name': 'POM_5V_IN'}"
176.707,2.645000,POM_5V_IN,"{'volt': 5088, 'curr': 520, 'power': 2645, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2704, 'name': 'POM_5V_IN'}"
177.708,2.645000,POM_5V_IN,"{'volt': 5088, 'curr': 520, 'power': 2645, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2704, 'name': 'POM_5V_IN'}"
178.709,2.645000,POM_5V_IN,"{'volt': 5088, 'curr': 520, 'power': 2645, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2704, 'name': 'POM_5V_IN'}"
179.710,2.645000,POM_5V_IN,"{'volt': 5088, 'curr': 520, 'power': 2645, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2704, 'name': 'POM_5V_IN'}"
180.711,2.645000,POM_5V_IN,"{'volt': 5088, 'curr': 520, 'power': 2645, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2704, 'name': 'POM_5V_IN'}"
181.712,2.645000,POM_5V_IN,"{'volt': 5088, 'curr': 520, 'power': 2645, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2704, 'name': 'POM_5V_IN'}"
182.713,2.645000,POM_5V_IN,"{'volt': 5088, 'curr': 520, 'power': 2645, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2704, 'name': 'POM_5V_IN'}"
183.715,2.645000,POM_5V_IN,"{'volt': 5088, 'curr': 520, 'power': 2645, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2704, 'name': 'POM_5V_IN'}"
184.716,2.645000,POM_5V_IN,"{'volt': 5088, 'curr': 520, 'power': 2645, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2704, 'name': 'POM_5V_IN'}"
185.717,2.645000,POM_5V_IN,"{'volt': 5088, 'curr': 520, 'power': 2645, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2704, 'name': 'POM_5V_IN'}"
186.718,2.645000,POM_5V_IN,"{'volt': 5088, 'curr': 520, 'power': 2645, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2704, 'name': 'POM_5V_IN'}"
187.719,2.645000,POM_5V_IN,"{'volt': 5088, 'curr': 520, 'power': 2645, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2704, 'name': 'POM_5V_IN'}"
188.721,2.645000,POM_5V_IN,"{'volt': 5088, 'curr': 520, 'power': 2645, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2704, 'name': 'POM_5V_IN'}"
189.722,2.645000,POM_5V_IN,"{'volt': 5088, 'curr': 520, 'power': 2645, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2704, 'name': 'POM_5V_IN'}"
190.723,2.645000,POM_5V_IN,"{'volt': 5088, 'curr': 520, 'power': 2645, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2704, 'name': 'POM_5V_IN'}"
191.724,2.645000,POM_5V_IN,"{'volt': 5088, 'curr': 520, 'power': 2645, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2704, 'name': 'POM_5V_IN'}"
192.725,2.645000,POM_5V_IN,"{'volt': 5088, 'curr': 520, 'power': 2645, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2704, 'name': 'POM_5V_IN'}"
193.726,2.645000,POM_5V_IN,"{'volt': 5088, 'curr': 520, 'power': 2645, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2704, 'name': 'POM_5V_IN'}"
194.727,2.645000,POM_5V_IN,"{'volt': 5088, 'curr': 520, 'power': 2645, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2704, 'name': 'POM_5V_IN'}"
195.728,2.645000,POM_5V_IN,"{'volt': 5088, 'curr': 520, 'power': 2645, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2704, 'name': 'POM_5V_IN'}"
196.729,2.645000,POM_5V_IN,"{'volt': 5088, 'curr': 520, 'power': 2645, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2704, 'name': 'POM_5V_IN'}"
197.731,2.645000,POM_5V_IN,"{'volt': 5088, 'curr': 520, 'power': 2645, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2704, 'name': 'POM_5V_IN'}"
198.731,2.645000,POM_5V_IN,"{'volt': 5088, 'curr': 520, 'power': 2645, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2704, 'name': 'POM_5V_IN'}"
199.733,2.645000,POM_5V_IN,"{'volt': 5088, 'curr': 520, 'power': 2645, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2704, 'name': 'POM_5V_IN'}"
200.734,2.645000,POM_5V_IN,"{'volt': 5088, 'curr': 520, 'power': 2645, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2704, 'name': 'POM_5V_IN'}"
201.736,2.645000,POM_5V_IN,"{'volt': 5088, 'curr': 520, 'power': 2645, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2704, 'name': 'POM_5V_IN'}"
202.737,2.645000,POM_5V_IN,"{'volt': 5088, 'curr': 520, 'power': 2645, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2704, 'name': 'POM_5V_IN'}"
203.739,2.645000,POM_5V_IN,"{'volt': 5088, 'curr': 520, 'power': 2645, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2704, 'name': 'POM_5V_IN'}"
204.740,2.645000,POM_5V_IN,"{'volt': 5088, 'curr': 520, 'power': 2645, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2704, 'name': 'POM_5V_IN'}"
205.741,2.645000,POM_5V_IN,"{'volt': 5088, 'curr': 520, 'power': 2645, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2704, 'name': 'POM_5V_IN'}"
206.741,2.645000,POM_5V_IN,"{'volt': 5088, 'curr': 520, 'power': 2645, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2704, 'name': 'POM_5V_IN'}"
207.743,2.645000,POM_5V_IN,"{'volt': 5088, 'curr': 520, 'power': 2645, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2704, 'name': 'POM_5V_IN'}"
208.744,2.645000,POM_5V_IN,"{'volt': 5088, 'curr': 520, 'power': 2645, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2704, 'name': 'POM_5V_IN'}"
209.745,2.645000,POM_5V_IN,"{'volt': 5088, 'curr': 520, 'power': 2645, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2704, 'name': 'POM_5V_IN'}"
210.746,2.645000,POM_5V_IN,"{'volt': 5088, 'curr': 520, 'power': 2645, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2704, 'name': 'POM_5V_IN'}"
211.747,2.645000,POM_5V_IN,"{'volt': 5088, 'curr': 520, 'power': 2645, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2704, 'name': 'POM_5V_IN'}"
212.748,2.645000,POM_5V_IN,"{'volt': 5088, 'curr': 520, 'power': 2645, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2704, 'name': 'POM_5V_IN'}"
213.749,2.645000,POM_5V_IN,"{'volt': 5088, 'curr': 520, 'power': 2645, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2704, 'name': 'POM_5V_IN'}"
214.751,2.645000,POM_5V_IN,"{'volt': 5088, 'curr': 520, 'power': 2645, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2704, 'name': 'POM_5V_IN'}"
215.752,2.645000,POM_5V_IN,"{'volt': 5088, 'curr': 520, 'power': 2645, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2704, 'name': 'POM_5V_IN'}"
216.753,2.645000,POM_5V_IN,"{'volt': 5088, 'curr': 520, 'power': 2645, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2704, 'name': 'POM_5V_IN'}"
217.754,2.645000,POM_5V_IN,"{'volt': 5088, 'curr': 520, 'power': 2645, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2704, 'name': 'POM_5V_IN'}"
218.755,2.645000,POM_5V_IN,"{'volt': 5088, 'curr': 520, 'power': 2645, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2704, 'name': 'POM_5V_IN'}"
219.756,2.645000,POM_5V_IN,"{'volt': 5088, 'curr': 520, 'power': 2645, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2704, 'name': 'POM_5V_IN'}"
220.757,2.645000,POM_5V_IN,"{'volt': 5088, 'curr': 520, 'power': 2645, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2704, 'name': 'POM_5V_IN'}"
221.759,2.645000,POM_5V_IN,"{'volt': 5088, 'curr': 520, 'power': 2645, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2704, 'name': 'POM_5V_IN'}"
222.760,2.645000,POM_5V_IN,"{'volt': 5088, 'curr': 520, 'power': 2645, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2704, 'name': 'POM_5V_IN'}"
223.761,2.645000,POM_5V_IN,"{'volt': 5088, 'curr': 520, 'power': 2645, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2704, 'name': 'POM_5V_IN'}"
224.762,2.645000,POM_5V_IN,"{'volt': 5088, 'curr': 520, 'power': 2645, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2704, 'name': 'POM_5V_IN'}"
225.763,2.645000,POM_5V_IN,"{'volt': 5088, 'curr': 520, 'power': 2645, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2704, 'name': 'POM_5V_IN'}"
226.764,2.645000,POM_5V_IN,"{'volt': 5088, 'curr': 520, 'power': 2645, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2704, 'name': 'POM_5V_IN'}"
227.766,2.645000,POM_5V_IN,"{'volt': 5088, 'curr': 520, 'power': 2645, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2704, 'name': 'POM_5V_IN'}"
228.767,2.645000,POM_5V_IN,"{'volt': 5088, 'curr': 520, 'power': 2645, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2704, 'name': 'POM_5V_IN'}"
229.769,2.645000,POM_5V_IN,"{'volt': 5088, 'curr': 520, 'power': 2645, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2704, 'name': 'POM_5V_IN'}"
230.770,2.645000,POM_5V_IN,"{'volt': 5088, 'curr': 520, 'power': 2645, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2704, 'name': 'POM_5V_IN'}"
231.771,2.645000,POM_5V_IN,"{'volt': 5088, 'curr': 520, 'power': 2645, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2704, 'name': 'POM_5V_IN'}"
232.772,2.645000,POM_5V_IN,"{'volt': 5088, 'curr': 520, 'power': 2645, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2704, 'name': 'POM_5V_IN'}"
233.774,2.645000,POM_5V_IN,"{'volt': 5088, 'curr': 520, 'power': 2645, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2704, 'name': 'POM_5V_IN'}"
234.775,2.645000,POM_5V_IN,"{'volt': 5088, 'curr': 520, 'power': 2645, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2704, 'name': 'POM_5V_IN'}"
235.776,2.645000,POM_5V_IN,"{'volt': 5088, 'curr': 520, 'power': 2645, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2704, 'name': 'POM_5V_IN'}"
236.778,2.645000,POM_5V_IN,"{'volt': 5088, 'curr': 520, 'power': 2645, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2704, 'name': 'POM_5V_IN'}"
237.779,2.645000,POM_5V_IN,"{'volt': 5088, 'curr': 520, 'power': 2645, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2704, 'name': 'POM_5V_IN'}"
238.780,2.645000,POM_5V_IN,"{'volt': 5088, 'curr': 520, 'power': 2645, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2704, 'name': 'POM_5V_IN'}"
239.782,2.645000,POM_5V_IN,"{'volt': 5088, 'curr': 520, 'power': 2645, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2704, 'name': 'POM_5V_IN'}"
240.783,2.645000,POM_5V_IN,"{'volt': 5088, 'curr': 520, 'power': 2645, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2704, 'name': 'POM_5V_IN'}"
241.784,2.645000,POM_5V_IN,"{'volt': 5088, 'curr': 520, 'power': 2645, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2704, 'name': 'POM_5V_IN'}"
242.786,2.645000,POM_5V_IN,"{'volt': 5088, 'curr': 520, 'power': 2645, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2704, 'name': 'POM_5V_IN'}"
243.787,2.645000,POM_5V_IN,"{'volt': 5088, 'curr': 520, 'power': 2645, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2704, 'name': 'POM_5V_IN'}"
244.789,2.645000,POM_5V_IN,"{'volt': 5088, 'curr': 520, 'power': 2645, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2704, 'name': 'POM_5V_IN'}"
245.790,2.645000,POM_5V_IN,"{'volt': 5088, 'curr': 520, 'power': 2645, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2704, 'name': 'POM_5V_IN'}"
246.792,2.645000,POM_5V_IN,"{'volt': 5088, 'curr': 520, 'power': 2645, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2704, 'name': 'POM_5V_IN'}"
247.793,2.645000,POM_5V_IN,"{'volt': 5088, 'curr': 520, 'power': 2645, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2704, 'name': 'POM_5V_IN'}"
248.795,2.645000,POM_5V_IN,"{'volt': 5088, 'curr': 520, 'power': 2645, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2704, 'name': 'POM_5V_IN'}"
249.796,2.645000,POM_5V_IN,"{'volt': 5088, 'curr': 520, 'power': 2645, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2704, 'name': 'POM_5V_IN'}"
250.797,2.645000,POM_5V_IN,"{'volt': 5088, 'curr': 520, 'power': 2645, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2704, 'name': 'POM_5V_IN'}"
251.799,2.645000,POM_5V_IN,"{'volt': 5088, 'curr': 520, 'power': 2645, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2704, 'name': 'POM_5V_IN'}"
252.800,2.645000,POM_5V_IN,"{'volt': 5088, 'curr': 520, 'power': 2645, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2704, 'name': 'POM_5V_IN'}"
253.801,2.645000,POM_5V_IN,"{'volt': 5088, 'curr': 520, 'power': 2645, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2704, 'name': 'POM_5V_IN'}"
254.804,2.645000,POM_5V_IN,"{'volt': 5088, 'curr': 520, 'power': 2645, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2704, 'name': 'POM_5V_IN'}"
255.805,2.645000,POM_5V_IN,"{'volt': 5088, 'curr': 520, 'power': 2645, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2704, 'name': 'POM_5V_IN'}"
256.807,2.645000,POM_5V_IN,"{'volt': 5088, 'curr': 520, 'power': 2645, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2704, 'name': 'POM_5V_IN'}"
257.808,2.645000,POM_5V_IN,"{'volt': 5088, 'curr': 520, 'power': 2645, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2704, 'name': 'POM_5V_IN'}"
258.810,2.645000,POM_5V_IN,"{'volt': 5088, 'curr': 520, 'power': 2645, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2704, 'name': 'POM_5V_IN'}"
259.811,2.645000,POM_5V_IN,"{'volt': 5088, 'curr': 520, 'power': 2645, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2704, 'name': 'POM_5V_IN'}"
260.813,2.645000,POM_5V_IN,"{'volt': 5088, 'curr': 520, 'power': 2645, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2704, 'name': 'POM_5V_IN'}"
261.814,2.645000,POM_5V_IN,"{'volt': 5088, 'curr': 520, 'power': 2645, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2704, 'name': 'POM_5V_IN'}"
262.816,2.645000,POM_5V_IN,"{'volt': 5088, 'curr': 520, 'power': 2645, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2704, 'name': 'POM_5V_IN'}"
263.817,2.645000,POM_5V_IN,"{'volt': 5088, 'curr': 520, 'power': 2645, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2704, 'name': 'POM_5V_IN'}"
264.818,2.645000,POM_5V_IN,"{'volt': 5088, 'curr': 520, 'power': 2645, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2704, 'name': 'POM_5V_IN'}"
265.819,2.645000,POM_5V_IN,"{'volt': 5088, 'curr': 520, 'power': 2645, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2704, 'name': 'POM_5V_IN'}"
266.821,2.645000,POM_5V_IN,"{'volt': 5088, 'curr': 520, 'power': 2645, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2704, 'name': 'POM_5V_IN'}"
267.822,2.645000,POM_5V_IN,"{'volt': 5088, 'curr': 520, 'power': 2645, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2704, 'name': 'POM_5V_IN'}"
268.823,2.645000,POM_5V_IN,"{'volt': 5088, 'curr': 520, 'power': 2645, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2704, 'name': 'POM_5V_IN'}"
269.824,2.645000,POM_5V_IN,"{'volt': 5088, 'curr': 520, 'power': 2645, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2704, 'name': 'POM_5V_IN'}"
270.826,2.645000,POM_5V_IN,"{'volt': 5088, 'curr': 520, 'power': 2645, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2704, 'name': 'POM_5V_IN'}"
271.827,2.645000,POM_5V_IN,"{'volt': 5088, 'curr': 520, 'power': 2645, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2704, 'name': 'POM_5V_IN'}"
272.828,2.645000,POM_5V_IN,"{'volt': 5088, 'curr': 520, 'power': 2645, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2704, 'name': 'POM_5V_IN'}"
273.831,2.645000,POM_5V_IN,"{'volt': 5088, 'curr': 520, 'power': 2645, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2704, 'name': 'POM_5V_IN'}"
274.832,2.645000,POM_5V_IN,"{'volt': 5088, 'curr': 520, 'power': 2645, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2704, 'name': 'POM_5V_IN'}"
275.833,2.645000,POM_5V_IN,"{'volt': 5088, 'curr': 520, 'power': 2645, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2704, 'name': 'POM_5V_IN'}"
276.835,2.645000,POM_5V_IN,"{'volt': 5088, 'curr': 520, 'power': 2645, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2704, 'name': 'POM_5V_IN'}"
277.836,2.645000,POM_5V_IN,"{'volt': 5088, 'curr': 520, 'power': 2645, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2704, 'name': 'POM_5V_IN'}"
278.838,2.645000,POM_5V_IN,"{'volt': 5088, 'curr': 520, 'power': 2645, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2704, 'name': 'POM_5V_IN'}"
279.839,2.645000,POM_5V_IN,"{'volt': 5088, 'curr': 520, 'power': 2645, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2704, 'name': 'POM_5V_IN'}"
280.840,2.645000,POM_5V_IN,"{'volt': 5088, 'curr': 520, 'power': 2645, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2704, 'name': 'POM_5V_IN'}"
281.841,2.645000,POM_5V_IN,"{'volt': 5088, 'curr': 520, 'power': 2645, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2704, 'name': 'POM_5V_IN'}"
282.843,2.645000,POM_5V_IN,"{'volt': 5088, 'curr': 520, 'power': 2645, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2704, 'name': 'POM_5V_IN'}"
283.844,2.645000,POM_5V_IN,"{'volt': 5088, 'curr': 520, 'power': 2645, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2704, 'name': 'POM_5V_IN'}"
284.846,2.645000,POM_5V_IN,"{'volt': 5088, 'curr': 520, 'power': 2645, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2704, 'name': 'POM_5V_IN'}"
285.847,2.645000,POM_5V_IN,"{'volt': 5088, 'curr': 520, 'power': 2645, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2704, 'name': 'POM_5V_IN'}"
286.848,2.645000,POM_5V_IN,"{'volt': 5088, 'curr': 520, 'power': 2645, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2704, 'name': 'POM_5V_IN'}"
287.850,2.645000,POM_5V_IN,"{'volt': 5088, 'curr': 520, 'power': 2645, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2704, 'name': 'POM_5V_IN'}"
288.851,2.645000,POM_5V_IN,"{'volt': 5088, 'curr': 520, 'power': 2645, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2704, 'name': 'POM_5V_IN'}"
289.852,2.645000,POM_5V_IN,"{'volt': 5088, 'curr': 520, 'power': 2645, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2704, 'name': 'POM_5V_IN'}"
290.854,2.645000,POM_5V_IN,"{'volt': 5088, 'curr': 520, 'power': 2645, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2704, 'name': 'POM_5V_IN'}"
291.855,2.645000,POM_5V_IN,"{'volt': 5088, 'curr': 520, 'power': 2645, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2704, 'name': 'POM_5V_IN'}"
292.856,2.645000,POM_5V_IN,"{'volt': 5088, 'curr': 520, 'power': 2645, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2704, 'name': 'POM_5V_IN'}"
293.858,2.645000,POM_5V_IN,"{'volt': 5088, 'curr': 520, 'power': 2645, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2704, 'name': 'POM_5V_IN'}"
294.860,2.645000,POM_5V_IN,"{'volt': 5088, 'curr': 520, 'power': 2645, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2704, 'name': 'POM_5V_IN'}"
