t_s,watts,rail,raw_power
31.419,6.824000,VDD_IN,"{'volt': 4960, 'curr': 1376, 'warn': 3016, 'crit': 4024, 'power': 6824, 'online': True, 'avg': 6856, 'name': 'VDD_IN'}"
31.619,6.824000,VDD_IN,"{'volt': 4960, 'curr': 1376, 'warn': 3016, 'crit': 4024, 'power': 6824, 'online': True, 'avg': 6856, 'name': 'VDD_IN'}"
31.820,6.824000,VDD_IN,"{'volt': 4960, 'curr': 1376, 'warn': 3016, 'crit': 4024, 'power': 6824, 'online': True, 'avg': 6856, 'name': 'VDD_IN'}"
32.020,6.824000,VDD_IN,"{'volt': 4960, 'curr': 1376, 'warn': 3016, 'crit': 4024, 'power': 6824, 'online': True, 'avg': 6856, 'name': 'VDD_IN'}"
32.220,6.864000,VDD_IN,"{'volt': 4960, 'curr': 1384, 'warn': 3016, 'crit': 4024, 'power': 6864, 'online': True, 'avg': 6860, 'name': 'VDD_IN'}"
32.420,6.864000,VDD_IN,"{'volt': 4960, 'curr': 1384, 'warn': 3016, 'crit': 4024, 'power': 6864, 'online': True, 'avg': 6860, 'name': 'VDD_IN'}"
32.621,6.864000,VDD_IN,"{'volt': 4960, 'curr': 1384, 'warn': 3016, 'crit': 4024, 'power': 6864, 'online': True, 'avg': 6860, 'name': 'VDD_IN'}"
32.821,6.864000,VDD_IN,"{'volt': 4960, 'curr': 1384, 'warn': 3016, 'crit': 4024, 'power': 6864, 'online': True, 'avg': 6860, 'name': 'VDD_IN'}"
33.021,6.864000,VDD_IN,"{'volt': 4960, 'curr': 1384, 'warn': 3016, 'crit': 4024, 'power': 6864, 'online': True, 'avg': 6860, 'name': 'VDD_IN'}"
33.221,6.864000,VDD_IN,"{'volt': 4960, 'curr': 1384, 'warn': 3016, 'crit': 4024, 'power': 6864, 'online': True, 'avg': 6862, 'name': 'VDD_IN'}"
33.422,6.864000,VDD_IN,"{'volt': 4960, 'curr': 1384, 'warn': 3016, 'crit': 4024, 'power': 6864, 'online': True, 'avg': 6862, 'name': 'VDD_IN'}"
33.622,6.864000,VDD_IN,"{'volt': 4960, 'curr': 1384, 'warn': 3016, 'crit': 4024, 'power': 6864, 'online': True, 'avg': 6862, 'name': 'VDD_IN'}"
33.822,6.864000,VDD_IN,"{'volt': 4960, 'curr': 1384, 'warn': 3016, 'crit': 4024, 'power': 6864, 'online': True, 'avg': 6862, 'name': 'VDD_IN'}"
34.023,6.864000,VDD_IN,"{'volt': 4960, 'curr': 1384, 'warn': 3016, 'crit': 4024, 'power': 6864, 'online': True, 'avg': 6862, 'name': 'VDD_IN'}"
34.223,6.824000,VDD_IN,"{'volt': 4960, 'curr': 1376, 'warn': 3016, 'crit': 4024, 'power': 6824, 'online': True, 'avg': 6843, 'name': 'VDD_IN'}"
34.423,6.824000,VDD_IN,"{'volt': 4960, 'curr': 1376, 'warn': 3016, 'crit': 4024, 'power': 6824, 'online': True, 'avg': 6843, 'name': 'VDD_IN'}"
34.623,6.824000,VDD_IN,"{'volt': 4960, 'curr': 1376, 'warn': 3016, 'crit': 4024, 'power': 6824, 'online': True, 'avg': 6843, 'name': 'VDD_IN'}"
34.824,6.824000,VDD_IN,"{'volt': 4960, 'curr': 1376, 'warn': 3016, 'crit': 4024, 'power': 6824, 'online': True, 'avg': 6843, 'name': 'VDD_IN'}"
35.025,6.824000,VDD_IN,"{'volt': 4960, 'curr': 1376, 'warn': 3016, 'crit': 4024, 'power': 6824, 'online': True, 'avg': 6843, 'name': 'VDD_IN'}"
35.225,6.864000,VDD_IN,"{'volt': 4960, 'curr': 1384, 'warn': 3016, 'crit': 4024, 'power': 6864, 'online': True, 'avg': 6853, 'name': 'VDD_IN'}"
35.425,6.864000,VDD_IN,"{'volt': 4960, 'curr': 1384, 'warn': 3016, 'crit': 4024, 'power': 6864, 'online': True, 'avg': 6853, 'name': 'VDD_IN'}"
35.625,6.864000,VDD_IN,"{'volt': 4960, 'curr': 1384, 'warn': 3016, 'crit': 4024, 'power': 6864, 'online': True, 'avg': 6853, 'name': 'VDD_IN'}"
35.826,6.864000,VDD_IN,"{'volt': 4960, 'curr': 1384, 'warn': 3016, 'crit': 4024, 'power': 6864, 'online': True, 'avg': 6853, 'name': 'VDD_IN'}"
36.026,6.864000,VDD_IN,"{'volt': 4960, 'curr': 1384, 'warn': 3016, 'crit': 4024, 'power': 6864, 'online': True, 'avg': 6853, 'name': 'VDD_IN'}"
36.226,6.864000,VDD_IN,"{'volt': 4960, 'curr': 1384, 'warn': 3016, 'crit': 4024, 'power': 6864, 'online': True, 'avg': 6858, 'name': 'VDD_IN'}"
36.426,6.864000,VDD_IN,"{'volt': 4960, 'curr': 1384, 'warn': 3016, 'crit': 4024, 'power': 6864, 'online': True, 'avg': 6858, 'name': 'VDD_IN'}"
36.627,6.864000,VDD_IN,"{'volt': 4960, 'curr': 1384, 'warn': 3016, 'crit': 4024, 'power': 6864, 'online': True, 'avg': 6858, 'name': 'VDD_IN'}"
36.827,6.864000,VDD_IN,"{'volt': 4960, 'curr': 1384, 'warn': 3016, 'crit': 4024, 'power': 6864, 'online': True, 'avg': 6858, 'name': 'VDD_IN'}"
37.027,6.864000,VDD_IN,"{'volt': 4960, 'curr': 1384, 'warn': 3016, 'crit': 4024, 'power': 6864, 'online': True, 'avg': 6858, 'name': 'VDD_IN'}"
37.228,6.864000,VDD_IN,"{'volt': 4960, 'curr': 1384, 'warn': 3016, 'crit': 4024, 'power': 6864, 'online': True, 'avg': 6861, 'name': 'VDD_IN'}"
37.428,6.864000,VDD_IN,"{'volt': 4960, 'curr': 1384, 'warn': 3016, 'crit': 4024, 'power': 6864, 'online': True, 'avg': 6861, 'name': 'VDD_IN'}"
37.628,6.864000,VDD_IN,"{'volt': 4960, 'curr': 1384, 'warn': 3016, 'crit': 4024, 'power': 6864, 'online': True, 'avg': 6861, 'name': 'VDD_IN'}"
37.828,6.864000,VDD_IN,"{'volt': 4960, 'curr': 1384, 'warn': 3016, 'crit': 4024, 'power': 6864, 'online': True, 'avg': 6861, 'name': 'VDD_IN'}"
38.029,6.864000,VDD_IN,"{'volt': 4960, 'curr': 1384, 'warn': 3016, 'crit': 4024, 'power': 6864, 'online': True, 'avg': 6861, 'name': 'VDD_IN'}"
38.229,6.586000,VDD_IN,"{'volt': 4960, 'curr': 1328, 'warn': 3016, 'crit': 4024, 'power': 6586, 'online': True, 'avg': 6723, 'name': 'VDD_IN'}"
38.429,6.586000,VDD_IN,"{'volt': 4960, 'curr': 1328, 'warn': 3016, 'crit': 4024, 'power': 6586, 'online': True, 'avg': 6723, 'name': 'VDD_IN'}"
38.629,6.586000,VDD_IN,"{'volt': 4960, 'curr': 1328, 'warn': 3016, 'crit': 4024, 'power': 6586, 'online': True, 'avg': 6723, 'name': 'VDD_IN'}"
38.830,6.586000,VDD_IN,"{'volt': 4960, 'curr': 1328, 'warn': 3016, 'crit': 4024, 'power': 6586, 'online': True, 'avg': 6723, 'name': 'VDD_IN'}"
39.030,6.586000,VDD_IN,"{'volt': 4960, 'curr': 1328, 'warn': 3016, 'crit': 4024, 'power': 6586, 'online': True, 'avg': 6723, 'name': 'VDD_IN'}"
39.230,6.705000,VDD_IN,"{'volt': 4960, 'curr': 1352, 'warn': 3016, 'crit': 4024, 'power': 6705, 'online': True, 'avg': 6714, 'name': 'VDD_IN'}"
39.430,6.705000,VDD_IN,"{'volt': 4960, 'curr': 1352, 'warn': 3016, 'crit': 4024, 'power': 6705, 'online': True, 'avg': 6714, 'name': 'VDD_IN'}"
39.631,6.705000,VDD_IN,"{'volt': 4960, 'curr': 1352, 'warn': 3016, 'crit': 4024, 'power': 6705, 'online': True, 'avg': 6714, 'name': 'VDD_IN'}"
39.831,6.705000,VDD_IN,"{'volt': 4960, 'curr': 1352, 'warn': 3016, 'crit': 4024, 'power': 6705, 'online': True, 'avg': 6714, 'name': 'VDD_IN'}"
40.031,6.745000,VDD_IN,"{'volt': 4960, 'curr': 1360, 'warn': 3016, 'crit': 4024, 'power': 6745, 'online': True, 'avg': 6729, 'name': 'VDD_IN'}"
40.231,6.745000,VDD_IN,"{'volt': 4960, 'curr': 1360, 'warn': 3016, 'crit': 4024, 'power': 6745, 'online': True, 'avg': 6729, 'name': 'VDD_IN'}"
40.432,6.745000,VDD_IN,"{'volt': 4960, 'curr': 1360, 'warn': 3016, 'crit': 4024, 'power': 6745, 'online': True, 'avg': 6729, 'name': 'VDD_IN'}"
40.632,6.745000,VDD_IN,"{'volt': 4960, 'curr': 1360, 'warn': 3016, 'crit': 4024, 'power': 6745, 'online': True, 'avg': 6729, 'name': 'VDD_IN'}"
40.832,6.745000,VDD_IN,"{'volt': 4960, 'curr': 1360, 'warn': 3016, 'crit': 4024, 'power': 6745, 'online': True, 'avg': 6729, 'name': 'VDD_IN'}"
41.032,6.745000,VDD_IN,"{'volt': 4960, 'curr': 1360, 'warn': 3016, 'crit': 4024, 'power': 6745, 'online': True, 'avg': 6729, 'name': 'VDD_IN'}"
41.233,6.745000,VDD_IN,"{'volt': 4960, 'curr': 1360, 'warn': 3016, 'crit': 4024, 'power': 6745, 'online': True, 'avg': 6737, 'name': 'VDD_IN'}"
41.433,6.745000,VDD_IN,"{'volt': 4960, 'curr': 1360, 'warn': 3016, 'crit': 4024, 'power': 6745, 'online': True, 'avg': 6737, 'name': 'VDD_IN'}"
41.633,6.745000,VDD_IN,"{'volt': 4960, 'curr': 1360, 'warn': 3016, 'crit': 4024, 'power': 6745, 'online': True, 'avg': 6737, 'name': 'VDD_IN'}"
41.834,6.745000,VDD_IN,"{'volt': 4960, 'curr': 1360, 'warn': 3016, 'crit': 4024, 'power': 6745, 'online': True, 'avg': 6737, 'name': 'VDD_IN'}"
42.034,6.745000,VDD_IN,"{'volt': 4960, 'curr': 1360, 'warn': 3016, 'crit': 4024, 'power': 6745, 'online': True, 'avg': 6741, 'name': 'VDD_IN'}"
42.234,6.745000,VDD_IN,"{'volt': 4960, 'curr': 1360, 'warn': 3016, 'crit': 4024, 'power': 6745, 'online': True, 'avg': 6741, 'name': 'VDD_IN'}"
42.435,6.745000,VDD_IN,"{'volt': 4960, 'curr': 1360, 'warn': 3016, 'crit': 4024, 'power': 6745, 'online': True, 'avg': 6741, 'name': 'VDD_IN'}"
42.635,6.745000,VDD_IN,"{'volt': 4960, 'curr': 1360, 'warn': 3016, 'crit': 4024, 'power': 6745, 'online': True, 'avg': 6741, 'name': 'VDD_IN'}"
42.835,6.745000,VDD_IN,"{'volt': 4960, 'curr': 1360, 'warn': 3016, 'crit': 4024, 'power': 6745, 'online': True, 'avg': 6741, 'name': 'VDD_IN'}"
43.035,7.102000,VDD_IN,"{'volt': 4960, 'curr': 1432, 'warn': 3016, 'crit': 4024, 'power': 7102, 'online': True, 'avg': 6921, 'name': 'VDD_IN'}"
43.236,7.102000,VDD_IN,"{'volt': 4960, 'curr': 1432, 'warn': 3016, 'crit': 4024, 'power': 7102, 'online': True, 'avg': 6921, 'name': 'VDD_IN'}"
43.436,7.102000,VDD_IN,"{'volt': 4960, 'curr': 1432, 'warn': 3016, 'crit': 4024, 'power': 7102, 'online': True, 'avg': 6921, 'name': 'VDD_IN'}"
43.636,7.102000,VDD_IN,"{'volt': 4960, 'curr': 1432, 'warn': 3016, 'crit': 4024, 'power': 7102, 'online': True, 'avg': 6921, 'name': 'VDD_IN'}"
43.836,7.102000,VDD_IN,"{'volt': 4960, 'curr': 1432, 'warn': 3016, 'crit': 4024, 'power': 7102, 'online': True, 'avg': 6921, 'name': 'VDD_IN'}"
44.037,6.904000,VDD_IN,"{'volt': 4960, 'curr': 1392, 'warn': 3016, 'crit': 4024, 'power': 6904, 'online': True, 'avg': 6912, 'name': 'VDD_IN'}"
44.237,6.904000,VDD_IN,"{'volt': 4960, 'curr': 1392, 'warn': 3016, 'crit': 4024, 'power': 6904, 'online': True, 'avg': 6912, 'name': 'VDD_IN'}"
44.437,6.904000,VDD_IN,"{'volt': 4960, 'curr': 1392, 'warn': 3016, 'crit': 4024, 'power': 6904, 'online': True, 'avg': 6912, 'name': 'VDD_IN'}"
44.638,6.904000,VDD_IN,"{'volt': 4960, 'curr': 1392, 'warn': 3016, 'crit': 4024, 'power': 6904, 'online': True, 'avg': 6912, 'name': 'VDD_IN'}"
44.838,6.904000,VDD_IN,"{'volt': 4960, 'curr': 1392, 'warn': 3016, 'crit': 4024, 'power': 6904, 'online': True, 'avg': 6912, 'name': 'VDD_IN'}"
45.038,6.785000,VDD_IN,"{'volt': 4960, 'curr': 1368, 'warn': 3016, 'crit': 4024, 'power': 6785, 'online': True, 'avg': 6848, 'name': 'VDD_IN'}"
45.238,6.785000,VDD_IN,"{'volt': 4960, 'curr': 1368, 'warn': 3016, 'crit': 4024, 'power': 6785, 'online': True, 'avg': 6848, 'name': 'VDD_IN'}"
45.439,6.785000,VDD_IN,"{'volt': 4960, 'curr': 1368, 'warn': 3016, 'crit': 4024, 'power': 6785, 'online': True, 'avg': 6848, 'name': 'VDD_IN'}"
45.639,6.785000,VDD_IN,"{'volt': 4960, 'curr': 1368, 'warn': 3016, 'crit': 4024, 'power': 6785, 'online': True, 'avg': 6848, 'name': 'VDD_IN'}"
45.839,6.785000,VDD_IN,"{'volt': 4960, 'curr': 1368, 'warn': 3016, 'crit': 4024, 'power': 6785, 'online': True, 'avg': 6848, 'name': 'VDD_IN'}"
46.039,6.745000,VDD_IN,"{'volt': 4960, 'curr': 1360, 'warn': 3016, 'crit': 4024, 'power': 6745, 'online': True, 'avg': 6796, 'name': 'VDD_IN'}"
46.240,6.745000,VDD_IN,"{'volt': 4960, 'curr': 1360, 'warn': 3016, 'crit': 4024, 'power': 6745, 'online': True, 'avg': 6796, 'name': 'VDD_IN'}"
46.440,6.745000,VDD_IN,"{'volt': 4960, 'curr': 1360, 'warn': 3016, 'crit': 4024, 'power': 6745, 'online': True, 'avg': 6796, 'name': 'VDD_IN'}"
46.640,6.745000,VDD_IN,"{'volt': 4960, 'curr': 1360, 'warn': 3016, 'crit': 4024, 'power': 6745, 'online': True, 'avg': 6796, 'name': 'VDD_IN'}"
46.840,6.745000,VDD_IN,"{'volt': 4960, 'curr': 1360, 'warn': 3016, 'crit': 4024, 'power': 6745, 'online': True, 'avg': 6796, 'name': 'VDD_IN'}"
47.041,6.745000,VDD_IN,"{'volt': 4960, 'curr': 1360, 'warn': 3016, 'crit': 4024, 'power': 6745, 'online': True, 'avg': 6770, 'name': 'VDD_IN'}"
47.241,6.745000,VDD_IN,"{'volt': 4960, 'curr': 1360, 'warn': 3016, 'crit': 4024, 'power': 6745, 'online': True, 'avg': 6770, 'name': 'VDD_IN'}"
47.441,6.745000,VDD_IN,"{'volt': 4960, 'curr': 1360, 'warn': 3016, 'crit': 4024, 'power': 6745, 'online': True, 'avg': 6770, 'name': 'VDD_IN'}"
47.642,6.745000,VDD_IN,"{'volt': 4960, 'curr': 1360, 'warn': 3016, 'crit': 4024, 'power': 6745, 'online': True, 'avg': 6770, 'name': 'VDD_IN'}"
47.842,6.745000,VDD_IN,"{'volt': 4960, 'curr': 1360, 'warn': 3016, 'crit': 4024, 'power': 6745, 'online': True, 'avg': 6770, 'name': 'VDD_IN'}"
48.042,6.785000,VDD_IN,"{'volt': 4960, 'curr': 1368, 'warn': 3016, 'crit': 4024, 'power': 6785, 'online': True, 'avg': 6777, 'name': 'VDD_IN'}"
48.242,6.785000,VDD_IN,"{'volt': 4960, 'curr': 1368, 'warn': 3016, 'crit': 4024, 'power': 6785, 'online': True, 'avg': 6777, 'name': 'VDD_IN'}"
48.443,6.785000,VDD_IN,"{'volt': 4960, 'curr': 1368, 'warn': 3016, 'crit': 4024, 'power': 6785, 'online': True, 'avg': 6777, 'name': 'VDD_IN'}"
48.643,6.785000,VDD_IN,"{'volt': 4960, 'curr': 1368, 'warn': 3016, 'crit': 4024, 'power': 6785, 'online': True, 'avg': 6777, 'name': 'VDD_IN'}"
48.843,6.785000,VDD_IN,"{'volt': 4960, 'curr': 1368, 'warn': 3016, 'crit': 4024, 'power': 6785, 'online': True, 'avg': 6777, 'name': 'VDD_IN'}"
49.043,6.745000,VDD_IN,"{'volt': 4960, 'curr': 1360, 'warn': 3016, 'crit': 4024, 'power': 6745, 'online': True, 'avg': 6761, 'name': 'VDD_IN'}"
49.244,6.745000,VDD_IN,"{'volt': 4960, 'curr': 1360, 'warn': 3016, 'crit': 4024, 'power': 6745, 'online': True, 'avg': 6761, 'name': 'VDD_IN'}"
49.444,6.745000,VDD_IN,"{'volt': 4960, 'curr': 1360, 'warn': 3016, 'crit': 4024, 'power': 6745, 'online': True, 'avg': 6761, 'name': 'VDD_IN'}"
49.644,6.745000,VDD_IN,"{'volt': 4960, 'curr': 1360, 'warn': 3016, 'crit': 4024, 'power': 6745, 'online': True, 'avg': 6761, 'name': 'VDD_IN'}"
49.844,6.745000,VDD_IN,"{'volt': 4960, 'curr': 1360, 'warn': 3016, 'crit': 4024, 'power': 6745, 'online': True, 'avg': 6761, 'name': 'VDD_IN'}"
50.045,6.745000,VDD_IN,"{'volt': 4960, 'curr': 1360, 'warn': 3016, 'crit': 4024, 'power': 6745, 'online': True, 'avg': 6753, 'name': 'VDD_IN'}"
50.245,6.745000,VDD_IN,"{'volt': 4960, 'curr': 1360, 'warn': 3016, 'crit': 4024, 'power': 6745, 'online': True, 'avg': 6753, 'name': 'VDD_IN'}"
50.445,6.745000,VDD_IN,"{'volt': 4960, 'curr': 1360, 'warn': 3016, 'crit': 4024, 'power': 6745, 'online': True, 'avg': 6753, 'name': 'VDD_IN'}"
50.645,6.745000,VDD_IN,"{'volt': 4960, 'curr': 1360, 'warn': 3016, 'crit': 4024, 'power': 6745, 'online': True, 'avg': 6753, 'name': 'VDD_IN'}"
50.846,6.745000,VDD_IN,"{'volt': 4960, 'curr': 1360, 'warn': 3016, 'crit': 4024, 'power': 6745, 'online': True, 'avg': 6753, 'name': 'VDD_IN'}"
51.046,6.428000,VDD_IN,"{'volt': 4960, 'curr': 1296, 'warn': 3016, 'crit': 4024, 'power': 6428, 'online': True, 'avg': 6590, 'name': 'VDD_IN'}"
51.246,6.428000,VDD_IN,"{'volt': 4960, 'curr': 1296, 'warn': 3016, 'crit': 4024, 'power': 6428, 'online': True, 'avg': 6590, 'name': 'VDD_IN'}"
51.447,6.428000,VDD_IN,"{'volt': 4960, 'curr': 1296, 'warn': 3016, 'crit': 4024, 'power': 6428, 'online': True, 'avg': 6590, 'name': 'VDD_IN'}"
51.647,6.428000,VDD_IN,"{'volt': 4960, 'curr': 1296, 'warn': 3016, 'crit': 4024, 'power': 6428, 'online': True, 'avg': 6590, 'name': 'VDD_IN'}"
51.847,6.428000,VDD_IN,"{'volt': 4960, 'curr': 1296, 'warn': 3016, 'crit': 4024, 'power': 6428, 'online': True, 'avg': 6590, 'name': 'VDD_IN'}"
52.047,6.229000,VDD_IN,"{'volt': 4960, 'curr': 1256, 'warn': 3016, 'crit': 4024, 'power': 6229, 'online': True, 'avg': 6409, 'name': 'VDD_IN'}"
52.248,6.229000,VDD_IN,"{'volt': 4960, 'curr': 1256, 'warn': 3016, 'crit': 4024, 'power': 6229, 'online': True, 'avg': 6409, 'name': 'VDD_IN'}"
52.448,6.229000,VDD_IN,"{'volt': 4960, 'curr': 1256, 'warn': 3016, 'crit': 4024, 'power': 6229, 'online': True, 'avg': 6409, 'name': 'VDD_IN'}"
52.648,6.229000,VDD_IN,"{'volt': 4960, 'curr': 1256, 'warn': 3016, 'crit': 4024, 'power': 6229, 'online': True, 'avg': 6409, 'name': 'VDD_IN'}"
52.848,6.229000,VDD_IN,"{'volt': 4960, 'curr': 1256, 'warn': 3016, 'crit': 4024, 'power': 6229, 'online': True, 'avg': 6409, 'name': 'VDD_IN'}"
53.049,6.229000,VDD_IN,"{'volt': 4960, 'curr': 1256, 'warn': 3016, 'crit': 4024, 'power': 6229, 'online': True, 'avg': 6319, 'name': 'VDD_IN'}"
53.249,6.229000,VDD_IN,"{'volt': 4960, 'curr': 1256, 'warn': 3016, 'crit': 4024, 'power': 6229, 'online': True, 'avg': 6319, 'name': 'VDD_IN'}"
53.449,6.229000,VDD_IN,"{'volt': 4960, 'curr': 1256, 'warn': 3016, 'crit': 4024, 'power': 6229, 'online': True, 'avg': 6319, 'name': 'VDD_IN'}"
53.649,6.229000,VDD_IN,"{'volt': 4960, 'curr': 1256, 'warn': 3016, 'crit': 4024, 'power': 6229, 'online': True, 'avg': 6319, 'name': 'VDD_IN'}"
53.850,6.229000,VDD_IN,"{'volt': 4960, 'curr': 1256, 'warn': 3016, 'crit': 4024, 'power': 6229, 'online': True, 'avg': 6319, 'name': 'VDD_IN'}"
54.050,6.467000,VDD_IN,"{'volt': 4960, 'curr': 1304, 'warn': 3016, 'crit': 4024, 'power': 6467, 'online': True, 'avg': 6393, 'name': 'VDD_IN'}"
54.250,6.467000,VDD_IN,"{'volt': 4960, 'curr': 1304, 'warn': 3016, 'crit': 4024, 'power': 6467, 'online': True, 'avg': 6393, 'name': 'VDD_IN'}"
54.450,6.467000,VDD_IN,"{'volt': 4960, 'curr': 1304, 'warn': 3016, 'crit': 4024, 'power': 6467, 'online': True, 'avg': 6393, 'name': 'VDD_IN'}"
54.651,6.467000,VDD_IN,"{'volt': 4960, 'curr': 1304, 'warn': 3016, 'crit': 4024, 'power': 6467, 'online': True, 'avg': 6393, 'name': 'VDD_IN'}"
54.851,6.467000,VDD_IN,"{'volt': 4960, 'curr': 1304, 'warn': 3016, 'crit': 4024, 'power': 6467, 'online': True, 'avg': 6393, 'name': 'VDD_IN'}"
55.051,6.835000,VDD_IN,"{'volt': 4968, 'curr': 1376, 'warn': 3016, 'crit': 4024, 'power': 6835, 'online': True, 'avg': 6614, 'name': 'VDD_IN'}"
55.252,6.835000,VDD_IN,"{'volt': 4968, 'curr': 1376, 'warn': 3016, 'crit': 4024, 'power': 6835, 'online': True, 'avg': 6614, 'name': 'VDD_IN'}"
55.452,6.835000,VDD_IN,"{'volt': 4968, 'curr': 1376, 'warn': 3016, 'crit': 4024, 'power': 6835, 'online': True, 'avg': 6614, 'name': 'VDD_IN'}"
55.652,6.835000,VDD_IN,"{'volt': 4968, 'curr': 1376, 'warn': 3016, 'crit': 4024, 'power': 6835, 'online': True, 'avg': 6614, 'name': 'VDD_IN'}"
55.852,6.835000,VDD_IN,"{'volt': 4968, 'curr': 1376, 'warn': 3016, 'crit': 4024, 'power': 6835, 'online': True, 'avg': 6614, 'name': 'VDD_IN'}"
56.053,6.835000,VDD_IN,"{'volt': 4968, 'curr': 1376, 'warn': 3016, 'crit': 4024, 'power': 6835, 'online': True, 'avg': 6724, 'name': 'VDD_IN'}"
56.253,6.835000,VDD_IN,"{'volt': 4968, 'curr': 1376, 'warn': 3016, 'crit': 4024, 'power': 6835, 'online': True, 'avg': 6724, 'name': 'VDD_IN'}"
56.453,6.835000,VDD_IN,"{'volt': 4968, 'curr': 1376, 'warn': 3016, 'crit': 4024, 'power': 6835, 'online': True, 'avg': 6724, 'name': 'VDD_IN'}"
56.653,6.835000,VDD_IN,"{'volt': 4968, 'curr': 1376, 'warn': 3016, 'crit': 4024, 'power': 6835, 'online': True, 'avg': 6724, 'name': 'VDD_IN'}"
56.854,6.835000,VDD_IN,"{'volt': 4968, 'curr': 1376, 'warn': 3016, 'crit': 4024, 'power': 6835, 'online': True, 'avg': 6724, 'name': 'VDD_IN'}"
57.054,6.875000,VDD_IN,"{'volt': 4968, 'curr': 1384, 'warn': 3016, 'crit': 4024, 'power': 6875, 'online': True, 'avg': 6799, 'name': 'VDD_IN'}"
57.254,6.875000,VDD_IN,"{'volt': 4968, 'curr': 1384, 'warn': 3016, 'crit': 4024, 'power': 6875, 'online': True, 'avg': 6799, 'name': 'VDD_IN'}"
57.455,6.875000,VDD_IN,"{'volt': 4968, 'curr': 1384, 'warn': 3016, 'crit': 4024, 'power': 6875, 'online': True, 'avg': 6799, 'name': 'VDD_IN'}"
57.655,6.875000,VDD_IN,"{'volt': 4968, 'curr': 1384, 'warn': 3016, 'crit': 4024, 'power': 6875, 'online': True, 'avg': 6799, 'name': 'VDD_IN'}"
57.855,6.875000,VDD_IN,"{'volt': 4968, 'curr': 1384, 'warn': 3016, 'crit': 4024, 'power': 6875, 'online': True, 'avg': 6799, 'name': 'VDD_IN'}"
58.056,6.875000,VDD_IN,"{'volt': 4968, 'curr': 1384, 'warn': 3016, 'crit': 4024, 'power': 6875, 'online': True, 'avg': 6837, 'name': 'VDD_IN'}"
58.256,6.875000,VDD_IN,"{'volt': 4968, 'curr': 1384, 'warn': 3016, 'crit': 4024, 'power': 6875, 'online': True, 'avg': 6837, 'name': 'VDD_IN'}"
58.456,6.875000,VDD_IN,"{'volt': 4968, 'curr': 1384, 'warn': 3016, 'crit': 4024, 'power': 6875, 'online': True, 'avg': 6837, 'name': 'VDD_IN'}"
58.657,6.875000,VDD_IN,"{'volt': 4968, 'curr': 1384, 'warn': 3016, 'crit': 4024, 'power': 6875, 'online': True, 'avg': 6837, 'name': 'VDD_IN'}"
58.857,6.875000,VDD_IN,"{'volt': 4968, 'curr': 1384, 'warn': 3016, 'crit': 4024, 'power': 6875, 'online': True, 'avg': 6837, 'name': 'VDD_IN'}"
59.057,6.875000,VDD_IN,"{'volt': 4968, 'curr': 1384, 'warn': 3016, 'crit': 4024, 'power': 6875, 'online': True, 'avg': 6856, 'name': 'VDD_IN'}"
59.257,6.875000,VDD_IN,"{'volt': 4968, 'curr': 1384, 'warn': 3016, 'crit': 4024, 'power': 6875, 'online': True, 'avg': 6856, 'name': 'VDD_IN'}"
59.458,6.875000,VDD_IN,"{'volt': 4968, 'curr': 1384, 'warn': 3016, 'crit': 4024, 'power': 6875, 'online': True, 'avg': 6856, 'name': 'VDD_IN'}"
59.658,6.875000,VDD_IN,"{'volt': 4968, 'curr': 1384, 'warn': 3016, 'crit': 4024, 'power': 6875, 'online': True, 'avg': 6856, 'name': 'VDD_IN'}"
59.858,6.875000,VDD_IN,"{'volt': 4968, 'curr': 1384, 'warn': 3016, 'crit': 4024, 'power': 6875, 'online': True, 'avg': 6856, 'name': 'VDD_IN'}"
60.058,6.309000,VDD_IN,"{'volt': 4960, 'curr': 1272, 'warn': 3016, 'crit': 4024, 'power': 6309, 'online': True, 'avg': 6582, 'name': 'VDD_IN'}"
60.259,6.309000,VDD_IN,"{'volt': 4960, 'curr': 1272, 'warn': 3016, 'crit': 4024, 'power': 6309, 'online': True, 'avg': 6582, 'name': 'VDD_IN'}"
60.459,6.309000,VDD_IN,"{'volt': 4960, 'curr': 1272, 'warn': 3016, 'crit': 4024, 'power': 6309, 'online': True, 'avg': 6582, 'name': 'VDD_IN'}"
60.659,6.309000,VDD_IN,"{'volt': 4960, 'curr': 1272, 'warn': 3016, 'crit': 4024, 'power': 6309, 'online': True, 'avg': 6582, 'name': 'VDD_IN'}"
60.859,6.309000,VDD_IN,"{'volt': 4960, 'curr': 1272, 'warn': 3016, 'crit': 4024, 'power': 6309, 'online': True, 'avg': 6582, 'name': 'VDD_IN'}"
61.060,5.952000,VDD_IN,"{'volt': 4960, 'curr': 1200, 'warn': 3016, 'crit': 4024, 'power': 5952, 'online': True, 'avg': 6267, 'name': 'VDD_IN'}"
61.260,5.952000,VDD_IN,"{'volt': 4960, 'curr': 1200, 'warn': 3016, 'crit': 4024, 'power': 5952, 'online': True, 'avg': 6267, 'name': 'VDD_IN'}"
61.460,5.952000,VDD_IN,"{'volt': 4960, 'curr': 1200, 'warn': 3016, 'crit': 4024, 'power': 5952, 'online': True, 'avg': 6267, 'name': 'VDD_IN'}"
61.660,5.952000,VDD_IN,"{'volt': 4960, 'curr': 1200, 'warn': 3016, 'crit': 4024, 'power': 5952, 'online': True, 'avg': 6267, 'name': 'VDD_IN'}"
