t_s,watts,rail,raw_power
31.429,6.309000,VDD_IN,"{'volt': 4960, 'curr': 1272, 'warn': 3024, 'crit': 4032, 'power': 6309, 'online': True, 'avg': 6319, 'name': 'VDD_IN'}"
31.629,6.309000,VDD_IN,"{'volt': 4960, 'curr': 1272, 'warn': 3024, 'crit': 4032, 'power': 6309, 'online': True, 'avg': 6319, 'name': 'VDD_IN'}"
31.830,6.309000,VDD_IN,"{'volt': 4960, 'curr': 1272, 'warn': 3024, 'crit': 4032, 'power': 6309, 'online': True, 'avg': 6319, 'name': 'VDD_IN'}"
32.030,6.309000,VDD_IN,"{'volt': 4960, 'curr': 1272, 'warn': 3024, 'crit': 4032, 'power': 6309, 'online': True, 'avg': 6314, 'name': 'VDD_IN'}"
32.230,6.309000,VDD_IN,"{'volt': 4960, 'curr': 1272, 'warn': 3024, 'crit': 4032, 'power': 6309, 'online': True, 'avg': 6314, 'name': 'VDD_IN'}"
32.430,6.309000,VDD_IN,"{'volt': 4960, 'curr': 1272, 'warn': 3024, 'crit': 4032, 'power': 6309, 'online': True, 'avg': 6314, 'name': 'VDD_IN'}"
32.631,6.309000,VDD_IN,"{'volt': 4960, 'curr': 1272, 'warn': 3024, 'crit': 4032, 'power': 6309, 'online': True, 'avg': 6314, 'name': 'VDD_IN'}"
32.831,6.309000,VDD_IN,"{'volt': 4960, 'curr': 1272, 'warn': 3024, 'crit': 4032, 'power': 6309, 'online': True, 'avg': 6314, 'name': 'VDD_IN'}"
33.031,6.309000,VDD_IN,"{'volt': 4960, 'curr': 1272, 'warn': 3024, 'crit': 4032, 'power': 6309, 'online': True, 'avg': 6311, 'name': 'VDD_IN'}"
33.231,6.309000,VDD_IN,"{'volt': 4960, 'curr': 1272, 'warn': 3024, 'crit': 4032, 'power': 6309, 'online': True, 'avg': 6311, 'name': 'VDD_IN'}"
33.432,6.309000,VDD_IN,"{'volt': 4960, 'curr': 1272, 'warn': 3024, 'crit': 4032, 'power': 6309, 'online': True, 'avg': 6311, 'name': 'VDD_IN'}"
33.632,6.309000,VDD_IN,"{'volt': 4960, 'curr': 1272, 'warn': 3024, 'crit': 4032, 'power': 6309, 'online': True, 'avg': 6311, 'name': 'VDD_IN'}"
33.832,6.309000,VDD_IN,"{'volt': 4960, 'curr': 1272, 'warn': 3024, 'crit': 4032, 'power': 6309, 'online': True, 'avg': 6311, 'name': 'VDD_IN'}"
34.032,6.309000,VDD_IN,"{'volt': 4960, 'curr': 1272, 'warn': 3024, 'crit': 4032, 'power': 6309, 'online': True, 'avg': 6310, 'name': 'VDD_IN'}"
34.233,6.309000,VDD_IN,"{'volt': 4960, 'curr': 1272, 'warn': 3024, 'crit': 4032, 'power': 6309, 'online': True, 'avg': 6310, 'name': 'VDD_IN'}"
34.433,6.309000,VDD_IN,"{'volt': 4960, 'curr': 1272, 'warn': 3024, 'crit': 4032, 'power': 6309, 'online': True, 'avg': 6310, 'name': 'VDD_IN'}"
34.633,6.309000,VDD_IN,"{'volt': 4960, 'curr': 1272, 'warn': 3024, 'crit': 4032, 'power': 6309, 'online': True, 'avg': 6310, 'name': 'VDD_IN'}"
34.833,6.309000,VDD_IN,"{'volt': 4960, 'curr': 1272, 'warn': 3024, 'crit': 4032, 'power': 6309, 'online': True, 'avg': 6310, 'name': 'VDD_IN'}"
35.034,6.348000,VDD_IN,"{'volt': 4960, 'curr': 1280, 'warn': 3024, 'crit': 4032, 'power': 6348, 'online': True, 'avg': 6329, 'name': 'VDD_IN'}"
35.234,6.348000,VDD_IN,"{'volt': 4960, 'curr': 1280, 'warn': 3024, 'crit': 4032, 'power': 6348, 'online': True, 'avg': 6329, 'name': 'VDD_IN'}"
35.434,6.348000,VDD_IN,"{'volt': 4960, 'curr': 1280, 'warn': 3024, 'crit': 4032, 'power': 6348, 'online': True, 'avg': 6329, 'name': 'VDD_IN'}"
35.634,6.348000,VDD_IN,"{'volt': 4960, 'curr': 1280, 'warn': 3024, 'crit': 4032, 'power': 6348, 'online': True, 'avg': 6329, 'name': 'VDD_IN'}"
35.835,6.348000,VDD_IN,"{'volt': 4960, 'curr': 1280, 'warn': 3024, 'crit': 4032, 'power': 6348, 'online': True, 'avg': 6329, 'name': 'VDD_IN'}"
36.035,6.309000,VDD_IN,"{'volt': 4960, 'curr': 1272, 'warn': 3024, 'crit': 4032, 'power': 6309, 'online': True, 'avg': 6319, 'name': 'VDD_IN'}"
36.235,6.309000,VDD_IN,"{'volt': 4960, 'curr': 1272, 'warn': 3024, 'crit': 4032, 'power': 6309, 'online': True, 'avg': 6319, 'name': 'VDD_IN'}"
36.435,6.309000,VDD_IN,"{'volt': 4960, 'curr': 1272, 'warn': 3024, 'crit': 4032, 'power': 6309, 'online': True, 'avg': 6319, 'name': 'VDD_IN'}"
36.636,6.309000,VDD_IN,"{'volt': 4960, 'curr': 1272, 'warn': 3024, 'crit': 4032, 'power': 6309, 'online': True, 'avg': 6319, 'name': 'VDD_IN'}"
36.836,6.309000,VDD_IN,"{'volt': 4960, 'curr': 1272, 'warn': 3024, 'crit': 4032, 'power': 6309, 'online': True, 'avg': 6319, 'name': 'VDD_IN'}"
37.036,6.309000,VDD_IN,"{'volt': 4960, 'curr': 1272, 'warn': 3024, 'crit': 4032, 'power': 6309, 'online': True, 'avg': 6314, 'name': 'VDD_IN'}"
37.236,6.309000,VDD_IN,"{'volt': 4960, 'curr': 1272, 'warn': 3024, 'crit': 4032, 'power': 6309, 'online': True, 'avg': 6314, 'name': 'VDD_IN'}"
37.437,6.309000,VDD_IN,"{'volt': 4960, 'curr': 1272, 'warn': 3024, 'crit': 4032, 'power': 6309, 'online': True, 'avg': 6314, 'name': 'VDD_IN'}"
37.637,6.309000,VDD_IN,"{'volt': 4960, 'curr': 1272, 'warn': 3024, 'crit': 4032, 'power': 6309, 'online': True, 'avg': 6314, 'name': 'VDD_IN'}"
37.837,6.309000,VDD_IN,"{'volt': 4960, 'curr': 1272, 'warn': 3024, 'crit': 4032, 'power': 6309, 'online': True, 'avg': 6314, 'name': 'VDD_IN'}"
38.037,6.309000,VDD_IN,"{'volt': 4960, 'curr': 1272, 'warn': 3024, 'crit': 4032, 'power': 6309, 'online': True, 'avg': 6311, 'name': 'VDD_IN'}"
38.238,6.309000,VDD_IN,"{'volt': 4960, 'curr': 1272, 'warn': 3024, 'crit': 4032, 'power': 6309, 'online': True, 'avg': 6311, 'name': 'VDD_IN'}"
38.438,6.309000,VDD_IN,"{'volt': 4960, 'curr': 1272, 'warn': 3024, 'crit': 4032, 'power': 6309, 'online': True, 'avg': 6311, 'name': 'VDD_IN'}"
38.638,6.309000,VDD_IN,"{'volt': 4960, 'curr': 1272, 'warn': 3024, 'crit': 4032, 'power': 6309, 'online': True, 'avg': 6311, 'name': 'VDD_IN'}"
38.838,6.309000,VDD_IN,"{'volt': 4960, 'curr': 1272, 'warn': 3024, 'crit': 4032, 'power': 6309, 'online': True, 'avg': 6311, 'name': 'VDD_IN'}"
39.039,6.309000,VDD_IN,"{'volt': 4960, 'curr': 1272, 'warn': 3024, 'crit': 4032, 'power': 6309, 'online': True, 'avg': 6310, 'name': 'VDD_IN'}"
39.239,6.309000,VDD_IN,"{'volt': 4960, 'curr': 1272, 'warn': 3024, 'crit': 4032, 'power': 6309, 'online': True, 'avg': 6310, 'name': 'VDD_IN'}"
39.439,6.309000,VDD_IN,"{'volt': 4960, 'curr': 1272, 'warn': 3024, 'crit': 4032, 'power': 6309, 'online': True, 'avg': 6310, 'name': 'VDD_IN'}"
39.639,6.309000,VDD_IN,"{'volt': 4960, 'curr': 1272, 'warn': 3024, 'crit': 4032, 'power': 6309, 'online': True, 'avg': 6310, 'name': 'VDD_IN'}"
39.840,6.309000,VDD_IN,"{'volt': 4960, 'curr': 1272, 'warn': 3024, 'crit': 4032, 'power': 6309, 'online': True, 'avg': 6310, 'name': 'VDD_IN'}"
40.040,5.991000,VDD_IN,"{'volt': 4960, 'curr': 1208, 'warn': 3024, 'crit': 4032, 'power': 5991, 'online': True, 'avg': 6150, 'name': 'VDD_IN'}"
40.240,5.991000,VDD_IN,"{'volt': 4960, 'curr': 1208, 'warn': 3024, 'crit': 4032, 'power': 5991, 'online': True, 'avg': 6150, 'name': 'VDD_IN'}"
40.441,5.991000,VDD_IN,"{'volt': 4960, 'curr': 1208, 'warn': 3024, 'crit': 4032, 'power': 5991, 'online': True, 'avg': 6150, 'name': 'VDD_IN'}"
40.641,5.991000,VDD_IN,"{'volt': 4960, 'curr': 1208, 'warn': 3024, 'crit': 4032, 'power': 5991, 'online': True, 'avg': 6150, 'name': 'VDD_IN'}"
40.841,5.991000,VDD_IN,"{'volt': 4960, 'curr': 1208, 'warn': 3024, 'crit': 4032, 'power': 5991, 'online': True, 'avg': 6150, 'name': 'VDD_IN'}"
41.041,6.150000,VDD_IN,"{'volt': 4960, 'curr': 1240, 'warn': 3024, 'crit': 4032, 'power': 6150, 'online': True, 'avg': 6150, 'name': 'VDD_IN'}"
41.242,6.150000,VDD_IN,"{'volt': 4960, 'curr': 1240, 'warn': 3024, 'crit': 4032, 'power': 6150, 'online': True, 'avg': 6150, 'name': 'VDD_IN'}"
41.442,6.150000,VDD_IN,"{'volt': 4960, 'curr': 1240, 'warn': 3024, 'crit': 4032, 'power': 6150, 'online': True, 'avg': 6150, 'name': 'VDD_IN'}"
41.642,6.150000,VDD_IN,"{'volt': 4960, 'curr': 1240, 'warn': 3024, 'crit': 4032, 'power': 6150, 'online': True, 'avg': 6150, 'name': 'VDD_IN'}"
41.842,6.150000,VDD_IN,"{'volt': 4960, 'curr': 1240, 'warn': 3024, 'crit': 4032, 'power': 6150, 'online': True, 'avg': 6150, 'name': 'VDD_IN'}"
42.043,6.150000,VDD_IN,"{'volt': 4960, 'curr': 1240, 'warn': 3024, 'crit': 4032, 'power': 6150, 'online': True, 'avg': 6150, 'name': 'VDD_IN'}"
42.243,6.150000,VDD_IN,"{'volt': 4960, 'curr': 1240, 'warn': 3024, 'crit': 4032, 'power': 6150, 'online': True, 'avg': 6150, 'name': 'VDD_IN'}"
42.443,6.150000,VDD_IN,"{'volt': 4960, 'curr': 1240, 'warn': 3024, 'crit': 4032, 'power': 6150, 'online': True, 'avg': 6150, 'name': 'VDD_IN'}"
42.643,6.150000,VDD_IN,"{'volt': 4960, 'curr': 1240, 'warn': 3024, 'crit': 4032, 'power': 6150, 'online': True, 'avg': 6150, 'name': 'VDD_IN'}"
42.844,6.150000,VDD_IN,"{'volt': 4960, 'curr': 1240, 'warn': 3024, 'crit': 4032, 'power': 6150, 'online': True, 'avg': 6150, 'name': 'VDD_IN'}"
43.044,6.150000,VDD_IN,"{'volt': 4960, 'curr': 1240, 'warn': 3024, 'crit': 4032, 'power': 6150, 'online': True, 'avg': 6150, 'name': 'VDD_IN'}"
43.244,6.150000,VDD_IN,"{'volt': 4960, 'curr': 1240, 'warn': 3024, 'crit': 4032, 'power': 6150, 'online': True, 'avg': 6150, 'name': 'VDD_IN'}"
43.444,6.150000,VDD_IN,"{'volt': 4960, 'curr': 1240, 'warn': 3024, 'crit': 4032, 'power': 6150, 'online': True, 'avg': 6150, 'name': 'VDD_IN'}"
43.645,6.150000,VDD_IN,"{'volt': 4960, 'curr': 1240, 'warn': 3024, 'crit': 4032, 'power': 6150, 'online': True, 'avg': 6150, 'name': 'VDD_IN'}"
43.845,6.150000,VDD_IN,"{'volt': 4960, 'curr': 1240, 'warn': 3024, 'crit': 4032, 'power': 6150, 'online': True, 'avg': 6150, 'name': 'VDD_IN'}"
44.045,6.110000,VDD_IN,"{'volt': 4960, 'curr': 1232, 'warn': 3024, 'crit': 4032, 'power': 6110, 'online': True, 'avg': 6130, 'name': 'VDD_IN'}"
44.245,6.110000,VDD_IN,"{'volt': 4960, 'curr': 1232, 'warn': 3024, 'crit': 4032, 'power': 6110, 'online': True, 'avg': 6130, 'name': 'VDD_IN'}"
44.446,6.110000,VDD_IN,"{'volt': 4960, 'curr': 1232, 'warn': 3024, 'crit': 4032, 'power': 6110, 'online': True, 'avg': 6130, 'name': 'VDD_IN'}"
44.646,6.110000,VDD_IN,"{'volt': 4960, 'curr': 1232, 'warn': 3024, 'crit': 4032, 'power': 6110, 'online': True, 'avg': 6130, 'name': 'VDD_IN'}"
44.846,6.110000,VDD_IN,"{'volt': 4960, 'curr': 1232, 'warn': 3024, 'crit': 4032, 'power': 6110, 'online': True, 'avg': 6130, 'name': 'VDD_IN'}"
45.046,6.150000,VDD_IN,"{'volt': 4960, 'curr': 1240, 'warn': 3024, 'crit': 4032, 'power': 6150, 'online': True, 'avg': 6140, 'name': 'VDD_IN'}"
45.247,6.150000,VDD_IN,"{'volt': 4960, 'curr': 1240, 'warn': 3024, 'crit': 4032, 'power': 6150, 'online': True, 'avg': 6140, 'name': 'VDD_IN'}"
45.447,6.150000,VDD_IN,"{'volt': 4960, 'curr': 1240, 'warn': 3024, 'crit': 4032, 'power': 6150, 'online': True, 'avg': 6140, 'name': 'VDD_IN'}"
45.647,6.150000,VDD_IN,"{'volt': 4960, 'curr': 1240, 'warn': 3024, 'crit': 4032, 'power': 6150, 'online': True, 'avg': 6140, 'name': 'VDD_IN'}"
45.847,6.150000,VDD_IN,"{'volt': 4960, 'curr': 1240, 'warn': 3024, 'crit': 4032, 'power': 6150, 'online': True, 'avg': 6140, 'name': 'VDD_IN'}"
46.048,6.150000,VDD_IN,"{'volt': 4960, 'curr': 1240, 'warn': 3024, 'crit': 4032, 'power': 6150, 'online': True, 'avg': 6145, 'name': 'VDD_IN'}"
46.248,6.150000,VDD_IN,"{'volt': 4960, 'curr': 1240, 'warn': 3024, 'crit': 4032, 'power': 6150, 'online': True, 'avg': 6145, 'name': 'VDD_IN'}"
46.448,6.150000,VDD_IN,"{'volt': 4960, 'curr': 1240, 'warn': 3024, 'crit': 4032, 'power': 6150, 'online': True, 'avg': 6145, 'name': 'VDD_IN'}"
46.649,6.150000,VDD_IN,"{'volt': 4960, 'curr': 1240, 'warn': 3024, 'crit': 4032, 'power': 6150, 'online': True, 'avg': 6145, 'name': 'VDD_IN'}"
46.849,6.150000,VDD_IN,"{'volt': 4960, 'curr': 1240, 'warn': 3024, 'crit': 4032, 'power': 6150, 'online': True, 'avg': 6145, 'name': 'VDD_IN'}"
47.049,6.150000,VDD_IN,"{'volt': 4960, 'curr': 1240, 'warn': 3024, 'crit': 4032, 'power': 6150, 'online': True, 'avg': 6147, 'name': 'VDD_IN'}"
47.249,6.150000,VDD_IN,"{'volt': 4960, 'curr': 1240, 'warn': 3024, 'crit': 4032, 'power': 6150, 'online': True, 'avg': 6147, 'name': 'VDD_IN'}"
47.450,6.150000,VDD_IN,"{'volt': 4960, 'curr': 1240, 'warn': 3024, 'crit': 4032, 'power': 6150, 'online': True, 'avg': 6147, 'name': 'VDD_IN'}"
47.650,6.150000,VDD_IN,"{'volt': 4960, 'curr': 1240, 'warn': 3024, 'crit': 4032, 'power': 6150, 'online': True, 'avg': 6147, 'name': 'VDD_IN'}"
47.850,6.150000,VDD_IN,"{'volt': 4960, 'curr': 1240, 'warn': 3024, 'crit': 4032, 'power': 6150, 'online': True, 'avg': 6147, 'name': 'VDD_IN'}"
48.050,6.150000,VDD_IN,"{'volt': 4960, 'curr': 1240, 'warn': 3024, 'crit': 4032, 'power': 6150, 'online': True, 'avg': 6148, 'name': 'VDD_IN'}"
48.251,6.150000,VDD_IN,"{'volt': 4960, 'curr': 1240, 'warn': 3024, 'crit': 4032, 'power': 6150, 'online': True, 'avg': 6148, 'name': 'VDD_IN'}"
48.451,6.150000,VDD_IN,"{'volt': 4960, 'curr': 1240, 'warn': 3024, 'crit': 4032, 'power': 6150, 'online': True, 'avg': 6148, 'name': 'VDD_IN'}"
48.651,6.150000,VDD_IN,"{'volt': 4960, 'curr': 1240, 'warn': 3024, 'crit': 4032, 'power': 6150, 'online': True, 'avg': 6148, 'name': 'VDD_IN'}"
48.851,6.150000,VDD_IN,"{'volt': 4960, 'curr': 1240, 'warn': 3024, 'crit': 4032, 'power': 6150, 'online': True, 'avg': 6148, 'name': 'VDD_IN'}"
49.052,6.150000,VDD_IN,"{'volt': 4960, 'curr': 1240, 'warn': 3024, 'crit': 4032, 'power': 6150, 'online': True, 'avg': 6149, 'name': 'VDD_IN'}"
49.252,6.150000,VDD_IN,"{'volt': 4960, 'curr': 1240, 'warn': 3024, 'crit': 4032, 'power': 6150, 'online': True, 'avg': 6149, 'name': 'VDD_IN'}"
49.452,6.150000,VDD_IN,"{'volt': 4960, 'curr': 1240, 'warn': 3024, 'crit': 4032, 'power': 6150, 'online': True, 'avg': 6149, 'name': 'VDD_IN'}"
49.652,6.150000,VDD_IN,"{'volt': 4960, 'curr': 1240, 'warn': 3024, 'crit': 4032, 'power': 6150, 'online': True, 'avg': 6149, 'name': 'VDD_IN'}"
49.853,6.150000,VDD_IN,"{'volt': 4960, 'curr': 1240, 'warn': 3024, 'crit': 4032, 'power': 6150, 'online': True, 'avg': 6149, 'name': 'VDD_IN'}"
50.053,6.150000,VDD_IN,"{'volt': 4960, 'curr': 1240, 'warn': 3024, 'crit': 4032, 'power': 6150, 'online': True, 'avg': 6149, 'name': 'VDD_IN'}"
50.253,6.150000,VDD_IN,"{'volt': 4960, 'curr': 1240, 'warn': 3024, 'crit': 4032, 'power': 6150, 'online': True, 'avg': 6149, 'name': 'VDD_IN'}"
50.453,6.150000,VDD_IN,"{'volt': 4960, 'curr': 1240, 'warn': 3024, 'crit': 4032, 'power': 6150, 'online': True, 'avg': 6149, 'name': 'VDD_IN'}"
50.654,6.150000,VDD_IN,"{'volt': 4960, 'curr': 1240, 'warn': 3024, 'crit': 4032, 'power': 6150, 'online': True, 'avg': 6149, 'name': 'VDD_IN'}"
50.854,6.150000,VDD_IN,"{'volt': 4960, 'curr': 1240, 'warn': 3024, 'crit': 4032, 'power': 6150, 'online': True, 'avg': 6149, 'name': 'VDD_IN'}"
51.054,6.150000,VDD_IN,"{'volt': 4960, 'curr': 1240, 'warn': 3024, 'crit': 4032, 'power': 6150, 'online': True, 'avg': 6149, 'name': 'VDD_IN'}"
51.254,6.150000,VDD_IN,"{'volt': 4960, 'curr': 1240, 'warn': 3024, 'crit': 4032, 'power': 6150, 'online': True, 'avg': 6149, 'name': 'VDD_IN'}"
51.455,6.150000,VDD_IN,"{'volt': 4960, 'curr': 1240, 'warn': 3024, 'crit': 4032, 'power': 6150, 'online': True, 'avg': 6149, 'name': 'VDD_IN'}"
51.655,6.150000,VDD_IN,"{'volt': 4960, 'curr': 1240, 'warn': 3024, 'crit': 4032, 'power': 6150, 'online': True, 'avg': 6149, 'name': 'VDD_IN'}"
51.855,6.150000,VDD_IN,"{'volt': 4960, 'curr': 1240, 'warn': 3024, 'crit': 4032, 'power': 6150, 'online': True, 'avg': 6149, 'name': 'VDD_IN'}"
52.055,6.150000,VDD_IN,"{'volt': 4960, 'curr': 1240, 'warn': 3024, 'crit': 4032, 'power': 6150, 'online': True, 'avg': 6149, 'name': 'VDD_IN'}"
52.256,6.150000,VDD_IN,"{'volt': 4960, 'curr': 1240, 'warn': 3024, 'crit': 4032, 'power': 6150, 'online': True, 'avg': 6149, 'name': 'VDD_IN'}"
52.456,6.150000,VDD_IN,"{'volt': 4960, 'curr': 1240, 'warn': 3024, 'crit': 4032, 'power': 6150, 'online': True, 'avg': 6149, 'name': 'VDD_IN'}"
52.656,6.150000,VDD_IN,"{'volt': 4960, 'curr': 1240, 'warn': 3024, 'crit': 4032, 'power': 6150, 'online': True, 'avg': 6149, 'name': 'VDD_IN'}"
52.856,6.150000,VDD_IN,"{'volt': 4960, 'curr': 1240, 'warn': 3024, 'crit': 4032, 'power': 6150, 'online': True, 'avg': 6149, 'name': 'VDD_IN'}"
53.057,6.150000,VDD_IN,"{'volt': 4960, 'curr': 1240, 'warn': 3024, 'crit': 4032, 'power': 6150, 'online': True, 'avg': 6149, 'name': 'VDD_IN'}"
53.257,6.150000,VDD_IN,"{'volt': 4960, 'curr': 1240, 'warn': 3024, 'crit': 4032, 'power': 6150, 'online': True, 'avg': 6149, 'name': 'VDD_IN'}"
53.457,6.150000,VDD_IN,"{'volt': 4960, 'curr': 1240, 'warn': 3024, 'crit': 4032, 'power': 6150, 'online': True, 'avg': 6149, 'name': 'VDD_IN'}"
53.657,6.150000,VDD_IN,"{'volt': 4960, 'curr': 1240, 'warn': 3024, 'crit': 4032, 'power': 6150, 'online': True, 'avg': 6149, 'name': 'VDD_IN'}"
53.858,6.150000,VDD_IN,"{'volt': 4960, 'curr': 1240, 'warn': 3024, 'crit': 4032, 'power': 6150, 'online': True, 'avg': 6149, 'name': 'VDD_IN'}"
54.058,6.140000,VDD_IN,"{'volt': 4952, 'curr': 1240, 'warn': 3024, 'crit': 4032, 'power': 6140, 'online': True, 'avg': 6144, 'name': 'VDD_IN'}"
54.258,6.140000,VDD_IN,"{'volt': 4952, 'curr': 1240, 'warn': 3024, 'crit': 4032, 'power': 6140, 'online': True, 'avg': 6144, 'name': 'VDD_IN'}"
54.458,6.140000,VDD_IN,"{'volt': 4952, 'curr': 1240, 'warn': 3024, 'crit': 4032, 'power': 6140, 'online': True, 'avg': 6144, 'name': 'VDD_IN'}"
54.659,6.140000,VDD_IN,"{'volt': 4952, 'curr': 1240, 'warn': 3024, 'crit': 4032, 'power': 6140, 'online': True, 'avg': 6144, 'name': 'VDD_IN'}"
54.859,6.140000,VDD_IN,"{'volt': 4952, 'curr': 1240, 'warn': 3024, 'crit': 4032, 'power': 6140, 'online': True, 'avg': 6144, 'name': 'VDD_IN'}"
55.059,6.150000,VDD_IN,"{'volt': 4960, 'curr': 1240, 'warn': 3024, 'crit': 4032, 'power': 6150, 'online': True, 'avg': 6147, 'name': 'VDD_IN'}"
55.259,6.150000,VDD_IN,"{'volt': 4960, 'curr': 1240, 'warn': 3024, 'crit': 4032, 'power': 6150, 'online': True, 'avg': 6147, 'name': 'VDD_IN'}"
55.460,6.150000,VDD_IN,"{'volt': 4960, 'curr': 1240, 'warn': 3024, 'crit': 4032, 'power': 6150, 'online': True, 'avg': 6147, 'name': 'VDD_IN'}"
55.660,6.150000,VDD_IN,"{'volt': 4960, 'curr': 1240, 'warn': 3024, 'crit': 4032, 'power': 6150, 'online': True, 'avg': 6147, 'name': 'VDD_IN'}"
55.860,6.150000,VDD_IN,"{'volt': 4960, 'curr': 1240, 'warn': 3024, 'crit': 4032, 'power': 6150, 'online': True, 'avg': 6147, 'name': 'VDD_IN'}"
56.060,5.952000,VDD_IN,"{'volt': 4960, 'curr': 1200, 'warn': 3024, 'crit': 4032, 'power': 5952, 'online': True, 'avg': 6049, 'name': 'VDD_IN'}"
56.261,5.952000,VDD_IN,"{'volt': 4960, 'curr': 1200, 'warn': 3024, 'crit': 4032, 'power': 5952, 'online': True, 'avg': 6049, 'name': 'VDD_IN'}"
56.461,5.952000,VDD_IN,"{'volt': 4960, 'curr': 1200, 'warn': 3024, 'crit': 4032, 'power': 5952, 'online': True, 'avg': 6049, 'name': 'VDD_IN'}"
56.661,5.952000,VDD_IN,"{'volt': 4960, 'curr': 1200, 'warn': 3024, 'crit': 4032, 'power': 5952, 'online': True, 'avg': 6049, 'name': 'VDD_IN'}"
56.861,5.952000,VDD_IN,"{'volt': 4960, 'curr': 1200, 'warn': 3024, 'crit': 4032, 'power': 5952, 'online': True, 'avg': 6049, 'name': 'VDD_IN'}"
57.062,6.071000,VDD_IN,"{'volt': 4960, 'curr': 1224, 'warn': 3024, 'crit': 4032, 'power': 6071, 'online': True, 'avg': 6060, 'name': 'VDD_IN'}"
57.262,6.071000,VDD_IN,"{'volt': 4960, 'curr': 1224, 'warn': 3024, 'crit': 4032, 'power': 6071, 'online': True, 'avg': 6060, 'name': 'VDD_IN'}"
57.462,6.071000,VDD_IN,"{'volt': 4960, 'curr': 1224, 'warn': 3024, 'crit': 4032, 'power': 6071, 'online': True, 'avg': 6060, 'name': 'VDD_IN'}"
57.663,6.071000,VDD_IN,"{'volt': 4960, 'curr': 1224, 'warn': 3024, 'crit': 4032, 'power': 6071, 'online': True, 'avg': 6060, 'name': 'VDD_IN'}"
57.863,6.071000,VDD_IN,"{'volt': 4960, 'curr': 1224, 'warn': 3024, 'crit': 4032, 'power': 6071, 'online': True, 'avg': 6060, 'name': 'VDD_IN'}"
58.063,6.071000,VDD_IN,"{'volt': 4960, 'curr': 1224, 'warn': 3024, 'crit': 4032, 'power': 6071, 'online': True, 'avg': 6065, 'name': 'VDD_IN'}"
58.263,6.071000,VDD_IN,"{'volt': 4960, 'curr': 1224, 'warn': 3024, 'crit': 4032, 'power': 6071, 'online': True, 'avg': 6065, 'name': 'VDD_IN'}"
58.464,6.071000,VDD_IN,"{'volt': 4960, 'curr': 1224, 'warn': 3024, 'crit': 4032, 'power': 6071, 'online': True, 'avg': 6065, 'name': 'VDD_IN'}"
58.664,6.071000,VDD_IN,"{'volt': 4960, 'curr': 1224, 'warn': 3024, 'crit': 4032, 'power': 6071, 'online': True, 'avg': 6065, 'name': 'VDD_IN'}"
58.864,6.071000,VDD_IN,"{'volt': 4960, 'curr': 1224, 'warn': 3024, 'crit': 4032, 'power': 6071, 'online': True, 'avg': 6065, 'name': 'VDD_IN'}"
59.064,6.071000,VDD_IN,"{'volt': 4960, 'curr': 1224, 'warn': 3024, 'crit': 4032, 'power': 6071, 'online': True, 'avg': 6068, 'name': 'VDD_IN'}"
59.265,6.071000,VDD_IN,"{'volt': 4960, 'curr': 1224, 'warn': 3024, 'crit': 4032, 'power': 6071, 'online': True, 'avg': 6068, 'name': 'VDD_IN'}"
59.465,6.071000,VDD_IN,"{'volt': 4960, 'curr': 1224, 'warn': 3024, 'crit': 4032, 'power': 6071, 'online': True, 'avg': 6068, 'name': 'VDD_IN'}"
59.665,6.071000,VDD_IN,"{'volt': 4960, 'curr': 1224, 'warn': 3024, 'crit': 4032, 'power': 6071, 'online': True, 'avg': 6068, 'name': 'VDD_IN'}"
59.865,6.071000,VDD_IN,"{'volt': 4960, 'curr': 1224, 'warn': 3024, 'crit': 4032, 'power': 6071, 'online': True, 'avg': 6068, 'name': 'VDD_IN'}"
60.066,6.110000,VDD_IN,"{'volt': 4960, 'curr': 1232, 'warn': 3024, 'crit': 4032, 'power': 6110, 'online': True, 'avg': 6089, 'name': 'VDD_IN'}"
60.266,6.110000,VDD_IN,"{'volt': 4960, 'curr': 1232, 'warn': 3024, 'crit': 4032, 'power': 6110, 'online': True, 'avg': 6089, 'name': 'VDD_IN'}"
60.466,6.110000,VDD_IN,"{'volt': 4960, 'curr': 1232, 'warn': 3024, 'crit': 4032, 'power': 6110, 'online': True, 'avg': 6089, 'name': 'VDD_IN'}"
60.666,6.110000,VDD_IN,"{'volt': 4960, 'curr': 1232, 'warn': 3024, 'crit': 4032, 'power': 6110, 'online': True, 'avg': 6089, 'name': 'VDD_IN'}"
60.867,6.110000,VDD_IN,"{'volt': 4960, 'curr': 1232, 'warn': 3024, 'crit': 4032, 'power': 6110, 'online': True, 'avg': 6089, 'name': 'VDD_IN'}"
61.067,6.110000,VDD_IN,"{'volt': 4960, 'curr': 1232, 'warn': 3024, 'crit': 4032, 'power': 6110, 'online': True, 'avg': 6099, 'name': 'VDD_IN'}"
61.267,6.110000,VDD_IN,"{'volt': 4960, 'curr': 1232, 'warn': 3024, 'crit': 4032, 'power': 6110, 'online': True, 'avg': 6099, 'name': 'VDD_IN'}"
61.467,6.110000,VDD_IN,"{'volt': 4960, 'curr': 1232, 'warn': 3024, 'crit': 4032, 'power': 6110, 'online': True, 'avg': 6099, 'name': 'VDD_IN'}"
61.668,6.110000,VDD_IN,"{'volt': 4960, 'curr': 1232, 'warn': 3024, 'crit': 4032, 'power': 6110, 'online': True, 'avg': 6099, 'name': 'VDD_IN'}"
